zeta,baseline,correction,ultra
0.6573098953705894,2.605457396738114,-0.13918769894831365,2.4662696977898
0.6675803624857548,2.621639808742088,-0.1365076938044718,2.485132114937616
0.6778508296009202,2.6376692054245123,-0.1338485976412602,2.5038206077832523
0.6881212967160858,2.6535485011978635,-0.13121013984815047,2.522338361349713
0.6983917638312512,2.6692805309694876,-0.12859205474730293,2.5406884762221846
0.7086622309464167,2.684868052921563,-0.12599408147715885,2.558873971444404
0.7189326980615821,2.7003137511733892,-0.12341596387941074,2.5768977872939787
0.7292031651767475,2.715620238331803,-0.12085745038923311,2.59476278794257
0.739473632291913,2.7307900579352373,-0.1183182939286639,2.6124717640065733
0.7497440994070785,2.745825686796594,-0.11579825180302739,2.6300274349935666
0.760014566522244,2.760729537249836,-0.11329708560029642,2.6474324516495398
0.7702850336374094,2.775503959304922,-0.11081456109329522,2.664689398211627
0.7805555007525748,2.7901512427154573,-0.10835044814464695,2.6818007945708104
0.7908259678677403,2.804673618963193,-0.10590452061437508,2.698769098348818
0.8010964349829058,2.819073263163295,-0.10347655627006991,2.7155967068932254
0.8113669020980713,2.8333522958940724,-0.10106633669953684,2.7322859591945354
0.8216373692132367,2.847512784954673,-0.09867364722584411,2.7488391377288286
0.8319078363284022,2.861556747054064,-0.09629827682469187,2.765258470229372
0.8421783034435676,2.875486149434453,-0.09394001804402767,2.7815461313904253
0.8524487705587331,2.8893029114321047,-0.09159866692583568,2.797704244506269
0.8627192376738986,2.903008905978398,-0.0892740229300298,2.813734883048368
0.872989704789064,2.9166059610438015,-0.08696588886038356,2.829640072183418
0.8832601719042295,2.9300958610272954,-0.08467407079243214,2.8454217902348633
0.8935306390193949,2.9434803480936704,-0.08239837800328442,2.8610819700903862
0.9038011061345603,2.9567611234609785,-0.08013862290328433,2.876622500557694
0.9140715732497259,2.9699398486403243,-0.07789462096946446,2.89204522767086
0.9243420403648913,2.983018146630054,-0.07566619068073596,2.9073519559493177
0.9346125074800568,2.995997603066316,-0.07345315345476028,2.922544449611556
0.9448829745952222,3.008879767331853,-0.07125533358645197,2.937624433745401
0.9551534417103876,3.0216661536248037,-0.0690725581880622,2.9525935954367415
0.9654239088255532,3.0343582419892106,-0.06690465713079427,2.9674535848584163
0.9756943759407186,3.0469574793088365,-0.0647514629879052,2.9822060163209314
0.985964843055884,3.0594652802658184,-0.06261281097924848,2.99685246928657
0.9962353101710495,3.0718830282656273,-0.060488538917214625,3.0113944893484126
1.006505777286215,3.08421207632971,-0.05837848715402724,3.025833589175683
1.0167762444013804,3.09645374795715,-0.0562824985303552,3.0401712494267947
1.0270467115165458,3.1086093379565933,-0.05420041832520126,3.054408919631392
1.0373171786317112,3.120680113249659,-0.052132094207029626,3.0685480190426295
1.047587645746877,3.1326673136469685,-0.050077376186096235,3.082589937460872
1.0578581128620423,3.1445721525978922,-0.048036116567946825,3.096536036029945
1.0681285799772078,3.156395817915062,-0.04600816990804811,3.110387648007014
1.0783990470923732,3.1681394724746386,-0.04399339296752056,3.124146079507118
1.0886695142075387,3.179804254893293,-0.04199164466993974,3.1378126102233534
1.098939981322704,3.191391280182804,-0.04000278605917645,3.1513884941236276
1.1092104484378695,3.202901640383147,-0.03802668025824606,3.164874960124901
1.119480915553035,3.214336405174898,-0.03606319242913748,3.1782732127457605
1.1297513826682004,3.2256966224717503,-0.034112189733595394,3.191584432738155
1.1400218497833658,3.2369833189939015,-0.032173541294828134,3.204809777699073
1.1502923168985313,3.248197500823031,-0.030247118160115154,3.2179503826629157
1.160562784013697,3.25934015393957,-0.02833279326428962,3.2310073606752803
1.1708332511288624,3.2704122447429205,-0.026430441394071476,3.243981803348849
1.1811037182440278,3.2814147205552677,-0.024539939153227653,3.2568747814020402
1.1913741853591933,3.2923485101095786,-0.02266116492853622,3.269687345181042
1.2016446524743587,3.3032145240223865,-0.020793998856533283,3.282420525165853
1.2119151195895241,3.3140136552519093,-0.01893832279102064,3.295075332460889
1.2221855867046896,3.324746779542036,-0.017094020271313633,3.3076527592707223
1.232456053819855,3.335414755852701,-0.01526097649120974,3.3201537793614913
1.2427265209350205,3.3460184267771216,-0.013439078268657551,3.332579348508464
1.252996988050186,3.3565586189463934,-0.011628214016108295,3.344930404930285
1.2632674551653513,3.367036143421866,-0.009828273711531388,3.3572078697103347
1.273537922280517,3.3774517960757584,-0.008039148870075905,3.3694126472056825
1.2838083893956824,3.387806357960411,-0.006260732516362053,3.381545625444049
1.2940788565108479,3.398100595666579,-0.004492919157384484,3.3936076765091947
1.3043493236260133,3.408335261671155,-0.0027356047560127355,3.4055996569151423
1.3146197907411787,3.4185110946746757,-0.0009886867050730402,3.4175224079696025
1.3248902578563442,3.428628819928977,0.0007479361980047677,3.429376756126982
1.3351607249715096,3.4386891495553282,0.0024743637759885935,3.441163513331317
1.345431192086675,3.448692782853374,0.004190694496107485,3.4528834773494816
1.3557016592018405,3.458640406601201,0.005897025493793673,3.464537432094995
