HYY_EDDY233.H_storage_flux,HYY_EDDY233.Qc_H,HYY_EDDY233.F_c,HYY_EDDY233.tau,HYY_META.T42,HYY_EDDYMAST.MO_length_270,HYY_META.T168,HYY_EDDY233.LE,HYY_META.T504,HYY_EDDY233.MO_length,HYY_EDDY233.u_star_460,HYY_EDDY233.E,HYY_EDDY233.wind_dir,HYY_EDDY233.CO2_storage_flux,HYY_EDDY233.H,HYY_META.T672,HYY_EDDY233.LE_storage_flux,HYY_EDDY233.MO_length_460,HYY_EDDY233.Qc_F_c,HYY_EDDY233.Qc_LE,HYY_EDDY233.Qc_tau,HYY_EDDY233.U,HYY_EDDY233.u_star,HYY_META.T84,HYY_EDDYMAST.u_star_270,HYY_EDDYSUB.u_star_subm,HYY_EDDYSUB.MO_length_subm,HYY_META.T336,datetime,VAR_EDDY.H,VAR_EDDY.LE,VAR_EDDY.E,VAR_EDDY.F_c,VAR_EDDY.tau,VAR_EDDY.u_star,VAR_EDDY.MO_length,VAR_EDDY.U,VAR_EDDY.wind_dir,VAR_EDDY.Qc_H,VAR_EDDY.Qc_LE,VAR_EDDY.Qc_F_c,VAR_EDDY.Qc_tau,VAR_EDDY.CO2_storage_flux,VAR_EDDY.H_storage_flux,VAR_EDDY.LE_storage_flux,VAR_META.TDRY3,VAR_META.TDRY2,VAR_META.TDRY1,VAR_META.TDRY0
7.624,,,,,2035.73096,-2.72633,,-2.986,,,,,-0.10632,,-2.949,4.79475,,,,,,,,0.83624,0.11191,73.48234,-2.807,2022-01-18T18:00:00.0,,,,,,0.11191,73.48234,,,,,,,-0.10632,7.624,4.79475,-2.72633,-2.72633,-2.807,-2.986
9.36978,,,,,778.62219,-2.27167,,-2.47633,,,,,-0.21996,,-2.414,5.86766,,,,,,,,0.77596,0.08909,21.56158,-2.31833,2022-01-18T18:30:00.0,,,,,,0.08909,21.56158,,,,,,,-0.21996,9.36978,5.86766,-2.27167,-2.27167,-2.31833,-2.47633
5.94455,,,,,1130.01794,-1.901,,-2.152,,,,,-0.0143,,-2.10733,3.28555,,,,,,,,0.72155,0.08993,31.64829,-1.981,2022-01-18T19:00:00.0,,,,,,0.08993,31.64829,,,,,,,-0.0143,5.94455,3.28555,-1.901,-1.901,-1.981,-2.152
6.6984,,,,,1389.31897,-1.577,,-1.82267,,,,,0.0024,,-1.78167,5.38685,,,,,,,,0.76286,0.07948,15.19559,-1.66333,2022-01-18T19:30:00.0,,,,,,0.07948,15.19559,,,,,,,0.0024,6.6984,5.38685,-1.577,-1.577,-1.66333,-1.82267
7.41102,,,,,2217.21802,-1.21,,-1.47333,,,,,-0.05076,,-1.42733,4.95652,,,,,,,,0.8457,0.09406,28.39602,-1.298,2022-01-18T20:00:00.0,,,,,,0.09406,28.39602,,,,,,,-0.05076,7.41102,4.95652,-1.21,-1.21,-1.298,-1.47333
6.16055,,,,,2392.49805,-0.83733,,-1.096,,,,,-0.17251,,-1.048,6.33597,,,,,,,,0.80884,0.12553,73.9725,-0.92767,2022-01-18T20:30:00.0,,,,,,0.12553,73.9725,,,,,,,-0.17251,6.16055,6.33597,-0.83733,-0.83733,-0.92767,-1.096
1.46554,,,,,1554.50195,-0.63967,,-0.91567,,,,,0.02368,,-0.86733,3.50425,,,,,,,,0.69209,0.10262,46.73438,-0.75733,2022-01-18T21:00:00.0,,,,,,0.10262,46.73438,,,,,,,0.02368,1.46554,3.50425,-0.63967,-0.63967,-0.75733,-0.91567
6.76789,,,,,1156.75098,-0.41933,,-0.67867,,,,,-0.28296,,-0.617,4.70169,,,,,,,,0.68165,0.11528,60.65709,-0.56933,2022-01-18T21:30:00.0,,,,,,0.11528,60.65709,,,,,,,-0.28296,6.76789,4.70169,-0.41933,-0.41933,-0.56933,-0.67867
3.48641,,,,,2205.02295,-0.238,,-0.53267,,,,,-0.15759,,-0.49667,3.87751,,,,,,,,0.80388,0.09281,39.68047,-0.44267,2022-01-18T22:00:00.0,,,,,,0.09281,39.68047,,,,,,,-0.15759,3.48641,3.87751,-0.238,-0.238,-0.44267,-0.53267
0.4177,,,,,2681.53101,-0.03233,,-0.32767,,,,,-0.20366,,-0.293,-0.28488,,,,,,,,0.82798,0.08639,17.37014,-0.34367,2022-01-18T22:30:00.0,,,,,,0.08639,17.37014,,,,,,,-0.20366,0.4177,-0.28488,-0.03233,-0.03233,-0.34367,-0.32767
-5.47889,,,,,1296.375,-0.18,,-0.43633,,,,,0.02354,,-0.384,-5.55421,,,,,,,,0.82553,0.09448,10.65661,-0.44367,2022-01-18T23:00:00.0,,,,,,0.09448,10.65661,,,,,,,0.02354,-5.47889,-5.55421,-0.18,-0.18,-0.44367,-0.43633
-6.56589,,,,,639.92468,-0.555,,-0.74233,,,,,0.17617,,-0.65567,-4.65589,,,,,,,,0.71595,0.05841,3.18457,-0.61567,2022-01-18T23:30:00.0,,,,,,0.05841,3.18457,,,,,,,0.17617,-6.56589,-4.65589,-0.555,-0.555,-0.61567,-0.74233
-4.12886,,,,,1140.00903,-0.79233,,-0.96267,,,,,-0.01697,,-0.878,-3.13142,,,,,,,,0.85128,0.09153,10.78797,-0.81067,2022-01-19T00:00:00.0,,,,,,0.09153,10.78797,,,,,,,-0.01697,-4.12886,-3.13142,-0.79233,-0.79233,-0.81067,-0.96267
-4.30055,,,,,755.79828,-1.049,,-1.23633,,,,,0.05712,,-1.132,-2.37418,,,,,,,,0.74883,0.09658,21.20722,-1.06733,2022-01-19T00:30:00.0,,,,,,0.09658,21.20722,,,,,,,0.05712,-4.30055,-2.37418,-1.049,-1.049,-1.06733,-1.23633
-2.55874,,,,,440.98318,-1.17033,,-1.311,,,,,-0.06505,,-1.177,-1.22318,,,,,,,,0.66042,0.0927,-137.6828,-1.15833,2022-01-19T01:00:00.0,,,,,,0.0927,-137.6828,,,,,,,-0.06505,-2.55874,-1.22318,-1.17033,-1.17033,-1.15833,-1.311
-4.11637,,,,,318.08929,-1.30567,,-1.43833,,,,,0.15885,,-1.29967,-1.92795,,,,,,,,0.51066,0.07084,7.84893,-1.28,2022-01-19T01:30:00.0,,,,,,0.07084,7.84893,,,,,,,0.15885,-4.11637,-1.92795,-1.30567,-1.30567,-1.28,-1.43833
-4.64284,,,,,194.0947,-1.56967,,-1.608,,,,,0.32154,,-1.41133,-0.66379,,,,,,,,0.44564,0.09033,-33.47949,-1.499,2022-01-19T02:00:00.0,,,,,,0.09033,-33.47949,,,,,,,0.32154,-4.64284,-0.66379,-1.56967,-1.56967,-1.499,-1.608
2.77084,,,,,312.22391,-1.63067,,-1.666,,,,,-0.12358,,-1.48633,1.00294,,,,,,,,0.58604,,,-1.562,2022-01-19T02:30:00.0,,,,,,0.58604,312.22391,,,,,,,-0.12358,2.77084,1.00294,-1.63067,-1.63067,-1.562,-1.666
-0.74388,,,,,439.70889,-1.60133,,-1.744,,,,,0.00348,,-1.63533,-0.24687,,,,,,,,0.58592,0.11859,44.6392,-1.587,2022-01-19T03:00:00.0,,,,,,0.11859,44.6392,,,,,,,0.00348,-0.74388,-0.24687,-1.60133,-1.60133,-1.587,-1.744
2.33629,,,,,263.2012,-1.55433,,-1.64133,,,,,-0.01717,,-1.463,1.50224,,,,,,,,0.48894,,,-1.515,2022-01-19T03:30:00.0,,,,,,0.48894,263.2012,,,,,,,-0.01717,2.33629,1.50224,-1.55433,-1.55433,-1.515,-1.64133
2.43703,,,,,313.48221,-1.39067,,-1.48567,,,,,-0.02793,,-1.326,0.71806,,,,,,,,0.56928,,,-1.35067,2022-01-19T04:00:00.0,,,,,,0.56928,313.48221,,,,,,,-0.02793,2.43703,0.71806,-1.39067,-1.39067,-1.35067,-1.48567
-2.73707,,,,,552.10358,-1.401,,-1.535,,,,,-0.00648,,-1.40433,-1.69082,,,,,,,,0.68076,,,-1.38867,2022-01-19T04:30:00.0,,,,,,0.68076,552.10358,,,,,,,-0.00648,-2.73707,-1.69082,-1.401,-1.401,-1.38867,-1.535
-2.70006,,,,,420.32291,-1.55133,,-1.64733,,,,,0.0152,,-1.52667,-0.90149,,,,,,,,0.61423,0.13019,33.68633,-1.50433,2022-01-19T05:00:00.0,,,,,,0.13019,33.68633,,,,,,,0.0152,-2.70006,-0.90149,-1.55133,-1.55133,-1.50433,-1.64733
-0.40015,,,,,788.63428,-1.61267,,-1.788,,,,,0.12261,,-1.70367,-0.46925,,,,,,,,0.71,0.1383,61.82724,-1.61767,2022-01-19T05:30:00.0,,,,,,0.1383,61.82724,,,,,,,0.12261,-0.40015,-0.46925,-1.61267,-1.61267,-1.61767,-1.788
2.97521,,,,,1169.46899,-1.66,,-1.82533,,,,,0.17238,,-1.75,1.53244,,,,,,,,0.82758,0.1276,33.89167,-1.66667,2022-01-19T06:00:00.0,,,,,,0.1276,33.89167,,,,,,,0.17238,2.97521,1.53244,-1.66,-1.66,-1.66667,-1.82533
5.27505,,,,,1844.44104,-1.354,,-1.56,,,,,-0.05398,,-1.49167,0.37249,,,,,,,,0.88319,0.12007,56.66154,-1.39967,2022-01-19T06:30:00.0,,,,,,0.12007,56.66154,,,,,,,-0.05398,5.27505,0.37249,-1.354,-1.354,-1.39967,-1.56
-2.84562,,,,,810.68311,-1.243,,-1.45967,,,,,-0.12919,,-1.398,-1.49403,,,,,,,,0.71833,0.1377,47.22919,-1.29867,2022-01-19T07:00:00.0,,,,,,0.1377,47.22919,,,,,,,-0.12919,-2.84562,-1.49403,-1.243,-1.243,-1.29867,-1.45967
2.55166,,,,,347.60141,-1.31567,,-1.515,,,,,-0.01477,,-1.39733,0.35418,,,,,,,,0.41954,0.0781,-13.54162,-1.35233,2022-01-19T07:30:00.0,,,,,,0.0781,-13.54162,,,,,,,-0.01477,2.55166,0.35418,-1.31567,-1.31567,-1.35233,-1.515
5.77512,,,,,364.65411,-1.00379,,-1.17034,,,,,0.08192,,-0.98655,0.52513,,,,,,,,0.37984,0.0851,-15.10017,-1.06586,2022-01-19T08:00:00.0,,,,,,0.0851,-15.10017,,,,,,,0.08192,5.77512,0.52513,-1.00379,-1.00379,-1.06586,-1.17034
2.41296,,,,,401.2037,-0.868,,-1.02167,,,,,0.02737,,-0.886,0.48473,,,,,,,,0.46351,0.06065,-8.69149,-0.92233,2022-01-19T08:30:00.0,,,,,,0.06065,-8.69149,,,,,,,0.02737,2.41296,0.48473,-0.868,-0.868,-0.92233,-1.02167
1.06405,,,,,825.08929,-0.80533,,-1.06533,,,,,0.53406,,-1.017,0.61372,,,,,,,,0.50688,,,-0.914,2022-01-19T09:00:00.0,,,,,,0.50688,825.08929,,,,,,,0.53406,1.06405,0.61372,-0.80533,-0.80533,-0.914,-1.06533
-2.01105,,,,,859.77667,-0.80033,,-1.07233,,,,,0.59044,,-1.038,-0.37382,,,,,,,,0.56001,0.0844,-18.15778,-0.90933,2022-01-19T09:30:00.0,,,,,,0.0844,-18.15778,,,,,,,0.59044,-2.01105,-0.37382,-0.80033,-0.80033,-0.90933,-1.07233
-3.73306,,,,,1823.53296,-1.00267,,-1.30467,,,,,-0.33961,,-1.27567,-0.35518,,,,,,,,0.69885,,,-1.11933,2022-01-19T10:00:00.0,,,,,,0.69885,1823.53296,,,,,,,-0.33961,-3.73306,-0.35518,-1.00267,-1.00267,-1.11933,-1.30467
-1.9412,,,,,2615.91309,-1.173,,-1.491,,,,,-0.26152,,-1.47867,0.22628,,,,,,,,0.67649,0.11773,32.66344,-1.29433,2022-01-19T10:30:00.0,,,,,,0.11773,32.66344,,,,,,,-0.26152,-1.9412,0.22628,-1.173,-1.173,-1.29433,-1.491
4.62845,,,,,5999.09619,-1.09933,,-1.458,,,,,-0.2323,,-1.45133,2.83866,,,,,,,,0.63467,,,-1.25667,2022-01-19T11:00:00.0,,,,,,0.63467,5999.09619,,,,,,,-0.2323,4.62845,2.83866,-1.09933,-1.09933,-1.25667,-1.458
3.81449,,,,,-45054.07812,-0.85867,,-1.24233,,,,,-0.06363,,-1.24867,3.58958,,,,,,,,0.77565,0.16597,134.1982,-1.04367,2022-01-19T11:30:00.0,,,,,,0.16597,134.1982,,,,,,,-0.06363,3.81449,3.58958,-0.85867,-0.85867,-1.04367,-1.24233
5.06568,,,,,-10283.41992,-0.615,,-0.985,,,,,-0.50786,,-1.00033,3.79751,,,,,,,,1.01085,0.13141,51.65088,-0.79967,2022-01-19T12:00:00.0,,,,,,0.13141,51.65088,,,,,,,-0.50786,5.06568,3.79751,-0.615,-0.615,-0.79967,-0.985
5.95604,,,,,9768.91406,-0.296,,-0.656,,,,,-0.53931,,-0.66567,3.73087,,,,,,,,0.9181,0.15791,251.7412,-0.52133,2022-01-19T12:30:00.0,,,,,,0.15791,251.7412,,,,,,,-0.53931,5.95604,3.73087,-0.296,-0.296,-0.52133,-0.656
6.66134,,,,,11241.75977,0.033,,-0.306,,,,,-0.49406,,-0.30933,4.27467,,,,,,,,0.94459,0.16781,145.4662,-0.295,2022-01-19T13:00:00.0,,,,,,0.16781,145.4662,,,,,,,-0.49406,6.66134,4.27467,0.033,0.033,-0.295,-0.306
5.34265,,,,,5405.93311,0.37633,,0.06467,,,,,-0.36897,,0.06333,1.47732,,,,,,,,0.9288,0.1137,43.02971,0.05267,2022-01-19T13:30:00.0,,,,,,0.1137,43.02971,,,,,,,-0.36897,5.34265,1.47732,0.37633,0.37633,0.05267,0.06467
5.42947,,,,,-28967.63086,0.68433,,0.36433,,,,,-0.23164,,0.361,0.87054,,,,,,,,1.04353,0.12346,38.97969,0.34567,2022-01-19T14:00:00.0,,,,,,0.12346,38.97969,,,,,,,-0.23164,5.42947,0.87054,0.68433,0.68433,0.34567,0.36433
1.58459,,,,,22158.93945,0.84733,,0.517,,,,,-0.045,,0.51,0.90356,,,,,,,,1.09539,0.12345,55.39084,0.49633,2022-01-19T14:30:00.0,,,,,,0.12345,55.39084,,,,,,,-0.045,1.58459,0.90356,0.84733,0.84733,0.49633,0.517
1.30513,,,,,3041.95703,0.90533,,0.57567,,,,,0.021,,0.57833,0.93768,,,,,,,,0.86353,0.13583,90.58112,0.563,2022-01-19T15:00:00.0,,,,,,0.13583,90.58112,,,,,,,0.021,1.30513,0.93768,0.90533,0.90533,0.563,0.57567
0.05866,,,,,2710.67407,0.97433,,0.65333,,,,,0.12667,,0.67067,1.65275,,,,,,,,0.82486,0.05827,4.5075,0.63733,2022-01-19T15:30:00.0,,,,,,0.05827,4.5075,,,,,,,0.12667,0.05866,1.65275,0.97433,0.97433,0.63733,0.65333
2.02554,,,,,1890.85803,0.941,,0.63833,,,,,-0.05027,,0.68333,3.02214,,,,,,,,0.85833,0.10632,28.17462,0.63833,2022-01-19T16:00:00.0,,,,,,0.10632,28.17462,,,,,,,-0.05027,2.02554,3.02214,0.941,0.941,0.63833,0.63833
2.81462,,,,,3067.83496,1.142,,0.82933,,,,,0.04895,,0.85433,-0.0088,,,,,,,,0.88828,0.0895,12.78074,0.825,2022-01-19T16:30:00.0,,,,,,0.0895,12.78074,,,,,,,0.04895,2.81462,-0.0088,1.142,1.142,0.825,0.82933
0.93905,,,,,6443.74707,1.256,,0.914,,,,,0.06585,,0.93133,0.13656,,,,,,,,0.95161,0.12854,45.94157,0.92433,2022-01-19T17:00:00.0,,,,,,0.12854,45.94157,,,,,,,0.06585,0.93905,0.13656,1.256,1.256,0.92433,0.914
1.31052,,,,,106715.20312,1.327,,1.009,,,,,0.06218,,1.015,0.84816,,,,,,,,0.99107,0.11078,22.13021,0.987,2022-01-19T17:30:00.0,,,,,,0.11078,22.13021,,,,,,,0.06218,1.31052,0.84816,1.327,1.327,0.987,1.009
1.11423,,,,,53527.46875,1.403,,1.09967,,,,,-0.00243,,1.10333,0.48378,,,,,,,,1.18984,0.13346,30.43807,1.066,2022-01-19T18:00:00.0,,,,,,0.13346,30.43807,,,,,,,-0.00243,1.11423,0.48378,1.403,1.403,1.066,1.09967
1.00989,,,,,49048.94922,1.42233,,1.114,,,,,0.05905,,1.119,0.92817,,,,,,,,1.05908,0.11458,17.95237,1.08967,2022-01-19T18:30:00.0,,,,,,0.11458,17.95237,,,,,,,0.05905,1.00989,0.92817,1.42233,1.42233,1.08967,1.114
2.01365,,,,,16477.82031,1.52267,,1.23233,,,,,0.00701,,1.23867,2.76249,,,,,,,,1.03075,0.12134,28.08952,1.204,2022-01-19T19:00:00.0,,,,,,0.12134,28.08952,,,,,,,0.00701,2.01365,2.76249,1.52267,1.52267,1.204,1.23233
3.96112,,,,,3518.07202,1.70033,,1.407,,,,,-0.02618,,1.41967,3.96545,,,,,,,,0.93777,0.1162,21.38933,1.37767,2022-01-19T19:30:00.0,,,,,,0.1162,21.38933,,,,,,,-0.02618,3.96112,3.96545,1.70033,1.70033,1.37767,1.407
2.89671,,,,,10374.83008,1.90467,,1.60167,,,,,0.16071,,1.61567,2.94087,,,,,,,,1.09232,0.13625,31.50506,1.56833,2022-01-19T20:00:00.0,,,,,,0.13625,31.50506,,,,,,,0.16071,2.89671,2.94087,1.90467,1.90467,1.56833,1.60167
1.76335,,,,,20773.86914,2.06533,,1.76333,,,,,-0.06113,,1.77067,2.02272,,,,,,,,1.12638,0.12488,27.01931,1.73533,2022-01-19T20:30:00.0,,,,,,0.12488,27.01931,,,,,,,-0.06113,1.76335,2.02272,2.06533,2.06533,1.73533,1.76333
0.89687,,,,,3504.17896,2.09767,,1.805,,,,,0.0632,,1.81,1.3312,,,,,,,,0.98256,0.10044,13.34808,1.77167,2022-01-19T21:00:00.0,,,,,,0.10044,13.34808,,,,,,,0.0632,0.89687,1.3312,2.09767,2.09767,1.77167,1.805
-0.5382,,,,,2191.729,2.115,,1.81433,,,,,0.08299,,1.82267,0.81147,,,,,,,,0.80035,0.09756,14.33869,1.78267,2022-01-19T21:30:00.0,,,,,,0.09756,14.33869,,,,,,,0.08299,-0.5382,0.81147,2.115,2.115,1.78267,1.81433
-0.40216,,,,,1328.45996,2.08233,,1.77933,,,,,0.0948,,1.79833,0.51562,,,,,,,,0.69902,0.08474,57.62212,1.753,2022-01-19T22:00:00.0,,,,,,0.08474,57.62212,,,,,,,0.0948,-0.40216,0.51562,2.08233,2.08233,1.753,1.77933
-1.78666,,,,,1001.026,2.03433,,1.72233,,,,,0.06807,,1.73633,0.64956,,,,,,,,0.53824,,,1.702,2022-01-19T22:30:00.0,,,,,,0.53824,1001.026,,,,,,,0.06807,-1.78666,0.64956,2.03433,2.03433,1.702,1.72233
-1.36448,,,,,-1194.05701,1.95033,,1.61533,,,,,0.60774,,1.63267,1.80992,,,,,,,,0.68076,,,1.60467,2022-01-19T23:00:00.0,,,,,,0.68076,-1194.05701,,,,,,,0.60774,-1.36448,1.80992,1.95033,1.95033,1.60467,1.61533
-2.75328,,,,,525.74951,1.74833,,1.46333,,,,,-0.11736,,1.49533,2.36034,,,,,,,,0.53788,0.09361,-20.23806,1.43633,2022-01-19T23:30:00.0,,,,,,0.09361,-20.23806,,,,,,,-0.11736,-2.75328,2.36034,1.74833,1.74833,1.43633,1.46333
-1.12042,,,,,5955.85596,1.68167,,1.40467,,,,,-0.00047,,1.452,0.47445,,,,,,,,0.64971,0.10371,-110.0941,1.36533,2022-01-20T00:00:00.0,,,,,,0.10371,-110.0941,,,,,,,-0.00047,-1.12042,0.47445,1.68167,1.68167,1.36533,1.40467
-2.70469,,,,,,1.546,,1.27467,,,,,0.1808,,1.30533,-2.02715,,,,,,,,,,,1.23967,2022-01-20T00:30:00.0,,,,,,,,,,,,,,0.1808,-2.70469,-2.02715,1.546,1.546,1.23967,1.27467
-1.70126,,,,,1133.03101,1.464,,1.19833,,,,,0.28769,,1.23667,-0.99882,,,,,,,,0.70853,0.11612,,1.17233,2022-01-20T01:00:00.0,,,,,,0.11612,1133.03101,,,,,,,0.28769,-1.70126,-0.99882,1.464,1.464,1.17233,1.19833
-2.77019,,,,,,1.33633,,1.07033,,,,,0.232,,1.10333,-1.49142,,,,,,,,0.7021,,,1.044,2022-01-20T01:30:00.0,,,,,,0.7021,,,,,,,,0.232,-2.77019,-1.49142,1.33633,1.33633,1.044,1.07033
-2.59485,,,,,,1.18967,,0.91167,,,,,0.41798,,0.938,-2.03575,,,,,,,,0.60855,0.07845,-57.62669,0.88167,2022-01-20T02:00:00.0,,,,,,0.07845,-57.62669,,,,,,,0.41798,-2.59485,-2.03575,1.18967,1.18967,0.88167,0.91167
-3.37743,,,,,,0.983,,0.69967,,,,,0.60335,,0.73633,-2.07444,,,,,,,,0.51729,,,0.669,2022-01-20T02:30:00.0,,,,,,0.51729,,,,,,,,0.60335,-3.37743,-2.07444,0.983,0.983,0.669,0.69967
-2.01151,,,,,,0.84,,0.56067,,,,,0.16491,,0.596,-1.41062,,,,,,,,0.51319,0.10743,-29.24778,0.52833,2022-01-20T03:00:00.0,,,,,,0.10743,-29.24778,,,,,,,0.16491,-2.01151,-1.41062,0.84,0.84,0.52833,0.56067
-3.10767,,,,,,0.69367,,0.40467,,,,,0.5243,,0.44033,-1.65727,,,,,,,,0.44174,0.07337,-14.14904,0.37167,2022-01-20T03:30:00.0,,,,,,0.07337,-14.14904,,,,,,,0.5243,-3.10767,-1.65727,0.69367,0.69367,0.37167,0.40467
-1.72169,,,,,226.2509,0.56667,,0.28333,,,,,-0.10496,,0.32,-1.34296,,,,,,,,0.32458,,,0.25,2022-01-20T04:00:00.0,,,,,,0.32458,226.2509,,,,,,,-0.10496,-1.72169,-1.34296,0.56667,0.56667,0.25,0.28333
-1.71671,,,,,355.29709,0.468,,0.18,,,,,0.05038,,0.21333,-1.03985,,,,,,,,0.3988,0.0661,-8.95063,0.15133,2022-01-20T04:30:00.0,,,,,,0.0661,-8.95063,,,,,,,0.05038,-1.71671,-1.03985,0.468,0.468,0.15133,0.18
-2.28364,,,,,834.0376,0.341,,0.04767,,,,,0.082,,0.08167,-1.53016,,,,,,,,0.43638,,,0.02167,2022-01-20T05:00:00.0,,,,,,0.43638,834.0376,,,,,,,0.082,-2.28364,-1.53016,0.341,0.341,0.02167,0.04767
-1.05621,,,,,363.97241,0.239,,-0.05033,,,,,0.17641,,-0.019,-0.92251,,,,,,,,0.37319,,,-0.08067,2022-01-20T05:30:00.0,,,,,,0.37319,363.97241,,,,,,,0.17641,-1.05621,-0.92251,0.239,0.239,-0.08067,-0.05033
-2.35147,,,,,276.96671,0.16067,,-0.126,,,,,0.21597,,-0.08433,-2.21102,,,,,,,,0.26085,,,-0.158,2022-01-20T06:00:00.0,,,,,,0.26085,276.96671,,,,,,,0.21597,-2.35147,-2.21102,0.16067,0.16067,-0.158,-0.126
-1.76427,,,,,731.27551,0.005,,-0.22067,,,,,0.76291,,-0.14367,-0.3148,,,,,,,,0.18214,,,-0.28033,2022-01-20T06:30:00.0,,,,,,0.18214,731.27551,,,,,,,0.76291,-1.76427,-0.3148,0.005,0.005,-0.28033,-0.22067
-0.91326,,,,,183.12579,-0.034,,-0.28633,,,,,-0.45869,,-0.203,-0.94077,,,,,,,,0.16958,0.03526,-13.60809,-0.33567,2022-01-20T07:00:00.0,,,,,,0.03526,-13.60809,,,,,,,-0.45869,-0.91326,-0.94077,-0.034,-0.034,-0.33567,-0.28633
-1.76304,,,,,-1203.43896,-0.146,,-0.49367,,,,,-1.99633,,-0.462,-0.79801,,,,,,,,0.44145,0.08081,,-0.48933,2022-01-20T07:30:00.0,,,,,,0.08081,-1203.43896,,,,,,,-1.99633,-1.76304,-0.79801,-0.146,-0.146,-0.48933,-0.49367
-6.28435,,,,,1119.90405,-0.31533,,-0.69033,,,,,-0.75132,,-0.70433,-3.63986,,,,,,,,0.63698,,,-0.682,2022-01-20T08:00:00.0,,,,,,0.63698,1119.90405,,,,,,,-0.75132,-6.28435,-3.63986,-0.31533,-0.31533,-0.682,-0.69033
-7.48746,,,,,,-0.72633,,-1.08,,,,,-0.21043,,-1.101,-6.62001,,,,,,,,0.76933,,,-0.934,2022-01-20T08:30:00.0,,,,,,0.76933,,,,,,,,-0.21043,-7.48746,-6.62001,-0.72633,-0.72633,-0.934,-1.08
-8.55484,,,,,2005.33496,-1.14133,,-1.495,,,,,-0.13047,,-1.53167,-7.82916,,,,,,,,0.73321,0.18927,-263.3588,-1.30067,2022-01-20T09:00:00.0,,,,,,0.18927,-263.3588,,,,,,,-0.13047,-8.55484,-7.82916,-1.14133,-1.14133,-1.30067,-1.495
-3.45593,,,,,,-1.44333,,-1.79767,,,,,-0.16501,,-1.83133,-3.19248,,,,,,,,1.01131,,,-1.60767,2022-01-20T09:30:00.0,,,,,,1.01131,,,,,,,,-0.16501,-3.45593,-3.19248,-1.44333,-1.44333,-1.60767,-1.79767
-2.89766,,,,,,-1.63267,,-1.97733,,,,,-0.17547,,-2.00633,-2.53695,,,,,,,,1.08721,,,-1.79,2022-01-20T10:00:00.0,,,,,,1.08721,,,,,,,,-0.17547,-2.89766,-2.53695,-1.63267,-1.63267,-1.79,-1.97733
-2.68696,,,,,,-1.78233,,-2.131,,,,,-0.19617,,-2.161,-2.23875,,,,,,,,0.97607,,,-1.94367,2022-01-20T10:30:00.0,,,,,,0.97607,,,,,,,,-0.19617,-2.68696,-2.23875,-1.78233,-1.78233,-1.94367,-2.131
-1.00475,,,,,,-1.85467,,-2.20667,,,,,0.01048,,-2.24933,-1.33426,,,,,,,,,,,-2.01867,2022-01-20T11:00:00.0,,,,,,,,,,,,,,0.01048,-1.00475,-1.33426,-1.85467,-1.85467,-2.01867,-2.20667
-1.76805,,,,,,-1.94267,,-2.31033,,,,,0.03311,,-2.35333,-1.57854,,,,,,,,1.10777,,,-2.119,2022-01-20T11:30:00.0,,,,,,1.10777,,,,,,,,0.03311,-1.76805,-1.57854,-1.94267,-1.94267,-2.119,-2.31033
-3.16443,,,,,,-2.058,,-2.428,,,,,0.04324,,-2.48067,-2.62752,,,,,,,,1.0427,,,-2.23567,2022-01-20T12:00:00.0,,,,,,1.0427,,,,,,,,0.04324,-3.16443,-2.62752,-2.058,-2.058,-2.23567,-2.428
-3.97869,,,,,,-2.245,,-2.612,,,,,0.11544,,-2.65867,-3.41267,,,,,,,,1.24693,,,-2.41867,2022-01-20T12:30:00.0,,,,,,1.24693,,,,,,,,0.11544,-3.97869,-3.41267,-2.245,-2.245,-2.41867,-2.612
-4.38037,,,,,,-2.45233,,-2.81867,,,,,0.02415,,-2.86767,-2.30959,,,,,,,,1.359,,,-2.63367,2022-01-20T13:00:00.0,,,,,,1.359,,,,,,,,0.02415,-4.38037,-2.30959,-2.45233,-2.45233,-2.63367,-2.81867
-5.95036,,,,,,-2.721,,-3.09933,,,,,0.19778,,-3.14867,-4.4289,,,,,,,,,,,-2.90067,2022-01-20T13:30:00.0,,,,,,,,,,,,,,0.19778,-5.95036,-4.4289,-2.721,-2.721,-2.90067,-3.09933
-4.07375,,,,,,-3.02667,,-3.38467,,,,,0.26696,,-3.45633,-5.60682,,,,,,,,1.23008,,,-3.20267,2022-01-20T14:00:00.0,,,,,,1.23008,,,,,,,,0.26696,-4.07375,-5.60682,-3.02667,-3.02667,-3.20267,-3.38467
-2.70198,,,,,,-3.16333,,-3.48567,,,,,0.35921,,-3.578,-7.09473,,,,,,,,1.32969,,,-3.32533,2022-01-20T14:30:00.0,,,,,,1.32969,,,,,,,,0.35921,-2.70198,-7.09473,-3.16333,-3.16333,-3.32533,-3.48567
-2.91513,,,,,22363.88086,-3.33133,,-3.62233,,,,,0.19653,,-3.71367,-3.69974,,,,,,,,1.20674,0.26576,-18.29332,-3.46633,2022-01-20T15:00:00.0,,,,,,0.26576,-18.29332,,,,,,,0.19653,-2.91513,-3.69974,-3.33133,-3.33133,-3.46633,-3.62233
