HYY_EDDY233.H_storage_flux,HYY_EDDY233.Qc_H,HYY_EDDY233.F_c,HYY_EDDY233.tau,HYY_META.T42,HYY_EDDYMAST.MO_length_270,HYY_META.T168,HYY_EDDY233.LE,HYY_META.T504,HYY_EDDY233.MO_length,HYY_EDDY233.u_star_460,HYY_EDDY233.E,HYY_EDDY233.wind_dir,HYY_EDDY233.CO2_storage_flux,HYY_EDDY233.H,HYY_META.T672,HYY_EDDY233.LE_storage_flux,HYY_EDDY233.MO_length_460,HYY_EDDY233.Qc_F_c,HYY_EDDY233.Qc_LE,HYY_EDDY233.Qc_tau,HYY_EDDY233.U,HYY_EDDY233.u_star,HYY_META.T84,HYY_EDDYMAST.u_star_270,HYY_EDDYSUB.u_star_subm,HYY_EDDYSUB.MO_length_subm,HYY_META.T336,datetime,VAR_EDDY.H,VAR_EDDY.LE,VAR_EDDY.E,VAR_EDDY.F_c,VAR_EDDY.tau,VAR_EDDY.u_star,VAR_EDDY.MO_length,VAR_EDDY.U,VAR_EDDY.wind_dir,VAR_EDDY.Qc_H,VAR_EDDY.Qc_LE,VAR_EDDY.Qc_F_c,VAR_EDDY.Qc_tau,VAR_EDDY.CO2_storage_flux,VAR_EDDY.H_storage_flux,VAR_EDDY.LE_storage_flux,VAR_META.TDRY3,VAR_META.TDRY2,VAR_META.TDRY1,VAR_META.TDRY0
7.00461,,,,,215.81509,1.34367,,1.14567,,,,,-0.29459,,1.22,3.86414,,,,,,,,0.41255,0.06001,13.72694,1.05867,2021-12-18T12:30:00.0,,,,,,0.06001,13.72694,,,,,,,-0.29459,7.00461,3.86414,1.34367,1.34367,1.05867,1.14567
0.38744,,,,,122.1554,1.561,,1.39367,,,,,-0.31733,,1.44,-0.11253,,,,,,,,0.32319,0.09761,-87.14517,1.28967,2021-12-18T13:00:00.0,,,,,,0.09761,-87.14517,,,,,,,-0.31733,0.38744,-0.11253,1.561,1.561,1.28967,1.39367
-6.26186,,,,,197.0704,1.40967,,1.247,,,,,0.24666,,1.329,-6.02732,,,,,,,,0.344,,,1.15067,2021-12-18T13:30:00.0,,,,,,0.344,197.0704,,,,,,,0.24666,-6.26186,-6.02732,1.40967,1.40967,1.15067,1.247
-4.02827,,,,,170.1035,1.086,,1.011,,,,,-0.03561,,1.13,-1.33834,,,,,,,,0.39186,0.06668,-23.55753,0.894,2021-12-18T14:00:00.0,,,,,,0.06668,-23.55753,,,,,,,-0.03561,-4.02827,-1.33834,1.086,1.086,0.894,1.011
4.53069,,,,,203.53371,1.11767,,0.975,,,,,0.04465,,1.068,3.92918,,,,,,,,0.40846,0.04659,129.4815,0.88267,2021-12-18T14:30:00.0,,,,,,0.04659,129.4815,,,,,,,0.04465,4.53069,3.92918,1.11767,1.11767,0.88267,0.975
4.4727,,,,,205.8661,1.33867,,1.11733,,,,,0.03745,,1.152,3.13145,,,,,,,,0.42522,0.11086,13.23281,1.039,2021-12-18T15:00:00.0,,,,,,0.11086,13.23281,,,,,,,0.03745,4.4727,3.13145,1.33867,1.33867,1.039,1.11733
1.52928,,,,,525.5152,1.48333,,1.22067,,,,,0.10351,,1.25433,0.76913,,,,,,,,0.51778,0.05961,5.12524,1.15333,2021-12-18T15:30:00.0,,,,,,0.05961,5.12524,,,,,,,0.10351,1.52928,0.76913,1.48333,1.48333,1.15333,1.22067
1.84712,,,,,613.15588,1.56633,,1.322,,,,,0.09735,,1.35467,1.1171,,,,,,,,0.56791,0.06705,5.87582,1.24033,2021-12-18T16:00:00.0,,,,,,0.06705,5.87582,,,,,,,0.09735,1.84712,1.1171,1.56633,1.56633,1.24033,1.322
2.92573,,,,,340.21271,1.662,,1.39333,,,,,0.0841,,1.42267,1.75877,,,,,,,,0.46873,0.08673,14.01811,1.32233,2021-12-18T16:30:00.0,,,,,,0.08673,14.01811,,,,,,,0.0841,2.92573,1.75877,1.662,1.662,1.32233,1.39333
1.67719,,,,,633.2085,1.80867,,1.54733,,,,,0.0833,,1.55567,1.34876,,,,,,,,0.54743,0.05176,6.26763,1.45967,2021-12-18T17:00:00.0,,,,,,0.05176,6.26763,,,,,,,0.0833,1.67719,1.34876,1.80867,1.80867,1.45967,1.54733
1.43173,,,,,565.74579,1.88633,,1.619,,,,,0.14431,,1.58233,-1.90624,,,,,,,,0.52633,0.04808,3.35975,1.50367,2021-12-18T17:30:00.0,,,,,,0.04808,3.35975,,,,,,,0.14431,1.43173,-1.90624,1.88633,1.88633,1.50367,1.619
-1.11208,,,,,489.0163,1.86167,,1.63867,,,,,0.09175,,1.54167,-1.51556,,,,,,,,0.4923,0.03067,1.07457,1.46467,2021-12-18T18:00:00.0,,,,,,0.03067,1.07457,,,,,,,0.09175,-1.11208,-1.51556,1.86167,1.86167,1.46467,1.63867
-2.0239,,,,,796.55701,1.78367,,1.539,,,,,0.101,,1.439,-2.28884,,,,,,,,0.524,0.05752,6.63103,1.37733,2021-12-18T18:30:00.0,,,,,,0.05752,6.63103,,,,,,,0.101,-2.0239,-2.28884,1.78367,1.78367,1.37733,1.539
-3.65014,,,,,587.15991,1.61067,,1.361,,,,,0.11798,,1.24333,-3.26519,,,,,,,,0.55808,0.07163,13.91442,1.20033,2021-12-18T19:00:00.0,,,,,,0.07163,13.91442,,,,,,,0.11798,-3.65014,-3.26519,1.61067,1.61067,1.20033,1.361
0.39794,,,,,724.00018,1.53033,,1.30067,,,,,-0.0445,,1.12667,-3.29296,,,,,,,,0.68415,,,1.08333,2021-12-18T19:30:00.0,,,,,,0.68415,724.00018,,,,,,,-0.0445,0.39794,-3.29296,1.53033,1.53033,1.08333,1.30067
0.25059,,,,,2264.33008,1.58833,,1.30467,,,,,-0.08746,,1.12633,-3.69649,,,,,,,,0.88991,0.11621,21.87155,1.061,2021-12-18T20:00:00.0,,,,,,0.11621,21.87155,,,,,,,-0.08746,0.25059,-3.69649,1.58833,1.58833,1.061,1.30467
-3.11336,,,,,4914.71777,1.49333,,1.178,,,,,0.03211,,1.19,-1.3427,,,,,,,,0.82306,0.10583,13.73715,0.947,2021-12-18T20:30:00.0,,,,,,0.10583,13.73715,,,,,,,0.03211,-3.11336,-1.3427,1.49333,1.49333,0.947,1.178
0.06164,,,,,3365.90894,1.39967,,1.09333,,,,,-0.02098,,1.10433,-2.6318,,,,,,,,0.83074,0.06948,3.82293,0.859,2021-12-18T21:00:00.0,,,,,,0.06948,3.82293,,,,,,,-0.02098,0.06164,-2.6318,1.39967,1.39967,0.859,1.09333
-3.67839,,,,,7319.24805,1.32767,,1.02333,,,,,0.01758,,1.046,0.59537,,,,,,,,0.90669,0.07825,5.70116,0.875,2021-12-18T21:30:00.0,,,,,,0.07825,5.70116,,,,,,,0.01758,-3.67839,0.59537,1.32767,1.32767,0.875,1.02333
1.09801,,,,,1697.04199,1.28433,,0.975,,,,,0.11991,,1.002,-1.54292,,,,,,,,0.73189,0.15499,42.12954,0.978,2021-12-18T22:00:00.0,,,,,,0.15499,42.12954,,,,,,,0.11991,1.09801,-1.54292,1.28433,1.28433,0.978,0.975
-1.23122,,,,,9308.57324,1.23,,0.92333,,,,,0.09261,,0.93033,-2.83449,,,,,,,,0.92563,0.11115,17.84216,0.92567,2021-12-18T22:30:00.0,,,,,,0.11115,17.84216,,,,,,,0.09261,-1.23122,-2.83449,1.23,1.23,0.92567,0.92333
0.13832,,,,,2782.625,1.19633,,0.90433,,,,,-0.01032,,0.92,-1.674,,,,,,,,0.84762,,,0.90433,2021-12-18T23:00:00.0,,,,,,0.84762,2782.625,,,,,,,-0.01032,0.13832,-1.674,1.19633,1.19633,0.90433,0.90433
-2.20288,,,,,2056.46509,1.149,,0.85767,,,,,0.00994,,0.871,-3.06085,,,,,,,,0.77925,0.10543,12.15261,0.859,2021-12-18T23:30:00.0,,,,,,0.10543,12.15261,,,,,,,0.00994,-2.20288,-3.06085,1.149,1.149,0.859,0.85767
-4.06862,,,,,2383.51489,0.96833,,0.638,,,,,0.02585,,0.64067,-4.71239,,,,,,,,0.74871,,,0.651,2021-12-19T00:00:00.0,,,,,,0.74871,2383.51489,,,,,,,0.02585,-4.06862,-4.71239,0.96833,0.96833,0.651,0.638
-2.51829,,,,,8943.2002,0.76067,,0.425,,,,,0.05049,,0.423,-2.48085,,,,,,,,0.89343,0.12186,30.89979,0.44633,2021-12-19T00:30:00.0,,,,,,0.12186,30.89979,,,,,,,0.05049,-2.51829,-2.48085,0.76067,0.76067,0.44633,0.425
-1.36936,,,,,18125.9707,0.65,,0.31667,,,,,-0.01859,,0.32067,-2.75672,,,,,,,,0.86572,0.13078,44.79826,0.327,2021-12-19T01:00:00.0,,,,,,0.13078,44.79826,,,,,,,-0.01859,-1.36936,-2.75672,0.65,0.65,0.327,0.31667
0.2465,,,,,4247.67822,0.65333,,0.33,,,,,-0.07633,,0.34167,-3.11921,,,,,,,,0.85678,,,0.338,2021-12-19T01:30:00.0,,,,,,0.85678,4247.67822,,,,,,,-0.07633,0.2465,-3.11921,0.65333,0.65333,0.338,0.33
-5.85034,,,,,88647.9375,0.52533,,0.199,,,,,-0.00538,,0.19567,-2.87335,,,,,,,,0.97525,0.14097,69.75913,0.214,2021-12-19T02:00:00.0,,,,,,0.14097,69.75913,,,,,,,-0.00538,-5.85034,-2.87335,0.52533,0.52533,0.214,0.199
-7.74955,,,,,3421.43701,0.06133,,-0.27033,,,,,0.04602,,-0.26133,-1.88756,,,,,,,,0.86196,0.11082,50.66719,-0.24733,2021-12-19T02:30:00.0,,,,,,0.11082,50.66719,,,,,,,0.04602,-7.74955,-1.88756,0.06133,0.06133,-0.24733,-0.27033
-5.2768,,,,,6502.11279,-0.255,,-0.596,,,,,0.03079,,-0.59167,-2.03659,,,,,,,,0.84689,0.02378,2.28258,-0.56667,2021-12-19T03:00:00.0,,,,,,0.02378,2.28258,,,,,,,0.03079,-5.2768,-2.03659,-0.255,-0.255,-0.56667,-0.596
-9.70656,,,,,2163.18091,-0.69267,,-0.96533,,,,,0.04553,,-0.941,-1.6023,,,,,,,,0.91074,0.10284,117.2703,-0.95167,2021-12-19T03:30:00.0,,,,,,0.10284,117.2703,,,,,,,0.04553,-9.70656,-1.6023,-0.69267,-0.69267,-0.95167,-0.96533
-3.01383,,,,,993.19141,-0.99033,,-1.225,,,,,0.05513,,-1.18167,-1.2357,,,,,,,,0.70203,0.10769,45.27742,-1.19867,2021-12-19T04:00:00.0,,,,,,0.10769,45.27742,,,,,,,0.05513,-3.01383,-1.2357,-0.99033,-0.99033,-1.19867,-1.225
-1.06863,,,,,1000.96698,-1.09367,,-1.34967,,,,,0.02159,,-1.314,-0.58152,,,,,,,,0.66919,0.08499,13.01537,-1.162,2021-12-19T04:30:00.0,,,,,,0.08499,13.01537,,,,,,,0.02159,-1.06863,-0.58152,-1.09367,-1.09367,-1.162,-1.34967
-3.45131,,,,,1343.17395,-1.144,,-1.414,,,,,-0.03844,,-1.391,-1.53216,,,,,,,,0.71559,0.04834,2.14262,-1.24967,2021-12-19T05:00:00.0,,,,,,0.04834,2.14262,,,,,,,-0.03844,-3.45131,-1.53216,-1.144,-1.144,-1.24967,-1.414
-3.46199,,,,,797.20117,-1.36867,,-1.612,,,,,0.02764,,-1.56933,-1.18387,,,,,,,,0.69496,0.07797,8.41865,-1.44167,2021-12-19T05:30:00.0,,,,,,0.07797,8.41865,,,,,,,0.02764,-3.46199,-1.18387,-1.36867,-1.36867,-1.44167,-1.612
0.90192,,,,,2033.06897,-1.38167,,-1.66667,,,,,-0.00636,,-1.637,-0.88533,,,,,,,,0.6369,0.09871,15.58388,-1.48867,2021-12-19T06:00:00.0,,,,,,0.09871,15.58388,,,,,,,-0.00636,0.90192,-0.88533,-1.38167,-1.38167,-1.48867,-1.66667
-1.24328,,,,,2114.91406,-1.472,,-1.738,,,,,0.01245,,-1.70733,-0.59961,,,,,,,,0.78148,,,-1.55867,2021-12-19T06:30:00.0,,,,,,0.78148,2114.91406,,,,,,,0.01245,-1.24328,-0.59961,-1.472,-1.472,-1.55867,-1.738
1.83731,,,,,1829.05298,-1.41467,,-1.69167,,,,,0.00239,,-1.665,-0.01986,,,,,,,,0.71533,,,-1.511,2021-12-19T07:00:00.0,,,,,,0.71533,1829.05298,,,,,,,0.00239,1.83731,-0.01986,-1.41467,-1.41467,-1.511,-1.69167
-0.25433,,,,,4215.52881,-1.378,,-1.70867,,,,,0.05054,,-1.699,-0.16351,,,,,,,,0.82732,0.12156,33.17864,-1.50967,2021-12-19T07:30:00.0,,,,,,0.12156,33.17864,,,,,,,0.05054,-0.25433,-0.16351,-1.378,-1.378,-1.50967,-1.70867
-0.80341,,,,,1809.92395,-1.464,,-1.782,,,,,0.03388,,-1.779,0.05325,,,,,,,,0.74911,0.18816,366.5295,-1.58833,2021-12-19T08:00:00.0,,,,,,0.18816,366.5295,,,,,,,0.03388,-0.80341,0.05325,-1.464,-1.464,-1.58833,-1.782
0.88211,,,,,14708.33984,-1.442,,-1.81233,,,,,0.07137,,-1.81567,0.02219,,,,,,,,0.65143,0.11072,50.5277,-1.59733,2021-12-19T08:30:00.0,,,,,,0.11072,50.5277,,,,,,,0.07137,0.88211,0.02219,-1.442,-1.442,-1.59733,-1.81233
0.99624,,,,,-23408.40039,-1.37767,,-1.744,,,,,-0.01077,,-1.755,-0.72374,,,,,,,,0.80981,0.14954,154.5659,-1.527,2021-12-19T09:00:00.0,,,,,,0.14954,154.5659,,,,,,,-0.01077,0.99624,-0.72374,-1.37767,-1.37767,-1.527,-1.744
0.40608,,,,,,-1.354,,-1.72233,,,,,-0.04241,,-1.73933,-0.27148,,,,,,,,,,,-1.50367,2021-12-19T09:30:00.0,,,,,,,,,,,,,,-0.04241,0.40608,-0.27148,-1.354,-1.354,-1.50367,-1.72233
2.13752,,,,,-2937.11597,-1.26733,,-1.641,,,,,-0.06727,,-1.65733,0.21557,,,,,,,,0.96764,,,-1.428,2021-12-19T10:00:00.0,,,,,,0.96764,-2937.11597,,,,,,,-0.06727,2.13752,0.21557,-1.26733,-1.26733,-1.428,-1.641
2.2845,,,,,-3312.14795,-1.16233,,-1.56167,,,,,-0.06608,,-1.582,-0.43611,,,,,,,,0.8399,0.15137,337.9203,-1.339,2021-12-19T10:30:00.0,,,,,,0.15137,337.9203,,,,,,,-0.06608,2.2845,-0.43611,-1.16233,-1.16233,-1.339,-1.56167
0.6895,,,,,-3333.29907,-1.07367,,-1.47667,,,,,0.00115,,-1.51,-0.43877,,,,,,,,0.92952,0.17042,-785.971,-1.254,2021-12-19T11:00:00.0,,,,,,0.17042,-785.971,,,,,,,0.00115,0.6895,-0.43877,-1.07367,-1.07367,-1.254,-1.47667
-0.29097,,,,,-3989.91699,-1.07033,,-1.47467,,,,,-0.0056,,-1.506,0.89788,,,,,,,,0.81668,0.12784,116.2711,-1.263,2021-12-19T11:30:00.0,,,,,,0.12784,116.2711,,,,,,,-0.0056,-0.29097,0.89788,-1.07033,-1.07033,-1.263,-1.47467
1.00691,,,,,-8495.61914,-1.053,,-1.44967,,,,,-0.04287,,-1.47667,1.30635,,,,,,,,0.71593,,,-1.23167,2021-12-19T12:00:00.0,,,,,,0.71593,-8495.61914,,,,,,,-0.04287,1.00691,1.30635,-1.053,-1.053,-1.23167,-1.44967
-1.26853,,,,,-4473.92188,-1.069,,-1.47667,,,,,0.08777,,-1.51033,0.07998,,,,,,,,0.84916,0.14874,683.214,-1.25567,2021-12-19T12:30:00.0,,,,,,0.14874,683.214,,,,,,,0.08777,-1.26853,0.07998,-1.069,-1.069,-1.25567,-1.47667
-0.15922,,,,,-12298.12012,-1.11133,,-1.509,,,,,-0.00366,,-1.533,1.04217,,,,,,,,0.76001,0.12704,133.4891,-1.28067,2021-12-19T13:00:00.0,,,,,,0.12704,133.4891,,,,,,,-0.00366,-0.15922,1.04217,-1.11133,-1.11133,-1.28067,-1.509
-2.53928,,,,,-88000.88281,-1.14367,,-1.53367,,,,,-0.00157,,-1.551,2.65162,,,,,,,,0.62365,0.03952,7.14132,-1.309,2021-12-19T13:30:00.0,,,,,,0.03952,7.14132,,,,,,,-0.00157,-2.53928,2.65162,-1.14367,-1.14367,-1.309,-1.53367
-0.61661,,,,,10453.91992,-1.31067,,-1.69,,,,,0.08245,,-1.70467,1.87838,,,,,,,,0.68751,0.12923,,-1.46467,2021-12-19T14:00:00.0,,,,,,0.12923,10453.91992,,,,,,,0.08245,-0.61661,1.87838,-1.31067,-1.31067,-1.46467,-1.69
0.479,,,,,14730.37988,-1.227,,-1.58433,,,,,0.03524,,-1.589,-1.53666,,,,,,,,0.71791,0.15887,-274.279,-1.378,2021-12-19T14:30:00.0,,,,,,0.15887,-274.279,,,,,,,0.03524,0.479,-1.53666,-1.227,-1.227,-1.378,-1.58433
0.21291,,,,,4812.7002,-1.209,,-1.555,,,,,0.07219,,-1.55767,-0.74848,,,,,,,,0.79496,0.17885,-497.9529,-1.35167,2021-12-19T15:00:00.0,,,,,,0.17885,-497.9529,,,,,,,0.07219,0.21291,-0.74848,-1.209,-1.209,-1.35167,-1.555
-11.65096,,,,,-2236.51099,-1.547,,-1.935,,,,,0.57928,,-1.94467,-15.27305,,,,,,,,0.98107,0.16797,-229.724,-1.714,2021-12-19T15:30:00.0,,,,,,0.16797,-229.724,,,,,,,0.57928,-11.65096,-15.27305,-1.547,-1.547,-1.714,-1.935
-16.7795,,,,,,-2.238,,-2.661,,,,,0.82791,,-2.68633,-3.07501,,,,,,,,1.03868,,,-2.41867,2021-12-19T16:00:00.0,,,,,,1.03868,,,,,,,,0.82791,-16.7795,-3.07501,-2.238,-2.238,-2.41867,-2.661
-7.22861,,,,,-1827.61401,-2.90167,,-3.36567,,,,,0.93083,,-3.40067,-9.08288,,,,,,,,0.99505,0.14437,-205.015,-3.11067,2021-12-19T16:30:00.0,,,,,,0.14437,-205.015,,,,,,,0.93083,-7.22861,-9.08288,-2.90167,-2.90167,-3.11067,-3.36567
-13.14504,,,,,-1332.61902,-3.45133,,-3.92467,,,,,1.61401,,-3.96733,-15.57489,,,,,,,,1.20186,0.19551,-203.9166,-3.65867,2021-12-19T17:00:00.0,,,,,,0.19551,-203.9166,,,,,,,1.61401,-13.14504,-15.57489,-3.45133,-3.45133,-3.65867,-3.92467
-12.44775,,,,,-763.45892,-4.10267,,-4.566,,,,,1.70434,,-4.62,-4.12963,,,,,,,,0.92778,0.22062,-109.385,-4.31333,2021-12-19T17:30:00.0,,,,,,0.22062,-109.385,,,,,,,1.70434,-12.44775,-4.12963,-4.10267,-4.10267,-4.31333,-4.566
-7.47208,,,,,-1207.26904,-4.60233,,-5.04367,,,,,0.90876,,-5.089,-6.52232,,,,,,,,1.13109,0.21671,-440.1015,-4.79233,2021-12-19T18:00:00.0,,,,,,0.21671,-440.1015,,,,,,,0.90876,-7.47208,-6.52232,-4.60233,-4.60233,-4.79233,-5.04367
-4.6482,,,,,-1096.83301,-4.96533,,-5.397,,,,,-0.29604,,-5.42733,-5.95023,,,,,,,,0.9671,0.17438,-480.0059,-5.15267,2021-12-19T18:30:00.0,,,,,,0.17438,-480.0059,,,,,,,-0.29604,-4.6482,-5.95023,-4.96533,-4.96533,-5.15267,-5.397
-7.03643,,,,,-1235.33398,-5.27233,,-5.69433,,,,,-1.00828,,-5.72733,-6.42423,,,,,,,,1.07706,0.20639,1547.618,-5.453,2021-12-19T19:00:00.0,,,,,,0.20639,1547.618,,,,,,,-1.00828,-7.03643,-6.42423,-5.27233,-5.27233,-5.453,-5.69433
-10.00396,,,,,-1274.89197,-5.66567,,-6.112,,,,,0.10594,,-6.14733,0.17404,,,,,,,,1.17893,0.25218,,-5.854,2021-12-19T19:30:00.0,,,,,,0.25218,-1274.89197,,,,,,,0.10594,-10.00396,0.17404,-5.66567,-5.66567,-5.854,-6.112
-7.04396,,,,,-1321.73706,-6.21167,,-6.66067,,,,,0.31994,,-6.69567,-1.20804,,,,,,,,1.07835,0.20663,-233.6798,-6.406,2021-12-19T20:00:00.0,,,,,,0.20663,-233.6798,,,,,,,0.31994,-7.04396,-1.20804,-6.21167,-6.21167,-6.406,-6.66067
3.17095,,,,,-1532.18799,-6.24867,,-6.65167,,,,,0.08311,,-6.66367,-0.30247,,,,,,,,0.87997,0.13786,3049.07,-6.40967,2021-12-19T20:30:00.0,,,,,,0.13786,3049.07,,,,,,,0.08311,3.17095,-0.30247,-6.24867,-6.24867,-6.40967,-6.65167
1.41458,,,,,-2684.95288,-6.13433,,-6.52733,,,,,-0.04428,,-6.54867,1.00592,,,,,,,,1.03969,0.12246,820.5182,-6.29233,2021-12-19T21:00:00.0,,,,,,0.12246,820.5182,,,,,,,-0.04428,1.41458,1.00592,-6.13433,-6.13433,-6.29233,-6.52733
0.88968,,,,,,-6.065,,-6.456,,,,,-0.24802,,-6.46667,-0.85547,,,,,,,,0.8214,0.19515,13621.42,-6.213,2021-12-19T21:30:00.0,,,,,,0.19515,13621.42,,,,,,,-0.24802,0.88968,-0.85547,-6.065,-6.065,-6.213,-6.456
-0.69702,,,,,,-6.04333,,-6.43,,,,,-0.26218,,-6.44,-2.34954,,,,,,,,0.82897,0.20524,2247.953,-6.187,2021-12-19T22:00:00.0,,,,,,0.20524,2247.953,,,,,,,-0.26218,-0.69702,-2.34954,-6.04333,-6.04333,-6.187,-6.43
-3.05754,,,,,-2039.44104,-6.12267,,-6.51167,,,,,-0.0524,,-6.52433,3.02372,,,,,,,,0.88581,0.12895,-418.4887,-6.27433,2021-12-19T22:30:00.0,,,,,,0.12895,-418.4887,,,,,,,-0.0524,-3.05754,3.02372,-6.12267,-6.12267,-6.27433,-6.51167
-4.23792,,,,,-2140.62891,-6.37767,,-6.75633,,,,,-0.19795,,-6.76467,-0.14609,,,,,,,,0.82092,0.16799,-766.1122,-6.51967,2021-12-19T23:00:00.0,,,,,,0.16799,-766.1122,,,,,,,-0.19795,-4.23792,-0.14609,-6.37767,-6.37767,-6.51967,-6.75633
-0.81848,,,,,-4027.479,-6.49967,,-6.874,,,,,-0.02624,,-6.88667,-2.38216,,,,,,,,0.83113,0.13448,-81.73619,-6.63433,2021-12-19T23:30:00.0,,,,,,0.13448,-81.73619,,,,,,,-0.02624,-0.81848,-2.38216,-6.49967,-6.49967,-6.63433,-6.874
-10.60432,,,,,-1325.38696,-6.66233,,-7.04567,,,,,-0.23338,,-7.05733,1.31218,,,,,,,,0.86751,,,-6.81067,2021-12-20T00:00:00.0,,,,,,0.86751,-1325.38696,,,,,,,-0.23338,-10.60432,1.31218,-6.66233,-6.66233,-6.81067,-7.04567
-11.99374,,,,,-1422.82397,-7.29467,,-7.67,,,,,-0.97727,,-7.67267,-16.25883,,,,,,,,1.00027,0.1477,-34.49826,-7.43267,2021-12-20T00:30:00.0,,,,,,0.1477,-34.49826,,,,,,,-0.97727,-11.99374,-16.25883,-7.29467,-7.29467,-7.43267,-7.67
-9.32739,,,,,-2059.59106,-7.934,,-8.25767,,,,,-0.19566,,-8.246,-4.038,,,,,,,,1.03459,0.17309,50.89791,-8.035,2021-12-20T01:00:00.0,,,,,,0.17309,50.89791,,,,,,,-0.19566,-9.32739,-4.038,-7.934,-7.934,-8.035,-8.25767
-7.99791,,,,,-29194.19922,-8.33133,,-8.647,,,,,0.15938,,-8.63467,0.43322,,,,,,,,0.94785,0.15929,130.1222,-8.42033,2021-12-20T01:30:00.0,,,,,,0.15929,130.1222,,,,,,,0.15938,-7.99791,0.43322,-8.33133,-8.33133,-8.42033,-8.647
-5.44283,,,,,3874.94092,-8.72067,,-9.031,,,,,0.20227,,-9.023,1.70862,,,,,,,,0.73648,0.11968,192.5575,-8.805,2021-12-20T02:00:00.0,,,,,,0.11968,192.5575,,,,,,,0.20227,-5.44283,1.70862,-8.72067,-8.72067,-8.805,-9.031
-13.38177,,,,,-3556.073,-9.19933,,-9.51367,,,,,-0.02224,,-9.50667,-2.80051,,,,,,,,0.90878,,,-9.28733,2021-12-20T02:30:00.0,,,,,,0.90878,-3556.073,,,,,,,-0.02224,-13.38177,-2.80051,-9.19933,-9.19933,-9.28733,-9.51367
-6.27046,,,,,-20248.7793,-9.68567,,-9.97467,,,,,-0.13098,,-9.95533,-0.24026,,,,,,,,1.05947,0.13719,61.74517,-9.75033,2021-12-20T03:00:00.0,,,,,,0.13719,61.74517,,,,,,,-0.13098,-6.27046,-0.24026,-9.68567,-9.68567,-9.75033,-9.97467
-4.45168,,,,,919.49188,-9.993,,-10.212,,,,,0.11898,,-10.17,1.00453,,,,,,,,0.70065,0.1216,50.5441,-10.011,2021-12-20T03:30:00.0,,,,,,0.1216,50.5441,,,,,,,0.11898,-4.45168,1.00453,-9.993,-9.993,-10.011,-10.212
-5.26522,,,,,612.14612,-10.20733,,-10.43333,,,,,0.2233,,-10.39,1.70652,,,,,,,,0.62439,0.13686,92.93699,-10.229,2021-12-20T04:00:00.0,,,,,,0.13686,92.93699,,,,,,,0.2233,-5.26522,1.70652,-10.20733,-10.20733,-10.229,-10.43333
-6.53179,,,,,754.38507,-10.47067,,-10.702,,,,,0.2158,,-10.65867,-0.03293,,,,,,,,0.63041,0.09926,46.21685,-10.49633,2021-12-20T04:30:00.0,,,,,,0.09926,46.21685,,,,,,,0.2158,-6.53179,-0.03293,-10.47067,-10.47067,-10.49633,-10.702
-9.46124,,,,,669.99139,-10.91467,,-11.16733,,,,,-0.08346,,-11.13367,-1.53495,,,,,,,,0.70063,0.09677,72.14326,-10.957,2021-12-20T05:00:00.0,,,,,,0.09677,72.14326,,,,,,,-0.08346,-9.46124,-1.53495,-10.91467,-10.91467,-10.957,-11.16733
-9.69573,,,,,217.9604,-11.41433,,-11.63833,,,,,-0.15583,,-11.59133,-1.49494,,,,,,,,0.54668,,,-11.43433,2021-12-20T05:30:00.0,,,,,,0.54668,217.9604,,,,,,,-0.15583,-9.69573,-1.49494,-11.41433,-11.41433,-11.43433,-11.63833
-9.55773,,,,,342.35049,-11.916,,-12.11733,,,,,-0.13736,,-12.05533,-1.53715,,,,,,,,0.62571,0.06988,6.70196,-11.92333,2021-12-20T06:00:00.0,,,,,,0.06988,6.70196,,,,,,,-0.13736,-9.55773,-1.53715,-11.916,-11.916,-11.92333,-12.11733
-7.23721,,,,,495.189,-12.303,,-12.541,,,,,-0.11162,,-12.49867,-2.08809,,,,,,,,0.68372,,,-12.33633,2021-12-20T06:30:00.0,,,,,,0.68372,495.189,,,,,,,-0.11162,-7.23721,-2.08809,-12.303,-12.303,-12.33633,-12.541
-11.59339,,,,,,-12.77967,,-13.08833,,,,,-0.13927,,-13.07233,-3.24839,,,,,,,,0.81787,0.16756,37.5357,-12.86033,2021-12-20T07:00:00.0,,,,,,0.16756,37.5357,,,,,,,-0.13927,-11.59339,-3.24839,-12.77967,-12.77967,-12.86033,-13.08833
-10.98215,,,,,,-13.38733,,-13.69533,,,,,-0.07284,,-13.68367,-2.66223,,,,,,,,0.71057,0.13015,31.60054,-13.46567,2021-12-20T07:30:00.0,,,,,,0.13015,31.60054,,,,,,,-0.07284,-10.98215,-2.66223,-13.38733,-13.38733,-13.46567,-13.69533
-7.41935,,,,,,-13.80267,,-14.13767,,,,,-0.03348,,-14.14533,-2.06397,,,,,,,,0.76783,0.11625,-111.6483,-13.90733,2021-12-20T08:00:00.0,,,,,,0.11625,-111.6483,,,,,,,-0.03348,-7.41935,-2.06397,-13.80267,-13.80267,-13.90733,-14.13767
-9.39668,,,,,,-14.263,,-14.566,,,,,-0.02938,,-14.558,-2.35754,,,,,,,,0.56399,0.1482,101.6611,-14.334,2021-12-20T08:30:00.0,,,,,,0.1482,101.6611,,,,,,,-0.02938,-9.39668,-2.35754,-14.263,-14.263,-14.334,-14.566
