HYY_EDDY233.wind_dir,HYY_EDDY233.CO2_storage_flux,HYY_EDDY233.H_storage_flux,HYY_EDDY233.H,HYY_META.T672,HYY_EDDY233.LE_storage_flux,HYY_EDDY233.Qc_H,HYY_EDDY233.Qc_F_c,HYY_EDDY233.F_c,HYY_EDDY233.Qc_LE,HYY_EDDY233.tau,HYY_EDDY233.Qc_tau,HYY_EDDY233.U,HYY_META.T42,HYY_EDDY233.u_star,HYY_META.T84,HYY_META.T168,HYY_EDDY233.LE,HYY_META.T504,HYY_EDDY233.MO_length,HYY_EDDY233.E,HYY_META.T336,datetime,VAR_EDDY.H,VAR_EDDY.LE,VAR_EDDY.E,VAR_EDDY.F_c,VAR_EDDY.tau,VAR_EDDY.u_star,VAR_EDDY.MO_length,VAR_EDDY.U,VAR_EDDY.wind_dir,VAR_EDDY.Qc_H,VAR_EDDY.Qc_LE,VAR_EDDY.Qc_F_c,VAR_EDDY.Qc_tau,VAR_EDDY.CO2_storage_flux,VAR_EDDY.H_storage_flux,VAR_EDDY.LE_storage_flux,VAR_META.TDRY4,VAR_META.TDRY3,VAR_META.TDRY2,VAR_META.TDRY1,VAR_META.TDRY0
,,0.83746,,2.687,,,,,,,,,2.76333,,,2.78367,,2.641,,,2.55967,2021-02-24T21:30:00.0,,,,,,,,,,,,,,,0.83746,,2.76333,2.78367,2.78367,2.55967,2.641
,,-1.29664,,2.58567,,,,,,,,,2.709,,,2.724,,2.55133,,,2.48267,2021-02-24T22:00:00.0,,,,,,,,,,,,,,,-1.29664,,2.709,2.724,2.724,2.48267,2.55133
,,-0.53792,,2.495,,,,,,,,,2.661,,,2.66133,,2.46533,,,2.409,2021-02-24T22:30:00.0,,,,,,,,,,,,,,,-0.53792,,2.661,2.66133,2.66133,2.409,2.46533
,,-0.05706,,2.455,,,,,,,,,2.62633,,,2.61033,,2.41733,,,2.36233,2021-02-24T23:00:00.0,,,,,,,,,,,,,,,-0.05706,,2.62633,2.61033,2.61033,2.36233,2.41733
,,-0.35187,,2.42633,,,,,,,,,2.61367,,,2.59267,,2.39633,,,2.34233,2021-02-24T23:30:00.0,,,,,,,,,,,,,,,-0.35187,,2.61367,2.59267,2.59267,2.34233,2.39633
,,-0.32174,,2.39633,,,,,,,,,2.57567,,,2.56267,,2.36333,,,2.31933,2021-02-25T00:00:00.0,,,,,,,,,,,,,,,-0.32174,,2.57567,2.56267,2.56267,2.31933,2.36333
,,-2.19686,,2.27567,,,,,,,,,2.463,,,2.456,,2.24633,,,2.2,2021-02-25T00:30:00.0,,,,,,,,,,,,,,,-2.19686,,2.463,2.456,2.456,2.2,2.24633
,,-2.15343,,2.13333,,,,,,,,,2.318,,,2.29767,,2.10667,,,2.053,2021-02-25T01:00:00.0,,,,,,,,,,,,,,,-2.15343,,2.318,2.29767,2.29767,2.053,2.10667
,,-2.43647,,1.96533,,,,,,,,,2.17567,,,2.14233,,1.94133,,,1.89667,2021-02-25T01:30:00.0,,,,,,,,,,,,,,,-2.43647,,2.17567,2.14233,2.14233,1.89667,1.94133
,,-3.14933,,1.82933,,,,,,,,,2.046,,,1.99967,,1.80167,,,1.759,2021-02-25T02:00:00.0,,,,,,,,,,,,,,,-3.14933,,2.046,1.99967,1.99967,1.759,1.80167
,,-2.17826,,1.65567,,,,,,,,,1.89233,,,1.82833,,1.631,,,1.59567,2021-02-25T02:30:00.0,,,,,,,,,,,,,,,-2.17826,,1.89233,1.82833,1.82833,1.59567,1.631
,,-1.50403,,1.54733,,,,,,,,,1.75767,,,1.72433,,1.53,,,1.49233,2021-02-25T03:00:00.0,,,,,,,,,,,,,,,-1.50403,,1.75767,1.72433,1.72433,1.49233,1.53
,,-2.3061,,1.419,,,,,,,,,1.67433,,,1.61767,,1.403,,,1.37367,2021-02-25T03:30:00.0,,,,,,,,,,,,,,,-2.3061,,1.67433,1.61767,1.61767,1.37367,1.403
,,-0.91518,,1.286,,,,,,,,,1.55367,,,1.49533,,1.274,,,1.24667,2021-02-25T04:00:00.0,,,,,,,,,,,,,,,-0.91518,,1.55367,1.49533,1.49533,1.24667,1.274
,,-2.06676,,1.23267,,,,,,,,,1.477,,,1.41967,,1.20567,,,1.176,2021-02-25T04:30:00.0,,,,,,,,,,,,,,,-2.06676,,1.477,1.41967,1.41967,1.176,1.20567
,,1.20333,,1.25733,,,,,,,,,1.46433,,,1.435,,1.23967,,,1.203,2021-02-25T05:00:00.0,,,,,,,,,,,,,,,1.20333,,1.46433,1.435,1.435,1.203,1.23967
,,0.86578,,1.26,,,,,,,,,1.503,,,1.43667,,1.23867,,,1.20067,2021-02-25T05:30:00.0,,,,,,,,,,,,,,,0.86578,,1.503,1.43667,1.43667,1.20067,1.23867
,,1.38035,,1.36967,,,,,,,,,1.57367,,,1.51767,,1.334,,,1.30233,2021-02-25T06:00:00.0,,,,,,,,,,,,,,,1.38035,,1.57367,1.51767,1.51767,1.30233,1.334
,,-0.79002,,1.36867,,,,,,,,,1.58,,,1.53133,,1.34233,,,1.31633,2021-02-25T06:30:00.0,,,,,,,,,,,,,,,-0.79002,,1.58,1.53133,1.53133,1.31633,1.34233
,,0.5341,,1.40867,,,,,,,,,1.622,,,1.56933,,1.379,,,1.34467,2021-02-25T07:00:00.0,,,,,,,,,,,,,,,0.5341,,1.622,1.56933,1.56933,1.34467,1.379
,,2.70326,,1.50367,,,,,,,,,1.71733,,,1.684,,1.49,,,1.45733,2021-02-25T07:30:00.0,,,,,,,,,,,,,,,2.70326,,1.71733,1.684,1.684,1.45733,1.49
,,1.87166,,1.60933,,,,,,,,,1.793,,,1.77,,1.577,,,1.54367,2021-02-25T08:00:00.0,,,,,,,,,,,,,,,1.87166,,1.793,1.77,1.77,1.54367,1.577
,,4.14961,,1.84033,,,,,,,,,2.02567,,,1.98667,,1.80167,,,1.75433,2021-02-25T08:30:00.0,,,,,,,,,,,,,,,4.14961,,2.02567,1.98667,1.98667,1.75433,1.80167
,,4.96086,,2.16633,,,,,,,,,2.23167,,,2.25267,,2.10833,,,2.04967,2021-02-25T09:00:00.0,,,,,,,,,,,,,,,4.96086,,2.23167,2.25267,2.25267,2.04967,2.10833
,,3.90183,,2.43567,,,,,,,,,2.52967,,,2.55,,2.38233,,,2.33033,2021-02-25T09:30:00.0,,,,,,,,,,,,,,,3.90183,,2.52967,2.55,2.55,2.33033,2.38233
,,3.96082,,2.59333,,,,,,,,,2.72133,,,2.73033,,2.56167,,,2.51233,2021-02-25T10:00:00.0,,,,,,,,,,,,,,,3.96082,,2.72133,2.73033,2.73033,2.51233,2.56167
,,0.03,,2.768,,,,,,,,,2.92467,,,2.94133,,2.73833,,,2.698,2021-02-25T10:30:00.0,,,,,,,,,,,,,,,0.03,,2.92467,2.94133,2.94133,2.698,2.73833
,,3.4038,,2.94267,,,,,,,,,3.06067,,,3.11633,,2.916,,,2.866,2021-02-25T11:00:00.0,,,,,,,,,,,,,,,3.4038,,3.06067,3.11633,3.11633,2.866,2.916
,,3.90095,,3.078,,,,,,,,,3.21833,,,3.28033,,3.061,,,3.01033,2021-02-25T11:30:00.0,,,,,,,,,,,,,,,3.90095,,3.21833,3.28033,3.28033,3.01033,3.061
,,3.29063,,3.246,,,,,,,,,3.41167,,,3.456,,3.232,,,3.188,2021-02-25T12:00:00.0,,,,,,,,,,,,,,,3.29063,,3.41167,3.456,3.456,3.188,3.232
,,0.16837,,3.30733,,,,,,,,,3.53533,,,3.55733,,3.31,,,3.26467,2021-02-25T12:30:00.0,,,,,,,,,,,,,,,0.16837,,3.53533,3.55733,3.55733,3.26467,3.31
,,0.78597,,3.31733,,,,,,,,,3.55233,,,3.55367,,3.314,,,3.269,2021-02-25T13:00:00.0,,,,,,,,,,,,,,,0.78597,,3.55233,3.55367,3.55367,3.269,3.314
,,0.01515,,3.26833,,,,,,,,,3.521,,,3.516,,3.28067,,,3.24433,2021-02-25T13:30:00.0,,,,,,,,,,,,,,,0.01515,,3.521,3.516,3.516,3.24433,3.28067
,,-1.40374,,3.27867,,,,,,,,,3.52667,,,3.50933,,3.27667,,,3.23967,2021-02-25T14:00:00.0,,,,,,,,,,,,,,,-1.40374,,3.52667,3.50933,3.50933,3.23967,3.27667
,,-3.21933,,3.22367,,,,,,,,,3.39033,,,3.41933,,3.20633,,,3.168,2021-02-25T14:30:00.0,,,,,,,,,,,,,,,-3.21933,,3.39033,3.41933,3.41933,3.168,3.20633
,,-0.7913,,3.15333,,,,,,,,,3.30433,,,3.32833,,3.13433,,,3.093,2021-02-25T15:00:00.0,,,,,,,,,,,,,,,-0.7913,,3.30433,3.32833,3.32833,3.093,3.13433
,,0.15629,,3.07967,,,,,,,,,3.276,,,3.278,,3.06867,,,3.02967,2021-02-25T15:30:00.0,,,,,,,,,,,,,,,0.15629,,3.276,3.278,3.278,3.02967,3.06867
,,0.23789,,3.05333,,,,,,,,,3.24833,,,3.23667,,3.03033,,,2.98533,2021-02-25T16:00:00.0,,,,,,,,,,,,,,,0.23789,,3.24833,3.23667,3.23667,2.98533,3.03033
,,1.47538,,3.11567,,,,,,,,,3.272,,,3.24867,,3.07467,,,3.02167,2021-02-25T16:30:00.0,,,,,,,,,,,,,,,1.47538,,3.272,3.24867,3.24867,3.02167,3.07467
,,-1.91816,,3.158,,,,,,,,,3.233,,,3.26233,,3.10733,,,3.05767,2021-02-25T17:00:00.0,,,,,,,,,,,,,,,-1.91816,,3.233,3.26233,3.26233,3.05767,3.10733
,,-2.3562,,3.099,,,,,,,,,3.14,,,3.205,,3.05733,,,3.00067,2021-02-25T17:30:00.0,,,,,,,,,,,,,,,-2.3562,,3.14,3.205,3.205,3.00067,3.05733
,,0.18204,,3.01267,,,,,,,,,3.125,,,3.125,,2.97,,,2.92133,2021-02-25T18:00:00.0,,,,,,,,,,,,,,,0.18204,,3.125,3.125,3.125,2.92133,2.97
,,-1.76599,,2.96133,,,,,,,,,3.053,,,3.05567,,2.91533,,,2.84967,2021-02-25T18:30:00.0,,,,,,,,,,,,,,,-1.76599,,3.053,3.05567,3.05567,2.84967,2.91533
,,-3.01884,,2.89933,,,,,,,,,2.95133,,,2.98533,,2.841,,,2.78167,2021-02-25T19:00:00.0,,,,,,,,,,,,,,,-3.01884,,2.95133,2.98533,2.98533,2.78167,2.841
,,0.56816,,2.891,,,,,,,,,2.89033,,,2.95367,,2.83433,,,2.762,2021-02-25T19:30:00.0,,,,,,,,,,,,,,,0.56816,,2.89033,2.95367,2.95367,2.762,2.83433
,,1.43885,,2.968,,,,,,,,,2.897,,,2.99533,,2.892,,,2.81767,2021-02-25T20:00:00.0,,,,,,,,,,,,,,,1.43885,,2.897,2.99533,2.99533,2.81767,2.892
,,1.52186,,3.01533,,,,,,,,,2.956,,,3.03433,,2.94467,,,2.871,2021-02-25T20:30:00.0,,,,,,,,,,,,,,,1.52186,,2.956,3.03433,3.03433,2.871,2.94467
,,-3.01825,,3.02,,,,,,,,,2.90533,,,3.02233,,2.93233,,,2.842,2021-02-25T21:00:00.0,,,,,,,,,,,,,,,-3.01825,,2.90533,3.02233,3.02233,2.842,2.93233
,,-1.45232,,2.94367,,,,,,,,,2.83833,,,2.94867,,2.86567,,,2.76867,2021-02-25T21:30:00.0,,,,,,,,,,,,,,,-1.45232,,2.83833,2.94867,2.94867,2.76867,2.86567
,,1.08992,,2.90167,,,,,,,,,2.79267,,,2.92267,,2.833,,,2.749,2021-02-25T22:00:00.0,,,,,,,,,,,,,,,1.08992,,2.79267,2.92267,2.92267,2.749,2.833
,,-1.35698,,2.861,,,,,,,,,2.78367,,,2.904,,2.8,,,2.723,2021-02-25T22:30:00.0,,,,,,,,,,,,,,,-1.35698,,2.78367,2.904,2.904,2.723,2.8
,,0.00763,,2.8,,,,,,,,,2.79567,,,2.86667,,2.73967,,,2.67367,2021-02-25T23:00:00.0,,,,,,,,,,,,,,,0.00763,,2.79567,2.86667,2.86667,2.67367,2.73967
,,-1.00891,,2.68767,,,,,,,,,2.76067,,,2.77467,,2.63533,,,2.57533,2021-02-25T23:30:00.0,,,,,,,,,,,,,,,-1.00891,,2.76067,2.77467,2.77467,2.57533,2.63533
,,-0.14879,,2.54833,,,,,,,,,2.72867,,,2.68633,,2.51133,,,2.47167,2021-02-26T00:00:00.0,,,,,,,,,,,,,,,-0.14879,,2.72867,2.68633,2.68633,2.47167,2.51133
,,-2.09848,,2.40933,,,,,,,,,2.61533,,,2.57867,,2.385,,,2.35967,2021-02-26T00:30:00.0,,,,,,,,,,,,,,,-2.09848,,2.61533,2.57867,2.57867,2.35967,2.385
,,-2.69665,,2.25967,,,,,,,,,2.52367,,,2.46,,2.246,,,2.22467,2021-02-26T01:00:00.0,,,,,,,,,,,,,,,-2.69665,,2.52367,2.46,2.46,2.22467,2.246
,,-2.15494,,2.101,,,,,,,,,2.35967,,,2.294,,2.07833,,,2.06067,2021-02-26T01:30:00.0,,,,,,,,,,,,,,,-2.15494,,2.35967,2.294,2.294,2.06067,2.07833
,,-4.23347,,1.898,,,,,,,,,2.16933,,,2.109,,1.879,,,1.85833,2021-02-26T02:00:00.0,,,,,,,,,,,,,,,-4.23347,,2.16933,2.109,2.109,1.85833,1.879
,,-3.37258,,1.81033,,,,,,,,,1.93067,,,1.925,,1.80867,,,1.70667,2021-02-26T02:30:00.0,,,,,,,,,,,,,,,-3.37258,,1.93067,1.925,1.925,1.70667,1.80867
,,-0.74517,,1.72033,,,,,,,,,1.79333,,,1.79067,,1.69267,,,1.59767,2021-02-26T03:00:00.0,,,,,,,,,,,,,,,-0.74517,,1.79333,1.79067,1.79067,1.59767,1.69267
,,-0.22472,,1.56667,,,,,,,,,1.766,,,1.73067,,1.561,,,1.50767,2021-02-26T03:30:00.0,,,,,,,,,,,,,,,-0.22472,,1.766,1.73067,1.73067,1.50767,1.561
,,0.52964,,2.82767,,,,,,,,,1.70867,,,1.79767,,2.29033,,,1.75833,2021-02-26T04:00:00.0,,,,,,,,,,,,,,,0.52964,,1.70867,1.79767,1.79767,1.75833,2.29033
,,-2.9542,,2.87067,,,,,,,,,1.76733,,,1.806,,1.931,,,1.671,2021-02-26T04:30:00.0,,,,,,,,,,,,,,,-2.9542,,1.76733,1.806,1.806,1.671,1.931
,,-6.45082,,1.422,,,,,,,,,1.41633,,,1.39133,,1.28633,,,1.21467,2021-02-26T05:00:00.0,,,,,,,,,,,,,,,-6.45082,,1.41633,1.39133,1.39133,1.21467,1.28633
,,-2.15338,,0.96467,,,,,,,,,1.12133,,,1.07167,,0.90833,,,0.87833,2021-02-26T05:30:00.0,,,,,,,,,,,,,,,-2.15338,,1.12133,1.07167,1.07167,0.87833,0.90833
,,-0.67524,,0.913,,,,,,,,,1.06467,,,0.98467,,0.838,,,0.804,2021-02-26T06:00:00.0,,,,,,,,,,,,,,,-0.67524,,1.06467,0.98467,0.98467,0.804,0.838
,,2.33044,,0.978,,,,,,,,,1.11333,,,1.05633,,0.902,,,0.86,2021-02-26T06:30:00.0,,,,,,,,,,,,,,,2.33044,,1.11333,1.05633,1.05633,0.86,0.902
,,2.14481,,1.023,,,,,,,,,1.24533,,,1.19533,,0.97533,,,0.96167,2021-02-26T07:00:00.0,,,,,,,,,,,,,,,2.14481,,1.24533,1.19533,1.19533,0.96167,0.97533
,,1.4856,,1.09267,,,,,,,,,1.346,,,1.27167,,1.05967,,,1.03933,2021-02-26T07:30:00.0,,,,,,,,,,,,,,,1.4856,,1.346,1.27167,1.27167,1.03933,1.05967
,,-0.94834,,1.16267,,,,,,,,,1.36033,,,1.31433,,1.11167,,,1.084,2021-02-26T08:00:00.0,,,,,,,,,,,,,,,-0.94834,,1.36033,1.31433,1.31433,1.084,1.11167
,,-2.20724,,1.19233,,,,,,,,,1.25033,,,1.191,,1.071,,,1.00567,2021-02-26T08:30:00.0,,,,,,,,,,,,,,,-2.20724,,1.25033,1.191,1.191,1.00567,1.071
,,4.56899,,1.14033,,,,,,,,,1.27133,,,1.24067,,1.06567,,,1.01767,2021-02-26T09:00:00.0,,,,,,,,,,,,,,,4.56899,,1.27133,1.24067,1.24067,1.01767,1.06567
,,5.64502,,1.40967,,,,,,,,,1.71167,,,1.59767,,1.36233,,,1.30367,2021-02-26T09:30:00.0,,,,,,,,,,,,,,,5.64502,,1.71167,1.59767,1.59767,1.30367,1.36233
,,3.62416,,1.51633,,,,,,,,,2.00467,,,1.89533,,1.567,,,1.59433,2021-02-26T10:00:00.0,,,,,,,,,,,,,,,3.62416,,2.00467,1.89533,1.89533,1.59433,1.567
,,2.71436,,1.48267,,,,,,,,,2.09133,,,1.98567,,1.58733,,,1.619,2021-02-26T10:30:00.0,,,,,,,,,,,,,,,2.71436,,2.09133,1.98567,1.98567,1.619,1.58733
,,0.43914,,1.59067,,,,,,,,,2.27033,,,2.141,,1.709,,,1.755,2021-02-26T11:00:00.0,,,,,,,,,,,,,,,0.43914,,2.27033,2.141,2.141,1.755,1.709
,,-1.45155,,1.398,,,,,,,,,2.11333,,,1.965,,1.49233,,,1.547,2021-02-26T11:30:00.0,,,,,,,,,,,,,,,-1.45155,,2.11333,1.965,1.965,1.547,1.49233
,,2.58828,,1.549,,,,,,,,,2.26467,,,2.13567,,1.66867,,,1.74667,2021-02-26T12:00:00.0,,,,,,,,,,,,,,,2.58828,,2.26467,2.13567,2.13567,1.74667,1.66867
,,6.78213,,1.63567,,,,,,,,,2.39833,,,2.321,,1.76967,,,1.86633,2021-02-26T12:30:00.0,,,,,,,,,,,,,,,6.78213,,2.39833,2.321,2.321,1.86633,1.76967
,,16.57839,,2.406,,,,,,,,,3.20233,,,3.17433,,2.485,,,2.67467,2021-02-26T13:00:00.0,,,,,,,,,,,,,,,16.57839,,3.20233,3.17433,3.17433,2.67467,2.485
,,-0.33013,,2.67767,,,,,,,,,3.52967,,,3.49467,,2.917,,,2.97667,2021-02-26T13:30:00.0,,,,,,,,,,,,,,,-0.33013,,3.52967,3.49467,3.49467,2.97667,2.917
,,-1.41883,,2.64,,,,,,,,,3.5,,,3.573,,2.96233,,,2.93567,2021-02-26T14:00:00.0,,,,,,,,,,,,,,,-1.41883,,3.5,3.573,3.573,2.93567,2.96233
,,-6.64392,,2.63233,,,,,,,,,3.396,,,3.505,,2.89433,,,2.87467,2021-02-26T14:30:00.0,,,,,,,,,,,,,,,-6.64392,,3.396,3.505,3.505,2.87467,2.89433
,,-8.65853,,2.02033,,,,,,,,,2.734,,,2.64333,,2.14067,,,2.17733,2021-02-26T15:00:00.0,,,,,,,,,,,,,,,-8.65853,,2.734,2.64333,2.64333,2.17733,2.14067
,,-5.81319,,1.86333,,,,,,,,,2.43,,,2.33267,,1.91933,,,1.97133,2021-02-26T15:30:00.0,,,,,,,,,,,,,,,-5.81319,,2.43,2.33267,2.33267,1.97133,1.91933
,,1.78056,,1.77167,,,,,,,,,2.313,,,2.21033,,1.82833,,,1.867,2021-02-26T16:00:00.0,,,,,,,,,,,,,,,1.78056,,2.313,2.21033,2.21033,1.867,1.82833
,,-1.6255,,1.86067,,,,,,,,,2.345,,,2.25833,,1.897,,,1.93533,2021-02-26T16:30:00.0,,,,,,,,,,,,,,,-1.6255,,2.345,2.25833,2.25833,1.93533,1.897
,,0.52489,,1.93533,,,,,,,,,2.33067,,,2.23533,,1.94167,,,1.96167,2021-02-26T17:00:00.0,,,,,,,,,,,,,,,0.52489,,2.33067,2.23533,2.23533,1.96167,1.94167
,,1.21384,,2.10467,,,,,,,,,2.39867,,,2.33,,2.07867,,,2.085,2021-02-26T17:30:00.0,,,,,,,,,,,,,,,1.21384,,2.39867,2.33,2.33,2.085,2.07867
,,1.841,,2.361,,,,,,,,,2.43567,,,2.415,,2.27333,,,2.229,2021-02-26T18:00:00.0,,,,,,,,,,,,,,,1.841,,2.43567,2.415,2.415,2.229,2.27333
,,-1.6879,,2.31167,,,,,,,,,2.55833,,,2.50767,,2.29267,,,2.28033,2021-02-26T18:30:00.0,,,,,,,,,,,,,,,-1.6879,,2.55833,2.50767,2.50767,2.28033,2.29267
,,-12.95059,,1.655,,,,,,,,,2.04167,,,1.91867,,1.66833,,,1.68767,2021-02-26T19:00:00.0,,,,,,,,,,,,,,,-12.95059,,2.04167,1.91867,1.91867,1.68767,1.66833
,,-5.10767,,1.022,,,,,,,,,1.39733,,,1.27233,,1.02833,,,1.04,2021-02-26T19:30:00.0,,,,,,,,,,,,,,,-5.10767,,1.39733,1.27233,1.27233,1.04,1.02833
,,1.16309,,1.19033,,,,,,,,,1.44333,,,1.36267,,1.17733,,,1.167,2021-02-26T20:00:00.0,,,,,,,,,,,,,,,1.16309,,1.44333,1.36267,1.36267,1.167,1.17733
,,-5.49728,,1.11533,,,,,,,,,1.316,,,1.20667,,1.08067,,,1.05533,2021-02-26T20:30:00.0,,,,,,,,,,,,,,,-5.49728,,1.316,1.20667,1.20667,1.05533,1.08067
,,-4.71349,,0.91933,,,,,,,,,0.968,,,0.88533,,0.832,,,0.78133,2021-02-26T21:00:00.0,,,,,,,,,,,,,,,-4.71349,,0.968,0.88533,0.88533,0.78133,0.832
,,2.87654,,0.764,,,,,,,,,0.81833,,,0.76433,,0.704,,,0.642,2021-02-26T21:30:00.0,,,,,,,,,,,,,,,2.87654,,0.81833,0.76433,0.76433,0.642,0.704
,,1.61851,,1.04867,,,,,,,,,1.10333,,,1.02567,,0.97333,,,0.904,2021-02-26T22:00:00.0,,,,,,,,,,,,,,,1.61851,,1.10333,1.02567,1.02567,0.904,0.97333
,,-4.66419,,1.09133,,,,,,,,,0.99667,,,0.94933,,0.97767,,,0.872,2021-02-26T22:30:00.0,,,,,,,,,,,,,,,-4.66419,,0.99667,0.94933,0.94933,0.872,0.97767
,,0.05876,,0.94267,,,,,,,,,0.83333,,,0.81067,,0.817,,,0.73133,2021-02-26T23:00:00.0,,,,,,,,,,,,,,,0.05876,,0.83333,0.81067,0.81067,0.73133,0.817
,,-1.20773,,0.816,,,,,,,,,0.75533,,,0.717,,0.70567,,,0.61833,2021-02-26T23:30:00.0,,,,,,,,,,,,,,,-1.20773,,0.75533,0.717,0.717,0.61833,0.70567
,,-1.45652,,0.73667,,,,,,,,,0.721,,,0.69767,,0.65333,,,0.589,2021-02-27T00:00:00.0,,,,,,,,,,,,,,,-1.45652,,0.721,0.69767,0.69767,0.589,0.65333
,,-3.40401,,0.60133,,,,,,,,,0.58033,,,0.542,,0.49867,,,0.43567,2021-02-27T00:30:00.0,,,,,,,,,,,,,,,-3.40401,,0.58033,0.542,0.542,0.43567,0.49867
,,-4.35386,,0.41,,,,,,,,,0.385,,,0.36367,,0.31933,,,0.251,2021-02-27T01:00:00.0,,,,,,,,,,,,,,,-4.35386,,0.385,0.36367,0.36367,0.251,0.31933
,,-4.3412,,0.158,,,,,,,,,0.15767,,,0.118,,0.06667,,,0.004,2021-02-27T01:30:00.0,,,,,,,,,,,,,,,-4.3412,,0.15767,0.118,0.118,0.004,0.06667
,,-2.26271,,-0.06267,,,,,,,,,-0.05233,,,-0.077,,-0.142,,,-0.18833,2021-02-27T02:00:00.0,,,,,,,,,,,,,,,-2.26271,,-0.05233,-0.077,-0.077,-0.18833,-0.142
,,-0.01961,,-0.16467,,,,,,,,,-0.076,,,-0.13567,,-0.23267,,,-0.267,2021-02-27T02:30:00.0,,,,,,,,,,,,,,,-0.01961,,-0.076,-0.13567,-0.13567,-0.267,-0.23267
,,-1.8864,,-0.26033,,,,,,,,,-0.09833,,,-0.16733,,-0.30733,,,-0.31533,2021-02-27T03:00:00.0,,,,,,,,,,,,,,,-1.8864,,-0.09833,-0.16733,-0.16733,-0.31533,-0.30733
,,-4.18526,,-0.48767,,,,,,,,,-0.30567,,,-0.36933,,-0.52467,,,-0.52067,2021-02-27T03:30:00.0,,,,,,,,,,,,,,,-4.18526,,-0.30567,-0.36933,-0.36933,-0.52067,-0.52467
,,-2.77501,,-0.70833,,,,,,,,,-0.483,,,-0.56267,,-0.736,,,-0.72667,2021-02-27T04:00:00.0,,,,,,,,,,,,,,,-2.77501,,-0.483,-0.56267,-0.56267,-0.72667,-0.736
,,-4.13049,,-0.91833,,,,,,,,,-0.66033,,,-0.76567,,-0.939,,,-0.937,2021-02-27T04:30:00.0,,,,,,,,,,,,,,,-4.13049,,-0.66033,-0.76567,-0.76567,-0.937,-0.939
,,-4.00668,,-1.11733,,,,,,,,,-0.84967,,,-0.943,,-1.13933,,,-1.124,2021-02-27T05:00:00.0,,,,,,,,,,,,,,,-4.00668,,-0.84967,-0.943,-0.943,-1.124,-1.13933
,,-4.15558,,-1.34733,,,,,,,,,-1.111,,,-1.17867,,-1.37033,,,-1.352,2021-02-27T05:30:00.0,,,,,,,,,,,,,,,-4.15558,,-1.111,-1.17867,-1.17867,-1.352,-1.37033
,,-4.89406,,-1.61533,,,,,,,,,-1.37833,,,-1.45767,,-1.63667,,,-1.62367,2021-02-27T06:00:00.0,,,,,,,,,,,,,,,-4.89406,,-1.37833,-1.45767,-1.45767,-1.62367,-1.63667
,,-4.01353,,-1.84667,,,,,,,,,-1.578,,,-1.67133,,-1.865,,,-1.835,2021-02-27T06:30:00.0,,,,,,,,,,,,,,,-4.01353,,-1.578,-1.67133,-1.67133,-1.835,-1.865
,,-3.16128,,-1.96433,,,,,,,,,-1.76567,,,-1.84167,,-1.99967,,,-1.988,2021-02-27T07:00:00.0,,,,,,,,,,,,,,,-3.16128,,-1.76567,-1.84167,-1.84167,-1.988,-1.99967
,,-1.48703,,-2.11933,,,,,,,,,-1.87633,,,-1.971,,-2.13433,,,-2.11933,2021-02-27T07:30:00.0,,,,,,,,,,,,,,,-1.48703,,-1.87633,-1.971,-1.971,-2.11933,-2.13433
,,0.12172,,-2.19867,,,,,,,,,-1.95233,,,-2.00367,,-2.19733,,,-2.163,2021-02-27T08:00:00.0,,,,,,,,,,,,,,,0.12172,,-1.95233,-2.00367,-2.00367,-2.163,-2.19733
,,4.58625,,-2.136,,,,,,,,,-1.81467,,,-1.76067,,-2.09567,,,-2.028,2021-02-27T08:30:00.0,,,,,,,,,,,,,,,4.58625,,-1.81467,-1.76067,-1.76067,-2.028,-2.09567
,,8.2035,,-1.94167,,,,,,,,,-1.49467,,,-1.42667,,-1.865,,,-1.77367,2021-02-27T09:00:00.0,,,,,,,,,,,,,,,8.2035,,-1.49467,-1.42667,-1.42667,-1.77367,-1.865
,,7.28464,,-1.626,,,,,,,,,-1.05267,,,-1.00033,,-1.52933,,,-1.423,2021-02-27T09:30:00.0,,,,,,,,,,,,,,,7.28464,,-1.05267,-1.00033,-1.00033,-1.423,-1.52933
,,9.74727,,-1.23767,,,,,,,,,-0.60467,,,-0.548,,-1.12767,,,-0.99967,2021-02-27T10:00:00.0,,,,,,,,,,,,,,,9.74727,,-0.60467,-0.548,-0.548,-0.99967,-1.12767
,,9.97253,,-0.76733,,,,,,,,,-0.065,,,-0.02833,,-0.65467,,,-0.512,2021-02-27T10:30:00.0,,,,,,,,,,,,,,,9.97253,,-0.065,-0.02833,-0.02833,-0.512,-0.65467
,,10.62975,,-0.26967,,,,,,,,,0.434,,,0.52667,,-0.131,,,0.01867,2021-02-27T11:00:00.0,,,,,,,,,,,,,,,10.62975,,0.434,0.52667,0.52667,0.01867,-0.131
,,12.89076,,0.343,,,,,,,,,1.099,,,1.12667,,0.473,,,0.621,2021-02-27T11:30:00.0,,,,,,,,,,,,,,,12.89076,,1.099,1.12667,1.12667,0.621,0.473
,,11.98787,,1.00633,,,,,,,,,1.79067,,,1.85167,,1.13867,,,1.303,2021-02-27T12:00:00.0,,,,,,,,,,,,,,,11.98787,,1.79067,1.85167,1.85167,1.303,1.13867
,,2.84514,,1.36,,,,,,,,,2.19733,,,2.26733,,1.49567,,,1.68533,2021-02-27T12:30:00.0,,,,,,,,,,,,,,,2.84514,,2.19733,2.26733,2.26733,1.68533,1.49567
