HYY_EDDY233.H_storage_flux,HYY_EDDY233.Qc_H,HYY_EDDY233.F_c,HYY_EDDY233.tau,HYY_META.T42,HYY_EDDYMAST.MO_length_270,HYY_META.T168,HYY_EDDY233.LE,HYY_META.T504,HYY_EDDY233.MO_length,HYY_EDDY233.u_star_460,HYY_EDDY233.E,HYY_EDDY233.wind_dir,HYY_EDDY233.CO2_storage_flux,HYY_EDDY233.H,HYY_META.T672,HYY_EDDY233.LE_storage_flux,HYY_EDDY233.MO_length_460,HYY_EDDY233.Qc_F_c,HYY_EDDY233.Qc_LE,HYY_EDDY233.Qc_tau,HYY_EDDY233.U,HYY_EDDY233.u_star,HYY_META.T84,HYY_EDDYMAST.u_star_270,HYY_EDDYSUB.u_star_subm,HYY_EDDYSUB.MO_length_subm,HYY_META.T336,datetime,VAR_EDDY.H,VAR_EDDY.LE,VAR_EDDY.E,VAR_EDDY.F_c,VAR_EDDY.tau,VAR_EDDY.u_star,VAR_EDDY.MO_length,VAR_EDDY.U,VAR_EDDY.wind_dir,VAR_EDDY.Qc_H,VAR_EDDY.Qc_LE,VAR_EDDY.Qc_F_c,VAR_EDDY.Qc_tau,VAR_EDDY.CO2_storage_flux,VAR_EDDY.H_storage_flux,VAR_EDDY.LE_storage_flux,VAR_META.TDRY3,VAR_META.TDRY2,VAR_META.TDRY1,VAR_META.TDRY0
2.21311,,,,,994.85553,-3.23,,-3.486,,,,,1.19834,,-3.34267,1.45375,,,,,,,,0.35963,0.062,127.0682,-3.33233,2021-11-24T23:30:00.0,,,,,,0.062,127.0682,,,,,,,1.19834,2.21311,1.45375,-3.23,-3.23,-3.33233,-3.486
2.9285,,,,,1398.81897,-3.06033,,-3.33167,,,,,-0.75576,,-3.26,-0.56977,,,,,,,,0.36113,0.06599,-47.69136,-3.154,2021-11-25T00:00:00.0,,,,,,0.06599,-47.69136,,,,,,,-0.75576,2.9285,-0.56977,-3.06033,-3.06033,-3.154,-3.33167
2.47717,,,,,1283.51404,-2.91533,,-3.21833,,,,,-1.25429,,-3.19533,2.3763,,,,,,,,0.43688,0.05809,63.70571,-3.01867,2021-11-25T00:30:00.0,,,,,,0.05809,63.70571,,,,,,,-1.25429,2.47717,2.3763,-2.91533,-2.91533,-3.01867,-3.21833
0.41125,,,,,,-2.83567,,-3.152,,,,,-1.37227,,-3.13733,3.6236,,,,,,,,0.45338,0.08297,504.9158,-2.94533,2021-11-25T01:00:00.0,,,,,,0.08297,504.9158,,,,,,,-1.37227,0.41125,3.6236,-2.83567,-2.83567,-2.94533,-3.152
0.79729,,,,,,-2.795,,-3.10167,,,,,1.31516,,-3.06667,2.72846,,,,,,,,0.48456,0.07964,-28.38336,-2.897,2021-11-25T01:30:00.0,,,,,,0.07964,-28.38336,,,,,,,1.31516,0.79729,2.72846,-2.795,-2.795,-2.897,-3.10167
2.59545,,,,,,-2.71633,,-3.00767,,,,,-1.18477,,-2.94,2.24697,,,,,,,,0.52862,0.06262,-209.2785,-2.81833,2021-11-25T02:00:00.0,,,,,,0.06262,-209.2785,,,,,,,-1.18477,2.59545,2.24697,-2.71633,-2.71633,-2.81833,-3.00767
2.69474,,,,,,-2.53133,,-2.83,,,,,-0.05733,,-2.76533,2.18254,,,,,,,,0.69413,0.08761,47.90694,-2.63867,2021-11-25T02:30:00.0,,,,,,0.08761,47.90694,,,,,,,-0.05733,2.69474,2.18254,-2.53133,-2.53133,-2.63867,-2.83
1.92394,,,,,,-2.40367,,-2.69867,,,,,-0.0093,,-2.633,1.52248,,,,,,,,0.70907,0.09943,82.12094,-2.51633,2021-11-25T03:00:00.0,,,,,,0.09943,82.12094,,,,,,,-0.0093,1.92394,1.52248,-2.40367,-2.40367,-2.51633,-2.69867
2.75748,,,,,,-2.27567,,-2.56333,,,,,0.01119,,-2.50733,2.01945,,,,,,,,0.70771,0.097,-343.1223,-2.38367,2021-11-25T03:30:00.0,,,,,,0.097,-343.1223,,,,,,,0.01119,2.75748,2.01945,-2.27567,-2.27567,-2.38367,-2.56333
4.17399,,,,,,-2.05333,,-2.323,,,,,-0.01485,,-2.28033,2.52539,,,,,,,,0.95377,0.13052,179.1326,-2.147,2021-11-25T04:00:00.0,,,,,,0.13052,179.1326,,,,,,,-0.01485,4.17399,2.52539,-2.05333,-2.05333,-2.147,-2.323
2.87862,,,,,,-1.87133,,-2.17633,,,,,-0.6799,,-2.14233,1.7243,,,,,,,,0.8917,0.13999,213.9571,-1.97833,2021-11-25T04:30:00.0,,,,,,0.13999,213.9571,,,,,,,-0.6799,2.87862,1.7243,-1.87133,-1.87133,-1.97833,-2.17633
3.85622,,,,,,-1.71733,,-2.01367,,,,,0.32445,,-1.97467,2.47246,,,,,,,,0.72505,0.12351,99.2739,-1.81533,2021-11-25T05:00:00.0,,,,,,0.12351,99.2739,,,,,,,0.32445,3.85622,2.47246,-1.71733,-1.71733,-1.81533,-2.01367
3.32641,,,,,,-1.50833,,-1.80133,,,,,0.53391,,-1.76767,2.4247,,,,,,,,0.68167,0.13383,648.9359,-1.60633,2021-11-25T05:30:00.0,,,,,,0.13383,648.9359,,,,,,,0.53391,3.32641,2.4247,-1.50833,-1.50833,-1.60633,-1.80133
5.30821,,,,,,-1.31033,,-1.56667,,,,,0.39522,,-1.51133,4.50621,,,,,,,,0.5776,0.11985,449.6568,-1.40367,2021-11-25T06:00:00.0,,,,,,0.11985,449.6568,,,,,,,0.39522,5.30821,4.50621,-1.31033,-1.31033,-1.40367,-1.56667
5.69691,,,,,,-1.03067,,-1.275,,,,,0.13707,,-1.18633,4.81022,,,,,,,,0.44041,0.10424,177.0076,-1.14167,2021-11-25T06:30:00.0,,,,,,0.10424,177.0076,,,,,,,0.13707,5.69691,4.81022,-1.03067,-1.03067,-1.14167,-1.275
9.03775,,,,,,-0.60933,,-0.796,,,,,0.02379,,-0.70467,7.74263,,,,,,,,0.37366,0.10461,17.76076,-0.72367,2021-11-25T07:00:00.0,,,,,,0.10461,17.76076,,,,,,,0.02379,9.03775,7.74263,-0.60933,-0.60933,-0.72367,-0.796
7.67132,,,,,243.7515,-0.13033,,-0.287,,,,,-0.08386,,-0.188,3.89203,,,,,,,,0.41006,0.11977,-30.96129,-0.28233,2021-11-25T07:30:00.0,,,,,,0.11977,-30.96129,,,,,,,-0.08386,7.67132,3.89203,-0.13033,-0.13033,-0.28233,-0.287
6.61357,,,,,320.26541,0.256,,0.22133,,,,,-0.33362,,0.39133,5.36699,,,,,,,,0.53601,,,0.19933,2021-11-25T08:00:00.0,,,,,,0.53601,320.26541,,,,,,,-0.33362,6.61357,5.36699,0.256,0.256,0.19933,0.22133
8.9598,,,,,347.87051,0.77567,,0.75067,,,,,-0.40153,,0.90167,7.4325,,,,,,,,0.64227,,,0.72133,2021-11-25T08:30:00.0,,,,,,0.64227,347.87051,,,,,,,-0.40153,8.9598,7.4325,0.77567,0.77567,0.72133,0.75067
11.94285,,,,,420.0105,1.34933,,1.33833,,,,,-0.3974,,1.458,9.30013,,,,,,,,0.74459,0.14228,34.72879,1.301,2021-11-25T09:00:00.0,,,,,,0.14228,34.72879,,,,,,,-0.3974,11.94285,9.30013,1.34933,1.34933,1.301,1.33833
7.71758,,,,,578.53693,1.92833,,1.76833,,,,,-0.87721,,1.786,4.02444,,,,,,,,0.86751,0.09574,9.50173,1.82767,2021-11-25T09:30:00.0,,,,,,0.09574,9.50173,,,,,,,-0.87721,7.71758,4.02444,1.92833,1.92833,1.82767,1.76833
-1.93971,,,,,1342.22095,2.03433,,1.82267,,,,,-0.10045,,1.74467,-6.11493,,,,,,,,1.03217,0.1411,31.90582,1.85933,2021-11-25T10:00:00.0,,,,,,0.1411,31.90582,,,,,,,-0.10045,-1.93971,-6.11493,2.03433,2.03433,1.85933,1.82267
-2.86317,,,,,,1.796,,1.57533,,,,,0.12137,,1.55567,-5.60172,,,,,,,,0.96568,0.09521,8.69149,1.59833,2021-11-25T10:30:00.0,,,,,,0.09521,8.69149,,,,,,,0.12137,-2.86317,-5.60172,1.796,1.796,1.59833,1.57533
-3.20907,,,,,2523.96802,1.61433,,1.372,,,,,0.01879,,1.411,-1.58891,,,,,,,,1.07485,0.1108,13.67915,1.41633,2021-11-25T11:00:00.0,,,,,,0.1108,13.67915,,,,,,,0.01879,-3.20907,-1.58891,1.61433,1.61433,1.41633,1.372
-1.80898,,,,,2402.29199,1.465,,1.20967,,,,,-0.14649,,1.229,-1.70727,,,,,,,,1.06096,0.11924,23.75505,1.272,2021-11-25T11:30:00.0,,,,,,0.11924,23.75505,,,,,,,-0.14649,-1.80898,-1.70727,1.465,1.465,1.272,1.20967
-1.69404,,,,,3076.49707,1.41133,,1.12933,,,,,-0.05777,,1.142,-0.19586,,,,,,,,0.97342,0.10187,14.95842,1.19733,2021-11-25T12:00:00.0,,,,,,0.10187,14.95842,,,,,,,-0.05777,-1.69404,-0.19586,1.41133,1.41133,1.19733,1.12933
-3.77979,,,,,3013.91699,1.269,,0.961,,,,,-0.04177,,0.967,-4.31929,,,,,,,,0.95695,0.08277,9.83834,1.04667,2021-11-25T12:30:00.0,,,,,,0.08277,9.83834,,,,,,,-0.04177,-3.77979,-4.31929,1.269,1.269,1.04667,0.961
-4.75845,,,,,4194.6499,1.00633,,0.69567,,,,,-0.03364,,0.69633,-4.42931,,,,,,,,0.9402,0.08266,13.81321,0.779,2021-11-25T13:00:00.0,,,,,,0.08266,13.81321,,,,,,,-0.03364,-4.75845,-4.42931,1.00633,1.00633,0.779,0.69567
-5.20226,,,,,4612.27002,0.747,,0.426,,,,,0.04723,,0.41867,-4.04655,,,,,,,,0.80234,0.07946,14.31528,0.50867,2021-11-25T13:30:00.0,,,,,,0.07946,14.31528,,,,,,,0.04723,-5.20226,-4.04655,0.747,0.747,0.50867,0.426
-6.90103,,,,,,0.389,,0.05833,,,,,0.03243,,0.04733,-2.08863,,,,,,,,0.69693,0.08675,18.71952,0.14867,2021-11-25T14:00:00.0,,,,,,0.08675,18.71952,,,,,,,0.03243,-6.90103,-2.08863,0.389,0.389,0.14867,0.05833
-5.40606,,,,,3010.01392,-0.011,,-0.331,,,,,0.02412,,-0.32,-7.30303,,,,,,,,0.74883,0.09613,81.87396,-0.22833,2021-11-25T14:30:00.0,,,,,,0.09613,81.87396,,,,,,,0.02412,-5.40606,-7.30303,-0.011,-0.011,-0.22833,-0.331
-6.23019,,,,,1241.81006,-0.301,,-0.60233,,,,,0.11118,,-0.587,-2.59002,,,,,,,,0.60149,0.06384,4.52338,-0.48967,2021-11-25T15:00:00.0,,,,,,0.06384,4.52338,,,,,,,0.11118,-6.23019,-2.59002,-0.301,-0.301,-0.48967,-0.60233
-2.57457,,,,,1867.89001,-0.544,,-0.86367,,,,,0.07602,,-0.848,-0.5111,,,,,,,,0.61259,0.05209,-76.55921,-0.74467,2021-11-25T15:30:00.0,,,,,,0.05209,-76.55921,,,,,,,0.07602,-2.57457,-0.5111,-0.544,-0.544,-0.74467,-0.86367
-4.88359,,,,,640.5332,-0.76867,,-1.07333,,,,,0.02555,,-1.048,-2.30595,,,,,,,,0.48062,0.04168,6.69906,-0.95367,2021-11-25T16:00:00.0,,,,,,0.04168,6.69906,,,,,,,0.02555,-4.88359,-2.30595,-0.76867,-0.76867,-0.95367,-1.07333
-0.45578,,,,,,-0.85133,,-1.21833,,,,,0.11206,,-1.226,1.10638,,,,,,,,0.57157,0.04934,-11.46818,-1.10167,2021-11-25T16:30:00.0,,,,,,0.04934,-11.46818,,,,,,,0.11206,-0.45578,1.10638,-0.85133,-0.85133,-1.10167,-1.21833
-7.10211,,,,,-8143.18994,-1.05967,,-1.43833,,,,,-0.18167,,-1.458,-8.75649,,,,,,,,0.60165,0.09481,-35.48587,-1.16667,2021-11-25T17:00:00.0,,,,,,0.09481,-35.48587,,,,,,,-0.18167,-7.10211,-8.75649,-1.05967,-1.05967,-1.16667,-1.43833
-1.07408,,,,,1289.34497,-1.36767,,-1.73733,,,,,0.18799,,-1.745,0.8195,,,,,,,,0.35164,0.0558,-25.79784,-1.50067,2021-11-25T17:30:00.0,,,,,,0.0558,-25.79784,,,,,,,0.18799,-1.07408,0.8195,-1.36767,-1.36767,-1.50067,-1.73733
-5.24894,,,,,8015.1792,-1.525,,-1.88433,,,,,-0.17197,,-1.89067,-8.3897,,,,,,,,0.53579,0.06673,-86.49767,-1.65167,2021-11-25T18:00:00.0,,,,,,0.06673,-86.49767,,,,,,,-0.17197,-5.24894,-8.3897,-1.525,-1.525,-1.65167,-1.88433
-2.14973,,,,,190.33459,-1.68633,,-2.03533,,,,,0.51055,,-2.048,2.12982,,,,,,,,0.22706,,,-1.812,2021-11-25T18:30:00.0,,,,,,0.22706,190.33459,,,,,,,0.51055,-2.14973,2.12982,-1.68633,-1.68633,-1.812,-2.03533
1.41604,,,,,299.2572,-1.75233,,-2.09233,,,,,-0.14405,,-2.084,0.2271,,,,,,,,0.19725,,,-1.88167,2021-11-25T19:00:00.0,,,,,,0.19725,299.2572,,,,,,,-0.14405,1.41604,0.2271,-1.75233,-1.75233,-1.88167,-2.09233
1.01992,,,,,-3578.82495,-1.67267,,-2.07333,,,,,0.12698,,-2.08167,2.01716,,,,,,,,0.15492,,,-1.83567,2021-11-25T19:30:00.0,,,,,,0.15492,-3578.82495,,,,,,,0.12698,1.01992,2.01716,-1.67267,-1.67267,-1.83567,-2.07333
0.54193,,,,,-529.93671,-1.59533,,-2.067,,,,,0.75657,,-2.093,3.01257,,,,,,,,0.19483,,,-1.82767,2021-11-25T20:00:00.0,,,,,,0.19483,-529.93671,,,,,,,0.75657,0.54193,3.01257,-1.59533,-1.59533,-1.82767,-2.067
-3.47653,,,,,,-1.71067,,-2.04367,,,,,0.05967,,-2.01233,0.08702,,,,,,,,,,,-1.83967,2021-11-25T20:30:00.0,,,,,,,,,,,,,,0.05967,-3.47653,0.08702,-1.71067,-1.71067,-1.83967,-2.04367
1.68047,,,,,,-1.72167,,-2.04867,,,,,0.48831,,-2.02867,1.26722,,,,,,,,,,,-1.86033,2021-11-25T21:00:00.0,,,,,,,,,,,,,,0.48831,1.68047,1.26722,-1.72167,-1.72167,-1.86033,-2.04867
-3.47703,,,,,47.00159,-1.84967,,-2.05133,,,,,0.33691,,-1.9,-0.72175,,,,,,,,0.09955,0.03048,-2.54905,-1.942,2021-11-25T21:30:00.0,,,,,,0.03048,-2.54905,,,,,,,0.33691,-3.47703,-0.72175,-1.84967,-1.84967,-1.942,-2.05133
-0.74753,,,,,-72.93542,-1.95233,,-2.36,,,,,-0.14277,,-2.29533,-1.12616,,,,,,,,0.13693,,,-2.12867,2021-11-25T22:00:00.0,,,,,,0.13693,-72.93542,,,,,,,-0.14277,-0.74753,-1.12616,-1.95233,-1.95233,-2.12867,-2.36
-2.62404,,,,,-2037.10498,-2.06733,,-2.46367,,,,,-0.75056,,-2.45533,-3.2295,,,,,,,,0.24428,,,-2.22967,2021-11-25T22:30:00.0,,,,,,0.24428,-2037.10498,,,,,,,-0.75056,-2.62404,-3.2295,-2.06733,-2.06733,-2.22967,-2.46367
-1.23606,,,,,-120.3817,-2.14933,,-2.556,,,,,0.49208,,-2.53033,-0.1497,,,,,,,,0.11734,,,-2.322,2021-11-25T23:00:00.0,,,,,,0.11734,-120.3817,,,,,,,0.49208,-1.23606,-0.1497,-2.14933,-2.14933,-2.322,-2.556
-1.49295,,,,,-275.13199,-2.20833,,-2.60167,,,,,0.0646,,-2.53,-0.79873,,,,,,,,0.1778,,,-2.36267,2021-11-25T23:30:00.0,,,,,,0.1778,-275.13199,,,,,,,0.0646,-1.49295,-0.79873,-2.20833,-2.20833,-2.36267,-2.60167
-1.89704,,,,,-303.41171,-2.34533,,-2.74367,,,,,-0.4465,,-2.709,-2.13349,,,,,,,,0.15308,,,-2.517,2021-11-26T00:00:00.0,,,,,,0.15308,-303.41171,,,,,,,-0.4465,-1.89704,-2.13349,-2.34533,-2.34533,-2.517,-2.74367
-3.49866,,,,,43.56741,-2.417,,-2.80333,,,,,0.15216,,-2.77,-1.64498,,,,,,,,0.06075,,,-2.55933,2021-11-26T00:30:00.0,,,,,,0.06075,43.56741,,,,,,,0.15216,-3.49866,-1.64498,-2.417,-2.417,-2.55933,-2.80333
-6.31322,,,,,,-2.67767,,-2.92167,,,,,-0.19738,,-2.88167,-1.96901,,,,,,,,,0.04234,-1.23079,-2.72167,2021-11-26T01:00:00.0,,,,,,0.04234,-1.23079,,,,,,,-0.19738,-6.31322,-1.96901,-2.67767,-2.67767,-2.72167,-2.92167
-2.03658,,,,,-209.1828,-2.90467,,-3.222,,,,,-0.13284,,-3.125,-0.05144,,,,,,,,0.25514,0.04999,-75.46368,-3.01767,2021-11-26T01:30:00.0,,,,,,0.04999,-75.46368,,,,,,,-0.13284,-2.03658,-0.05144,-2.90467,-2.90467,-3.01767,-3.222
-2.19894,,,,,-165.50391,-2.96133,,-3.28067,,,,,-0.42777,,-3.19867,-2.14872,,,,,,,,0.31948,0.05246,-2.72979,-3.05067,2021-11-26T02:00:00.0,,,,,,0.05246,-2.72979,,,,,,,-0.42777,-2.19894,-2.14872,-2.96133,-2.96133,-3.05067,-3.28067
-1.89959,,,,,-806.04492,-3.106,,-3.44133,,,,,-0.01867,,-3.36633,-0.52861,,,,,,,,0.36335,,,-3.20333,2021-11-26T02:30:00.0,,,,,,0.36335,-806.04492,,,,,,,-0.01867,-1.89959,-0.52861,-3.106,-3.106,-3.20333,-3.44133
2.06805,,,,,-388.20941,-3.14267,,-3.48633,,,,,-0.07165,,-3.41533,0.80451,,,,,,,,0.2773,,,-3.246,2021-11-26T03:00:00.0,,,,,,0.2773,-388.20941,,,,,,,-0.07165,2.06805,0.80451,-3.14267,-3.14267,-3.246,-3.48633
2.91461,,,,,,-2.98633,,-3.327,,,,,0.28584,,-3.26633,0.98641,,,,,,,,,,,-3.10733,2021-11-26T03:30:00.0,,,,,,,,,,,,,,0.28584,2.91461,0.98641,-2.98633,-2.98633,-3.10733,-3.327
-2.9576,,,,,,-2.973,,-3.316,,,,,1.24717,,-3.30033,-2.66823,,,,,,,,0.27918,0.10987,-9.53083,-3.108,2021-11-26T04:00:00.0,,,,,,0.10987,-9.53083,,,,,,,1.24717,-2.9576,-2.66823,-2.973,-2.973,-3.108,-3.316
-11.42457,,,,,-735.73688,-3.46167,,-3.87267,,,,,0.33007,,-3.89067,-7.44998,,,,,,,,0.41538,0.04208,-1.5535,-3.63133,2021-11-26T04:30:00.0,,,,,,0.04208,-1.5535,,,,,,,0.33007,-11.42457,-7.44998,-3.46167,-3.46167,-3.63133,-3.87267
-6.81255,,,,,-365.24719,-3.884,,-4.272,,,,,-0.0798,,-4.22733,-1.92935,,,,,,,,0.45729,,,-4.01967,2021-11-26T05:00:00.0,,,,,,0.45729,-365.24719,,,,,,,-0.0798,-6.81255,-1.92935,-3.884,-3.884,-4.01967,-4.272
-3.43741,,,,,-648.1781,-4.13067,,-4.48733,,,,,-0.26983,,-4.44467,-3.36277,,,,,,,,0.42167,0.09621,-17.72115,-4.24833,2021-11-26T05:30:00.0,,,,,,0.09621,-17.72115,,,,,,,-0.26983,-3.43741,-3.36277,-4.13067,-4.13067,-4.24833,-4.48733
-4.17837,,,,,-859.38721,-4.32167,,-4.69333,,,,,-0.37427,,-4.682,-3.2791,,,,,,,,0.46207,0.10666,-22.92164,-4.46667,2021-11-26T06:00:00.0,,,,,,0.10666,-22.92164,,,,,,,-0.37427,-4.17837,-3.2791,-4.32167,-4.32167,-4.46667,-4.69333
-3.15749,,,,,-433.64621,-4.524,,-4.873,,,,,-0.13611,,-4.85433,-1.77449,,,,,,,,0.42159,0.10412,-19.88445,-4.649,2021-11-26T06:30:00.0,,,,,,0.10412,-19.88445,,,,,,,-0.13611,-3.15749,-1.77449,-4.524,-4.524,-4.649,-4.873
-8.03293,,,,,-738.95868,-4.865,,-5.25367,,,,,-0.24904,,-5.237,-4.68871,,,,,,,,0.62281,0.09146,-19.18036,-5.015,2021-11-26T07:00:00.0,,,,,,0.09146,-19.18036,,,,,,,-0.24904,-8.03293,-4.68871,-4.865,-4.865,-5.015,-5.25367
-1.42065,,,,,-1060.58398,-5.05433,,-5.43733,,,,,-0.14633,,-5.42533,-2.05254,,,,,,,,0.44179,0.05733,-5.66781,-5.21833,2021-11-26T07:30:00.0,,,,,,0.05733,-5.66781,,,,,,,-0.14633,-1.42065,-2.05254,-5.05433,-5.05433,-5.21833,-5.43733
-10.09648,,,,,-638.6557,-5.39633,,-5.812,,,,,0.32017,,-5.812,-4.12541,,,,,,,,0.5508,0.14933,-81.79675,-5.58067,2021-11-26T08:00:00.0,,,,,,0.14933,-81.79675,,,,,,,0.32017,-10.09648,-4.12541,-5.39633,-5.39633,-5.58067,-5.812
-6.7937,,,,,-1040.802,-5.79833,,-6.214,,,,,-0.12858,,-6.206,-5.50459,,,,,,,,0.5779,0.10636,-31.55183,-5.983,2021-11-26T08:30:00.0,,,,,,0.10636,-31.55183,,,,,,,-0.12858,-6.7937,-5.50459,-5.79833,-5.79833,-5.983,-6.214
-9.53352,,,,,856.75171,-6.20633,,-6.66133,,,,,-0.12466,,-6.69133,-5.57909,,,,,,,,0.42017,0.11875,-29.24586,-6.44633,2021-11-26T09:00:00.0,,,,,,0.11875,-29.24586,,,,,,,-0.12466,-9.53352,-5.57909,-6.20633,-6.20633,-6.44633,-6.66133
-2.89802,,,,,459.4277,-6.661,,-7.06433,,,,,0.21966,,-7.06333,-1.0609,,,,,,,,0.35713,0.07878,202.051,-6.85633,2021-11-26T09:30:00.0,,,,,,0.07878,202.051,,,,,,,0.21966,-2.89802,-1.0609,-6.661,-6.661,-6.85633,-7.06433
0.30251,,,,,-1000.50098,-6.62967,,-7.03933,,,,,0.06831,,-7.02233,1.14558,,,,,,,,0.51881,0.06041,-5.79686,-6.806,2021-11-26T10:00:00.0,,,,,,0.06041,-5.79686,,,,,,,0.06831,0.30251,1.14558,-6.62967,-6.62967,-6.806,-7.03933
-4.18716,,,,,-498.22919,-6.86733,,-7.306,,,,,-0.36085,,-7.30033,-2.53831,,,,,,,,0.6137,0.08772,-22.74443,-7.061,2021-11-26T10:30:00.0,,,,,,0.08772,-22.74443,,,,,,,-0.36085,-4.18716,-2.53831,-6.86733,-6.86733,-7.061,-7.306
-5.58306,,,,,-422.6058,-7.084,,-7.546,,,,,0.33053,,-7.53467,-0.96596,,,,,,,,0.66515,0.07957,-7.39729,-7.282,2021-11-26T11:00:00.0,,,,,,0.07957,-7.39729,,,,,,,0.33053,-5.58306,-0.96596,-7.084,-7.084,-7.282,-7.546
-3.24584,,,,,-451.55289,-7.32667,,-7.76867,,,,,-0.25686,,-7.75033,-2.43278,,,,,,,,0.59145,0.13356,-24.65948,-7.511,2021-11-26T11:30:00.0,,,,,,0.13356,-24.65948,,,,,,,-0.25686,-3.24584,-2.43278,-7.32667,-7.32667,-7.511,-7.76867
-4.94386,,,,,-543.92499,-7.52567,,-7.96633,,,,,-0.24368,,-7.94367,-1.44798,,,,,,,,0.61428,0.10887,-26.22027,-7.71,2021-11-26T12:00:00.0,,,,,,0.10887,-26.22027,,,,,,,-0.24368,-4.94386,-1.44798,-7.52567,-7.52567,-7.71,-7.96633
4.02955,,,,,-839.52399,-7.51533,,-7.923,,,,,0.1072,,-7.90367,0.72429,,,,,,,,0.49596,0.07264,-12.35224,-7.68033,2021-11-26T12:30:00.0,,,,,,0.07264,-12.35224,,,,,,,0.1072,4.02955,0.72429,-7.51533,-7.51533,-7.68033,-7.923
1.93615,,,,,-525.50189,-7.264,,-7.72567,,,,,0.2407,,-7.704,-0.53533,,,,,,,,0.44818,0.07852,-142.789,-7.48033,2021-11-26T13:00:00.0,,,,,,0.07852,-142.789,,,,,,,0.2407,1.93615,-0.53533,-7.264,-7.264,-7.48033,-7.72567
-6.76345,,,,,-2645.14502,-7.39967,,-7.855,,,,,0.21412,,-7.835,-1.90972,,,,,,,,0.38825,0.04411,19.05529,-7.60667,2021-11-26T13:30:00.0,,,,,,0.04411,19.05529,,,,,,,0.21412,-6.76345,-1.90972,-7.39967,-7.39967,-7.60667,-7.855
-6.60721,,,,,95.71459,-7.69633,,-7.97733,,,,,0.30804,,-7.909,-2.32743,,,,,,,,0.20662,,,-7.789,2021-11-26T14:00:00.0,,,,,,0.20662,95.71459,,,,,,,0.30804,-6.60721,-2.32743,-7.69633,-7.69633,-7.789,-7.97733
-9.63709,,,,,34.48009,-8.08667,,-8.06067,,,,,0.27352,,-7.93533,-2.82315,,,,,,,,0.15381,0.05869,9.3382,-7.96067,2021-11-26T14:30:00.0,,,,,,0.05869,9.3382,,,,,,,0.27352,-9.63709,-2.82315,-8.08667,-8.08667,-7.96067,-8.06067
-4.13395,,,,,41.63746,-8.36667,,-8.09933,,,,,0.39304,,-7.85367,-2.06249,,,,,,,,0.18794,0.04383,-4.47846,-8.13733,2021-11-26T15:00:00.0,,,,,,0.04383,-4.47846,,,,,,,0.39304,-4.13395,-2.06249,-8.36667,-8.36667,-8.13733,-8.09933
-1.27012,,,,,86.11404,-8.60367,,-8.16967,,,,,0.38403,,-7.759,-0.87586,,,,,,,,0.29871,,,-8.37333,2021-11-26T15:30:00.0,,,,,,0.29871,86.11404,,,,,,,0.38403,-1.27012,-0.87586,-8.60367,-8.60367,-8.37333,-8.16967
2.95055,,,,,77.21722,-8.477,,-8.03533,,,,,-0.00743,,-7.64933,0.47824,,,,,,,,0.28624,,,-8.237,2021-11-26T16:00:00.0,,,,,,0.28624,77.21722,,,,,,,-0.00743,2.95055,0.47824,-8.477,-8.477,-8.237,-8.03533
3.17697,,,,,44.07619,-8.339,,-8.096,,,,,0.38543,,-7.83967,1.43846,,,,,,,,0.20565,0.03155,7.69804,-8.152,2021-11-26T16:30:00.0,,,,,,0.03155,7.69804,,,,,,,0.38543,3.17697,1.43846,-8.339,-8.339,-8.152,-8.096
2.41684,,,,,12.33393,-8.21433,,-8.118,,,,,0.25736,,-7.93867,1.05092,,,,,,,,0.12929,0.07606,237.4233,-8.07033,2021-11-26T17:00:00.0,,,,,,0.07606,237.4233,,,,,,,0.25736,2.41684,1.05092,-8.21433,-8.21433,-8.07033,-8.118
1.22422,,,,,82.44346,-8.03933,,-7.98967,,,,,-0.27096,,-7.83967,0.56407,,,,,,,,0.27315,0.02819,269.6152,-7.92533,2021-11-26T17:30:00.0,,,,,,0.02819,269.6152,,,,,,,-0.27096,1.22422,0.56407,-8.03933,-8.03933,-7.92533,-7.98967
3.56346,,,,,78.38308,-8.02833,,-8.04167,,,,,-0.24899,,-7.867,1.50508,,,,,,,,0.2264,0.02357,-1.19305,-7.968,2021-11-26T18:00:00.0,,,,,,0.02357,-1.19305,,,,,,,-0.24899,3.56346,1.50508,-8.02833,-8.02833,-7.968,-8.04167
6.78627,,,,,79.47018,-7.805,,-7.903,,,,,-0.57521,,-7.80933,1.91697,,,,,,,,0.27797,0.05608,-8.49599,-7.787,2021-11-26T18:30:00.0,,,,,,0.05608,-8.49599,,,,,,,-0.57521,6.78627,1.91697,-7.805,-7.805,-7.787,-7.903
2.4081,,,,,141.00259,-7.50067,,-7.72033,,,,,-0.81071,,-7.729,-0.82948,,,,,,,,0.40101,0.08515,24.27552,-7.465,2021-11-26T19:00:00.0,,,,,,0.08515,24.27552,,,,,,,-0.81071,2.4081,-0.82948,-7.50067,-7.50067,-7.465,-7.72033
-4.77319,,,,,82.42625,-7.52933,,-7.66867,,,,,0.21163,,-7.66133,-0.86057,,,,,,,,0.30911,0.10164,11.90487,-7.44667,2021-11-26T19:30:00.0,,,,,,0.10164,11.90487,,,,,,,0.21163,-4.77319,-0.86057,-7.52933,-7.52933,-7.44667,-7.66867
