HYY_EDDY233.H_storage_flux,HYY_EDDY233.Qc_H,HYY_EDDY233.F_c,HYY_EDDY233.tau,HYY_META.T42,HYY_EDDYMAST.MO_length_270,HYY_META.T168,HYY_EDDY233.LE,HYY_META.T504,HYY_EDDY233.MO_length,HYY_EDDY233.u_star_460,HYY_EDDY233.E,HYY_EDDY233.wind_dir,HYY_EDDY233.CO2_storage_flux,HYY_EDDY233.H,HYY_META.T672,HYY_EDDY233.LE_storage_flux,HYY_EDDY233.MO_length_460,HYY_EDDY233.Qc_F_c,HYY_EDDY233.Qc_LE,HYY_EDDY233.Qc_tau,HYY_EDDY233.U,HYY_EDDY233.u_star,HYY_META.T84,HYY_EDDYMAST.u_star_270,HYY_EDDYSUB.u_star_subm,HYY_EDDYSUB.MO_length_subm,HYY_META.T336,datetime,VAR_EDDY.H,VAR_EDDY.LE,VAR_EDDY.E,VAR_EDDY.F_c,VAR_EDDY.tau,VAR_EDDY.u_star,VAR_EDDY.MO_length,VAR_EDDY.U,VAR_EDDY.wind_dir,VAR_EDDY.Qc_H,VAR_EDDY.Qc_LE,VAR_EDDY.Qc_F_c,VAR_EDDY.Qc_tau,VAR_EDDY.CO2_storage_flux,VAR_EDDY.H_storage_flux,VAR_EDDY.LE_storage_flux,VAR_META.TDRY3,VAR_META.TDRY2,VAR_META.TDRY1,VAR_META.TDRY0
0.7312,,,,,1864.81201,3.437,,3.13967,,,,,0.01325,,3.061,-0.56051,,,,,,,,0.54876,0.06922,6.64773,3.149,2020-01-16T12:00:00.0,,,,,,0.06922,6.64773,,,,,,,0.01325,0.7312,-0.56051,3.437,3.437,3.149,3.13967
0.75255,,,,,1766.58899,3.44467,,3.16933,,,,,-0.08457,,3.1,-0.65492,,,,,,,,0.66634,0.07832,9.90232,3.175,2020-01-16T12:30:00.0,,,,,,0.07832,9.90232,,,,,,,-0.08457,0.75255,-0.65492,3.44467,3.44467,3.175,3.16933
0.01321,,,,,2801.37207,3.50367,,3.22,,,,,0.11142,,3.14533,0.77116,,,,,,,,0.66942,0.05066,3.31345,3.22367,2020-01-16T13:00:00.0,,,,,,0.05066,3.31345,,,,,,,0.11142,0.01321,0.77116,3.50367,3.50367,3.22367,3.22
0.45646,,,,,1930.979,3.54433,,3.26767,,,,,-0.09364,,3.19467,0.23299,,,,,,,,0.67567,0.06652,18.97206,3.274,2020-01-16T13:30:00.0,,,,,,0.06652,18.97206,,,,,,,-0.09364,0.45646,0.23299,3.54433,3.54433,3.274,3.26767
0.94542,,,,,1761.59094,3.549,,3.285,,,,,-0.15674,,3.218,-1.3584,,,,,,,,0.79805,0.09327,11.96697,3.289,2020-01-16T14:00:00.0,,,,,,0.09327,11.96697,,,,,,,-0.15674,0.94542,-1.3584,3.549,3.549,3.289,3.285
-1.1712,,,,,1434.61694,3.55167,,3.28933,,,,,0.00119,,3.228,-0.4498,,,,,,,,0.65413,0.07579,13.12541,3.293,2020-01-16T14:30:00.0,,,,,,0.07579,13.12541,,,,,,,0.00119,-1.1712,-0.4498,3.55167,3.55167,3.293,3.28933
0.08729,,,,,583.97717,3.49533,,3.26333,,,,,0.16071,,3.21333,1.52126,,,,,,,,0.43328,0.07436,37.05419,3.26233,2020-01-16T15:00:00.0,,,,,,0.07436,37.05419,,,,,,,0.16071,0.08729,1.52126,3.49533,3.49533,3.26233,3.26333
-0.80368,,,,,551.55011,3.51267,,3.295,,,,,0.1372,,3.248,0.67615,,,,,,,,0.44453,,,3.28833,2020-01-16T15:30:00.0,,,,,,0.44453,551.55011,,,,,,,0.1372,-0.80368,0.67615,3.51267,3.51267,3.28833,3.295
-3.90868,,,,,582.47302,3.419,,3.174,,,,,0.01998,,3.14133,2.51856,,,,,,,,0.43221,,,3.188,2020-01-16T16:00:00.0,,,,,,0.43221,582.47302,,,,,,,0.01998,-3.90868,2.51856,3.419,3.419,3.188,3.174
-2.181,,,,,438.4191,3.11267,,2.90033,,,,,0.23328,,2.898,3.04254,,,,,,,,0.42692,0.07701,15.75316,2.91433,2020-01-16T16:30:00.0,,,,,,0.07701,15.75316,,,,,,,0.23328,-2.181,3.04254,3.11267,3.11267,2.91433,2.90033
1.37907,,,,,272.92761,3.17333,,2.93033,,,,,0.0586,,2.922,0.13327,,,,,,,,0.37373,,,2.95567,2020-01-16T17:00:00.0,,,,,,0.37373,272.92761,,,,,,,0.0586,1.37907,0.13327,3.17333,3.17333,2.95567,2.93033
1.11701,,,,,645.99811,3.24033,,2.99667,,,,,0.14172,,2.974,1.2278,,,,,,,,0.5239,,,3.00767,2020-01-16T17:30:00.0,,,,,,0.5239,645.99811,,,,,,,0.14172,1.11701,1.2278,3.24033,3.24033,3.00767,2.99667
2.3454,,,,,631.96002,3.34567,,3.122,,,,,0.01417,,3.09367,0.26657,,,,,,,,0.55083,0.08136,19.93975,3.12433,2020-01-16T18:00:00.0,,,,,,0.08136,19.93975,,,,,,,0.01417,2.3454,0.26657,3.34567,3.34567,3.12433,3.122
1.79402,,,,,716.76178,3.45567,,3.233,,,,,0.06368,,3.19867,-0.63427,,,,,,,,0.50852,0.07283,26.91745,3.228,2020-01-16T18:30:00.0,,,,,,0.07283,26.91745,,,,,,,0.06368,1.79402,-0.63427,3.45567,3.45567,3.228,3.233
0.02018,,,,,1019.79999,3.52467,,3.309,,,,,-0.0566,,3.256,-0.75604,,,,,,,,0.60784,0.05665,4.24872,3.297,2020-01-16T19:00:00.0,,,,,,0.05665,4.24872,,,,,,,-0.0566,0.02018,-0.75604,3.52467,3.52467,3.297,3.309
-2.50774,,,,,835.336,3.38533,,3.206,,,,,-0.12297,,3.178,-2.37591,,,,,,,,0.66167,0.06715,10.3319,3.19033,2020-01-16T19:30:00.0,,,,,,0.06715,10.3319,,,,,,,-0.12297,-2.50774,-2.37591,3.38533,3.38533,3.19033,3.206
-2.53955,,,,,1061.22595,3.31667,,3.12733,,,,,0.13772,,3.09467,-0.75181,,,,,,,,0.699,,,3.11033,2020-01-16T20:00:00.0,,,,,,0.699,1061.22595,,,,,,,0.13772,-2.53955,-0.75181,3.31667,3.31667,3.11033,3.12733
-10.12167,,,,,358.1673,2.91133,,2.83967,,,,,0.14235,,2.861,-2.59801,,,,,,,,0.57283,0.06934,8.7388,2.81033,2020-01-16T20:30:00.0,,,,,,0.06934,8.7388,,,,,,,0.14235,-10.12167,-2.59801,2.91133,2.91133,2.81033,2.83967
-2.37607,,,,,404.84799,2.62967,,2.59367,,,,,-0.04033,,2.643,-1.08145,,,,,,,,0.59653,0.0718,23.21815,2.54933,2020-01-16T21:00:00.0,,,,,,0.0718,23.21815,,,,,,,-0.04033,-2.37607,-1.08145,2.62967,2.62967,2.54933,2.59367
-3.29855,,,,,604.61932,2.60133,,2.459,,,,,-0.01471,,2.46533,-1.78824,,,,,,,,0.61839,0.05801,7.35241,2.44,2020-01-16T21:30:00.0,,,,,,0.05801,7.35241,,,,,,,-0.01471,-3.29855,-1.78824,2.60133,2.60133,2.44,2.459
-9.96007,,,,,404.39209,2.07933,,2.035,,,,,0.12043,,2.08033,-4.90144,,,,,,,,0.63288,0.05682,3.61059,2.003,2020-01-16T22:00:00.0,,,,,,0.05682,3.61059,,,,,,,0.12043,-9.96007,-4.90144,2.07933,2.07933,2.003,2.035
-4.17462,,,,,249.39931,1.699,,1.703,,,,,-0.09633,,1.77267,-2.9564,,,,,,,,0.53448,0.07965,86.09848,1.63933,2020-01-16T22:30:00.0,,,,,,0.07965,86.09848,,,,,,,-0.09633,-4.17462,-2.9564,1.699,1.699,1.63933,1.703
-6.12155,,,,,260.72971,1.49433,,1.53367,,,,,0.05024,,1.614,-3.42151,,,,,,,,0.55443,0.05021,2.32178,1.46667,2020-01-16T23:00:00.0,,,,,,0.05021,2.32178,,,,,,,0.05024,-6.12155,-3.42151,1.49433,1.49433,1.46667,1.53367
-4.80229,,,,,292.76819,1.183,,1.216,,,,,0.12217,,1.304,-2.89657,,,,,,,,0.5431,0.06486,18.61006,1.14767,2020-01-16T23:30:00.0,,,,,,0.06486,18.61006,,,,,,,0.12217,-4.80229,-2.89657,1.183,1.183,1.14767,1.216
-4.02576,,,,,347.37241,0.98333,,0.99967,,,,,-0.09638,,1.094,-2.00725,,,,,,,,0.55368,0.07666,12.84217,0.93967,2020-01-17T00:00:00.0,,,,,,0.07666,12.84217,,,,,,,-0.09638,-4.02576,-2.00725,0.98333,0.98333,0.93967,0.99967
3.3469,,,,,610.5528,0.91267,,0.86733,,,,,-0.18416,,0.91833,2.15903,,,,,,,,0.69851,0.08155,13.5103,0.81,2020-01-17T00:30:00.0,,,,,,0.08155,13.5103,,,,,,,-0.18416,3.3469,2.15903,0.91267,0.91267,0.81,0.86733
-1.3847,,,,,865.6474,1.01933,,0.91367,,,,,-9.0e-5,,0.91833,-0.14205,,,,,,,,0.72458,0.06328,5.36784,0.88167,2020-01-17T01:00:00.0,,,,,,0.06328,5.36784,,,,,,,-9.0e-5,-1.3847,-0.14205,1.01933,1.01933,0.88167,0.91367
-0.9539,,,,,563.8255,0.91367,,0.87167,,,,,-0.04822,,0.9,-0.58831,,,,,,,,0.6465,0.07069,17.84606,0.81833,2020-01-17T01:30:00.0,,,,,,0.07069,17.84606,,,,,,,-0.04822,-0.9539,-0.58831,0.91367,0.91367,0.81833,0.87167
2.65764,,,,,485.3465,0.97933,,0.90833,,,,,-0.00193,,0.925,2.15938,,,,,,,,0.64513,0.09012,10.96005,0.86233,2020-01-17T02:00:00.0,,,,,,0.09012,10.96005,,,,,,,-0.00193,2.65764,2.15938,0.97933,0.97933,0.86233,0.90833
2.86944,,,,,929.06262,1.173,,1.058,,,,,-0.2126,,1.04867,1.01059,,,,,,,,0.7316,0.09271,8.3616,1.03133,2020-01-17T02:30:00.0,,,,,,0.09271,8.3616,,,,,,,-0.2126,2.86944,1.01059,1.173,1.173,1.03133,1.058
2.47503,,,,,672.60162,1.23467,,1.12667,,,,,-0.13793,,1.123,1.2698,,,,,,,,0.64715,0.07625,11.03944,1.08933,2020-01-17T03:00:00.0,,,,,,0.07625,11.03944,,,,,,,-0.13793,2.47503,1.2698,1.23467,1.23467,1.08933,1.12667
0.92356,,,,,1632.98499,1.40533,,1.196,,,,,-0.08606,,1.16133,-0.11145,,,,,,,,0.79529,0.08031,9.0219,1.19067,2020-01-17T03:30:00.0,,,,,,0.08031,9.0219,,,,,,,-0.08606,0.92356,-0.11145,1.40533,1.40533,1.19067,1.196
0.49844,,,,,1922.0,1.414,,1.18967,,,,,-0.07097,,1.13767,-0.51005,,,,,,,,0.81923,0.09915,17.03843,1.18433,2020-01-17T04:00:00.0,,,,,,0.09915,17.03843,,,,,,,-0.07097,0.49844,-0.51005,1.414,1.414,1.18433,1.18967
-4.08155,,,,,655.83112,1.24167,,1.05,,,,,0.12777,,1.01733,-2.23936,,,,,,,,0.60473,0.09011,14.68835,1.05533,2020-01-17T04:30:00.0,,,,,,0.09011,14.68835,,,,,,,0.12777,-4.08155,-2.23936,1.24167,1.24167,1.05533,1.05
1.89933,,,,,1626.57397,1.24567,,1.013,,,,,0.00227,,0.962,0.83486,,,,,,,,0.80421,0.08643,9.60353,1.01767,2020-01-17T05:00:00.0,,,,,,0.08643,9.60353,,,,,,,0.00227,1.89933,0.83486,1.24567,1.24567,1.01767,1.013
2.11631,,,,,2726.87695,1.36733,,1.13267,,,,,-0.11548,,1.07367,0.02772,,,,,,,,0.91596,0.10459,29.39392,1.13533,2020-01-17T05:30:00.0,,,,,,0.10459,29.39392,,,,,,,-0.11548,2.11631,0.02772,1.36733,1.36733,1.13533,1.13267
1.53354,,,,,2463.11499,1.403,,1.168,,,,,0.06297,,1.10033,-0.37884,,,,,,,,0.90127,0.09098,12.79532,1.17,2020-01-17T06:00:00.0,,,,,,0.09098,12.79532,,,,,,,0.06297,1.53354,-0.37884,1.403,1.403,1.17,1.168
-1.42967,,,,,4429.7749,1.42933,,1.15467,,,,,0.06369,,1.08233,-0.48717,,,,,,,,0.85716,0.11966,66.11925,1.16167,2020-01-17T06:30:00.0,,,,,,0.11966,66.11925,,,,,,,0.06369,-1.42967,-0.48717,1.42933,1.42933,1.16167,1.15467
0.75527,,,,,4033.28906,1.382,,1.131,,,,,0.0259,,1.06033,0.12615,,,,,,,,0.95138,0.09083,27.37602,1.13733,2020-01-17T07:00:00.0,,,,,,0.09083,27.37602,,,,,,,0.0259,0.75527,0.12615,1.382,1.382,1.13733,1.131
0.15207,,,,,3515.29102,1.425,,1.14033,,,,,0.03995,,1.06267,-0.65417,,,,,,,,0.78009,0.12872,42.77993,1.16,2020-01-17T07:30:00.0,,,,,,0.12872,42.77993,,,,,,,0.03995,0.15207,-0.65417,1.425,1.425,1.16,1.14033
-1.55887,,,,,2165.43994,1.38033,,1.11267,,,,,0.07459,,1.04233,-1.16463,,,,,,,,0.76946,0.11045,43.75459,1.13033,2020-01-17T08:00:00.0,,,,,,0.11045,43.75459,,,,,,,0.07459,-1.55887,-1.16463,1.38033,1.38033,1.13033,1.11267
1.91331,,,,,1784.91504,1.379,,1.13067,,,,,-0.03793,,1.06667,0.82799,,,,,,,,0.76809,0.10797,47.97419,1.13767,2020-01-17T08:30:00.0,,,,,,0.10797,47.97419,,,,,,,-0.03793,1.91331,0.82799,1.379,1.379,1.13767,1.13067
2.04015,,,,,2005.16003,1.48,,1.228,,,,,0.00868,,1.18333,1.20582,,,,,,,,0.7689,0.09597,74.17051,1.24033,2020-01-17T09:00:00.0,,,,,,0.09597,74.17051,,,,,,,0.00868,2.04015,1.20582,1.48,1.48,1.24033,1.228
2.07951,,,,,2637.68994,1.58033,,1.314,,,,,-0.12893,,1.242,1.50565,,,,,,,,0.75945,0.11157,51.88765,1.32533,2020-01-17T09:30:00.0,,,,,,0.11157,51.88765,,,,,,,-0.12893,2.07951,1.50565,1.58033,1.58033,1.32533,1.314
1.65788,,,,,8464.07324,1.70867,,1.42133,,,,,0.13092,,1.33167,1.43037,,,,,,,,0.91325,0.05452,3.09014,1.43533,2020-01-17T10:00:00.0,,,,,,0.05452,3.09014,,,,,,,0.13092,1.65788,1.43037,1.70867,1.70867,1.43533,1.42133
3.66003,,,,,3050.04492,1.85733,,1.57533,,,,,-0.04507,,1.49833,0.25077,,,,,,,,0.70565,0.09696,18.71236,1.59233,2020-01-17T10:30:00.0,,,,,,0.09696,18.71236,,,,,,,-0.04507,3.66003,0.25077,1.85733,1.85733,1.59233,1.57533
1.94698,,,,,4086.073,2.00233,,1.69933,,,,,-0.02007,,1.61733,0.75539,,,,,,,,0.79739,0.11513,52.2234,1.72367,2020-01-17T11:00:00.0,,,,,,0.11513,52.2234,,,,,,,-0.02007,1.94698,0.75539,2.00233,2.00233,1.72367,1.69933
3.94514,,,,,4832.93701,2.15867,,1.87133,,,,,0.05813,,1.79767,1.67593,,,,,,,,0.78753,0.07054,15.81752,1.883,2020-01-17T11:30:00.0,,,,,,0.07054,15.81752,,,,,,,0.05813,3.94514,1.67593,2.15867,2.15867,1.883,1.87133
3.22986,,,,,12111.61035,2.356,,2.066,,,,,0.20574,,1.986,2.41763,,,,,,,,0.91843,0.09512,25.33411,2.08233,2020-01-17T12:00:00.0,,,,,,0.09512,25.33411,,,,,,,0.20574,3.22986,2.41763,2.356,2.356,2.08233,2.066
2.96486,,,,,4591.56299,2.53467,,2.238,,,,,0.06569,,2.15333,2.34439,,,,,,,,0.77768,0.1009,39.44371,2.253,2020-01-17T12:30:00.0,,,,,,0.1009,39.44371,,,,,,,0.06569,2.96486,2.34439,2.53467,2.53467,2.253,2.238
1.74746,,,,,5964.47314,2.62733,,2.34,,,,,0.02357,,2.257,1.23715,,,,,,,,0.7801,0.09567,146.7682,2.35533,2020-01-17T13:00:00.0,,,,,,0.09567,146.7682,,,,,,,0.02357,1.74746,1.23715,2.62733,2.62733,2.35533,2.34
2.212,,,,,4717.28076,2.752,,2.469,,,,,0.01114,,2.388,1.33171,,,,,,,,0.79851,0.1033,27.77788,2.472,2020-01-17T13:30:00.0,,,,,,0.1033,27.77788,,,,,,,0.01114,2.212,1.33171,2.752,2.752,2.472,2.469
2.84593,,,,,2362.70703,2.88,,2.61833,,,,,0.019,,2.545,0.8132,,,,,,,,0.82684,0.07994,37.43785,2.626,2020-01-17T14:00:00.0,,,,,,0.07994,37.43785,,,,,,,0.019,2.84593,0.8132,2.88,2.88,2.626,2.61833
-0.36144,,,,,1453.36804,2.974,,2.68767,,,,,-0.04531,,2.627,0.47879,,,,,,,,0.59425,0.08403,21.99536,2.706,2020-01-17T14:30:00.0,,,,,,0.08403,21.99536,,,,,,,-0.04531,-0.36144,0.47879,2.974,2.974,2.706,2.68767
-3.10157,,,,,1352.10596,2.81833,,2.53767,,,,,0.03528,,2.50633,1.22456,,,,,,,,0.66577,0.10842,108.2833,2.57033,2020-01-17T15:00:00.0,,,,,,0.10842,108.2833,,,,,,,0.03528,-3.10157,1.22456,2.81833,2.81833,2.57033,2.53767
-3.68149,,,,,433.0181,2.63,,2.39267,,,,,0.21802,,2.369,1.71744,,,,,,,,0.48192,0.05896,5.92408,2.41567,2020-01-17T15:30:00.0,,,,,,0.05896,5.92408,,,,,,,0.21802,-3.68149,1.71744,2.63,2.63,2.41567,2.39267
-0.3133,,,,,597.46637,2.53633,,2.34,,,,,0.34384,,2.29533,1.10351,,,,,,,,0.62302,0.07608,-74.5918,2.32933,2020-01-17T16:00:00.0,,,,,,0.07608,-74.5918,,,,,,,0.34384,-0.3133,1.10351,2.53633,2.53633,2.32933,2.34
2.02774,,,,,658.48358,2.61933,,2.41067,,,,,-0.04714,,2.35633,-0.70165,,,,,,,,0.54966,0.05961,-22.12167,2.40133,2020-01-17T16:30:00.0,,,,,,0.05961,-22.12167,,,,,,,-0.04714,2.02774,-0.70165,2.61933,2.61933,2.40133,2.41067
2.19228,,,,,596.94043,2.755,,2.53167,,,,,-0.00232,,2.47,0.06446,,,,,,,,0.53745,0.08109,-52.22141,2.52067,2020-01-17T17:00:00.0,,,,,,0.08109,-52.22141,,,,,,,-0.00232,2.19228,0.06446,2.755,2.755,2.52067,2.53167
3.59009,,,,,580.74127,2.91767,,2.681,,,,,0.15322,,2.651,1.6894,,,,,,,,0.56657,0.05644,30.66857,2.66767,2020-01-17T17:30:00.0,,,,,,0.05644,30.66857,,,,,,,0.15322,3.59009,1.6894,2.91767,2.91767,2.66767,2.681
3.9573,,,,,962.20972,3.13333,,2.903,,,,,0.13596,,2.86433,1.23144,,,,,,,,0.61336,0.06762,4.63485,2.889,2020-01-17T18:00:00.0,,,,,,0.06762,4.63485,,,,,,,0.13596,3.9573,1.23144,3.13333,3.13333,2.889,2.903
7.45621,,,,,1687.17395,3.41367,,3.18667,,,,,0.16379,,3.136,2.27235,,,,,,,,0.79915,0.16911,43.2728,3.17033,2020-01-17T18:30:00.0,,,,,,0.16911,43.2728,,,,,,,0.16379,7.45621,2.27235,3.41367,3.41367,3.17033,3.18667
2.64374,,,,,2240.66504,3.70633,,3.44,,,,,-0.03862,,3.36667,1.63769,,,,,,,,0.91467,0.13564,46.91896,3.43667,2020-01-17T19:00:00.0,,,,,,0.13564,46.91896,,,,,,,-0.03862,2.64374,1.63769,3.70633,3.70633,3.43667,3.44
0.16612,,,,,5307.13721,3.749,,3.48167,,,,,-0.02467,,3.40833,0.95728,,,,,,,,0.88655,0.13172,44.79445,3.47467,2020-01-17T19:30:00.0,,,,,,0.13172,44.79445,,,,,,,-0.02467,0.16612,0.95728,3.749,3.749,3.47467,3.48167
0.72494,,,,,4184.01807,3.78533,,3.50467,,,,,-0.03745,,3.43033,0.93545,,,,,,,,0.84494,0.08677,11.34832,3.50033,2020-01-17T20:00:00.0,,,,,,0.08677,11.34832,,,,,,,-0.03745,0.72494,0.93545,3.78533,3.78533,3.50033,3.50467
-1.17987,,,,,2501.6311,3.751,,3.475,,,,,0.06661,,3.40133,0.87088,,,,,,,,0.75115,0.095,21.63056,3.47633,2020-01-17T20:30:00.0,,,,,,0.095,21.63056,,,,,,,0.06661,-1.17987,0.87088,3.751,3.751,3.47633,3.475
0.15732,,,,,3077.4541,3.73467,,3.44867,,,,,-0.01201,,3.383,1.06746,,,,,,,,0.75666,0.09082,28.16372,3.46233,2020-01-17T21:00:00.0,,,,,,0.09082,28.16372,,,,,,,-0.01201,0.15732,1.06746,3.73467,3.73467,3.46233,3.44867
0.31425,,,,,2771.23901,3.744,,3.455,,,,,0.13714,,3.39167,1.65693,,,,,,,,0.76104,0.11127,53.76272,3.46767,2020-01-17T21:30:00.0,,,,,,0.11127,53.76272,,,,,,,0.13714,0.31425,1.65693,3.744,3.744,3.46767,3.455
0.27175,,,,,3525.15308,3.737,,3.44433,,,,,0.09828,,3.38533,1.70063,,,,,,,,0.79758,0.0884,71.95537,3.465,2020-01-17T22:00:00.0,,,,,,0.0884,71.95537,,,,,,,0.09828,0.27175,1.70063,3.737,3.737,3.465,3.44433
0.61412,,,,,3979.927,3.75533,,3.45333,,,,,0.07654,,3.394,0.55594,,,,,,,,0.85578,0.12968,66.78449,3.478,2020-01-17T22:30:00.0,,,,,,0.12968,66.78449,,,,,,,0.07654,0.61412,0.55594,3.75533,3.75533,3.478,3.45333
-0.91114,,,,,5429.35205,3.77733,,3.457,,,,,0.07435,,3.386,0.94382,,,,,,,,0.82707,0.1128,36.83203,3.47933,2020-01-17T23:00:00.0,,,,,,0.1128,36.83203,,,,,,,0.07435,-0.91114,0.94382,3.77733,3.77733,3.47933,3.457
-1.29246,,,,,5839.24219,3.67233,,3.387,,,,,-0.02596,,3.332,1.30527,,,,,,,,0.83103,0.07535,13.62586,3.398,2020-01-17T23:30:00.0,,,,,,0.07535,13.62586,,,,,,,-0.02596,-1.29246,1.30527,3.67233,3.67233,3.398,3.387
-0.36801,,,,,2639.70996,3.64667,,3.353,,,,,-0.10528,,3.3,-0.22091,,,,,,,,0.71126,0.10541,61.23052,3.36767,2020-01-18T00:00:00.0,,,,,,0.10541,61.23052,,,,,,,-0.10528,-0.36801,-0.22091,3.64667,3.64667,3.36767,3.353
1.91808,,,,,2227.6311,3.69567,,3.413,,,,,0.01174,,3.344,-1.44246,,,,,,,,0.76757,0.10372,39.89109,3.428,2020-01-18T00:30:00.0,,,,,,0.10372,39.89109,,,,,,,0.01174,1.91808,-1.44246,3.69567,3.69567,3.428,3.413
-0.46333,,,,,3359.76392,3.75733,,3.46,,,,,-0.21814,,3.38833,-0.40337,,,,,,,,0.79371,0.14455,93.15898,3.477,2020-01-18T01:00:00.0,,,,,,0.14455,93.15898,,,,,,,-0.21814,-0.46333,-0.40337,3.75733,3.75733,3.477,3.46
-1.82073,,,,,2840.39502,3.681,,3.357,,,,,-0.04721,,3.29133,0.05351,,,,,,,,0.64637,0.06512,13.95386,3.387,2020-01-18T01:30:00.0,,,,,,0.06512,13.95386,,,,,,,-0.04721,-1.82073,0.05351,3.681,3.681,3.387,3.357
-1.69475,,,,,5612.06494,3.55867,,3.23433,,,,,-0.20177,,3.16967,-0.8147,,,,,,,,0.66781,0.0913,54.38191,3.267,2020-01-18T02:00:00.0,,,,,,0.0913,54.38191,,,,,,,-0.20177,-1.69475,-0.8147,3.55867,3.55867,3.267,3.23433
-1.28845,,,,,3010.31812,3.477,,3.15367,,,,,0.28637,,3.08967,0.13804,,,,,,,,0.58511,,,3.18167,2020-01-18T02:30:00.0,,,,,,0.58511,3010.31812,,,,,,,0.28637,-1.28845,0.13804,3.477,3.477,3.18167,3.15367
-1.00444,,,,,2920.34204,3.41367,,3.105,,,,,0.09955,,3.03533,-0.14596,,,,,,,,0.62937,0.11362,3049.69,3.12733,2020-01-18T03:00:00.0,,,,,,0.11362,3049.69,,,,,,,0.09955,-1.00444,-0.14596,3.41367,3.41367,3.12733,3.105
-0.30359,,,,,2645.60791,3.383,,3.07333,,,,,0.26122,,3.015,0.49566,,,,,,,,0.65578,0.09498,-34.24869,3.09567,2020-01-18T03:30:00.0,,,,,,0.09498,-34.24869,,,,,,,0.26122,-0.30359,0.49566,3.383,3.383,3.09567,3.07333
-0.08681,,,,,3783.49512,3.39367,,3.086,,,,,-0.22367,,3.01867,0.06384,,,,,,,,0.62403,0.06487,10.61269,3.10667,2020-01-18T04:00:00.0,,,,,,0.06487,10.61269,,,,,,,-0.22367,-0.08681,0.06384,3.39367,3.39367,3.10667,3.086
0.03568,,,,,2611.01611,3.36,,3.061,,,,,0.02876,,2.99933,0.55708,,,,,,,,0.6924,0.08969,-32.45279,3.07367,2020-01-18T04:30:00.0,,,,,,0.08969,-32.45279,,,,,,,0.02876,0.03568,0.55708,3.36,3.36,3.07367,3.061
1.46743,,,,,1483.20801,3.429,,3.14467,,,,,0.07247,,3.08867,1.40746,,,,,,,,0.52599,,,3.15233,2020-01-18T05:00:00.0,,,,,,0.52599,1483.20801,,,,,,,0.07247,1.46743,1.40746,3.429,3.429,3.15233,3.14467
0.91568,,,,,919.59943,3.4969,,3.22,,,,,0.16919,,3.17379,0.27711,,,,,,,,0.4947,0.06628,17.54625,3.22345,2020-01-18T05:30:00.0,,,,,,0.06628,17.54625,,,,,,,0.16919,0.91568,0.27711,3.4969,3.4969,3.22345,3.22
3.01151,,,,,1764.71802,3.59867,,3.32733,,,,,-0.26116,,3.26,0.64359,,,,,,,,0.54703,0.07955,257.8614,3.331,2020-01-18T06:00:00.0,,,,,,0.07955,257.8614,,,,,,,-0.26116,3.01151,0.64359,3.59867,3.59867,3.331,3.32733
-0.3788,,,,,1329.03101,3.67967,,3.38133,,,,,-0.07756,,3.30367,-2.23984,,,,,,,,0.57105,0.07295,-137.3668,3.39967,2020-01-18T06:30:00.0,,,,,,0.07295,-137.3668,,,,,,,-0.07756,-0.3788,-2.23984,3.67967,3.67967,3.39967,3.38133
-5.18704,,,,,1108.11096,3.54933,,3.25267,,,,,0.1059,,3.169,-10.55447,,,,,,,,0.57903,0.08744,14.24889,3.26767,2020-01-18T07:00:00.0,,,,,,0.08744,14.24889,,,,,,,0.1059,-5.18704,-10.55447,3.54933,3.54933,3.26767,3.25267
-7.15174,,,,,1426.45105,3.18733,,2.89567,,,,,0.09982,,2.80633,-5.79677,,,,,,,,0.49478,0.06471,14.51245,2.909,2020-01-18T07:30:00.0,,,,,,0.06471,14.51245,,,,,,,0.09982,-7.15174,-5.79677,3.18733,3.18733,2.909,2.89567
-3.22785,,,,,2384.36694,2.87833,,2.595,,,,,0.01534,,2.525,-2.91487,,,,,,,,0.64761,,,2.60667,2020-01-18T08:00:00.0,,,,,,0.64761,2384.36694,,,,,,,0.01534,-3.22785,-2.91487,2.87833,2.87833,2.60667,2.595
-2.0047,,,,,1717.90002,2.763,,2.47467,,,,,-0.03313,,2.402,-3.27128,,,,,,,,0.55838,,,2.493,2020-01-18T08:30:00.0,,,,,,0.55838,1717.90002,,,,,,,-0.03313,-2.0047,-3.27128,2.763,2.763,2.493,2.47467
-6.68005,,,,,7666.5459,2.58733,,2.28533,,,,,-0.09196,,2.2,-7.47033,,,,,,,,0.6297,0.0982,-146.9468,2.30067,2020-01-18T09:00:00.0,,,,,,0.0982,-146.9468,,,,,,,-0.09196,-6.68005,-7.47033,2.58733,2.58733,2.30067,2.28533
-8.61071,,,,,1600.38306,2.05733,,1.747,,,,,-0.02132,,1.66033,-15.69302,,,,,,,,0.44985,0.09597,12.58385,1.769,2020-01-18T09:30:00.0,,,,,,0.09597,12.58385,,,,,,,-0.02132,-8.61071,-15.69302,2.05733,2.05733,1.769,1.747
-4.39807,,,,,2560.40894,1.76467,,1.45667,,,,,0.30555,,1.379,-2.17163,,,,,,,,0.60153,0.06331,11.34328,1.48167,2020-01-18T10:00:00.0,,,,,,0.06331,11.34328,,,,,,,0.30555,-4.39807,-2.17163,1.76467,1.76467,1.48167,1.45667
