HYY_EDDY233.H_storage_flux,HYY_EDDY233.Qc_H,HYY_EDDY233.F_c,HYY_EDDY233.tau,HYY_META.T42,HYY_EDDYMAST.MO_length_270,HYY_META.T168,HYY_EDDY233.LE,HYY_META.T504,HYY_EDDY233.MO_length,HYY_EDDY233.u_star_460,HYY_EDDY233.E,HYY_EDDY233.wind_dir,HYY_EDDY233.CO2_storage_flux,HYY_EDDY233.H,HYY_META.T672,HYY_EDDY233.LE_storage_flux,HYY_EDDY233.MO_length_460,HYY_EDDY233.Qc_F_c,HYY_EDDY233.Qc_LE,HYY_EDDY233.Qc_tau,HYY_EDDY233.U,HYY_EDDY233.u_star,HYY_META.T84,HYY_EDDYMAST.u_star_270,HYY_EDDYSUB.u_star_subm,HYY_EDDYSUB.MO_length_subm,HYY_META.T336,datetime,VAR_EDDY.H,VAR_EDDY.LE,VAR_EDDY.E,VAR_EDDY.F_c,VAR_EDDY.tau,VAR_EDDY.u_star,VAR_EDDY.MO_length,VAR_EDDY.U,VAR_EDDY.wind_dir,VAR_EDDY.Qc_H,VAR_EDDY.Qc_LE,VAR_EDDY.Qc_F_c,VAR_EDDY.Qc_tau,VAR_EDDY.CO2_storage_flux,VAR_EDDY.H_storage_flux,VAR_EDDY.LE_storage_flux,VAR_META.TDRY3,VAR_META.TDRY2,VAR_META.TDRY1,VAR_META.TDRY0
14.4308,,,,,-17.03252,-1.27467,,-1.95133,,,,,-0.11532,,-2.098,-7.48331,,,,,,,,0.29305,0.08117,7.22904,-1.68133,2020-02-25T12:30:00.0,,,,,,0.08117,7.22904,,,,,,,-0.11532,14.4308,-7.48331,-1.27467,-1.27467,-1.68133,-1.95133
8.40642,,,,,-52.99668,-0.86067,,-1.42967,,,,,-0.13428,,-1.551,-4.19553,,,,,,,,0.41341,0.07378,8.16622,-1.20267,2020-02-25T13:00:00.0,,,,,,0.07378,8.16622,,,,,,,-0.13428,8.40642,-4.19553,-0.86067,-0.86067,-1.20267,-1.42967
6.71695,,,,,-62.79949,-0.23167,,-0.989,,,,,-0.03091,,-1.12867,-3.46486,,,,,,,,0.41873,0.09461,1447.021,-0.72867,2020-02-25T13:30:00.0,,,,,,0.09461,1447.021,,,,,,,-0.03091,6.71695,-3.46486,-0.23167,-0.23167,-0.72867,-0.989
-3.52392,,,,,-55.90693,-0.15667,,-0.87967,,,,,0.0807,,-1.06633,0.13499,,,,,,,,0.4164,,,-0.589,2020-02-25T14:00:00.0,,,,,,0.4164,-55.90693,,,,,,,0.0807,-3.52392,0.13499,-0.15667,-0.15667,-0.589,-0.87967
4.48124,,,,,-67.45686,-0.206,,-0.85,,,,,0.06259,,-1.01167,3.16426,,,,,,,,0.40298,0.10632,58.98672,-0.623,2020-02-25T14:30:00.0,,,,,,0.10632,58.98672,,,,,,,0.06259,4.48124,3.16426,-0.206,-0.206,-0.623,-0.85
3.30138,,,,,-26.74262,-0.14467,,-0.638,,,,,-0.10924,,-0.76367,-12.31814,,,,,,,,0.22049,0.08729,11.49088,-0.459,2020-02-25T15:00:00.0,,,,,,0.08729,11.49088,,,,,,,-0.10924,3.30138,-12.31814,-0.14467,-0.14467,-0.459,-0.638
-2.2202,,,,,-40.68761,-0.005,,-0.53433,,,,,-0.0702,,-0.65833,-6.86307,,,,,,,,0.24429,,,-0.332,2020-02-25T15:30:00.0,,,,,,0.24429,-40.68761,,,,,,,-0.0702,-2.2202,-6.86307,-0.005,-0.005,-0.332,-0.53433
-2.4573,,,,,273.43231,-0.08033,,-0.535,,,,,0.0164,,-0.642,5.21038,,,,,,,,0.27541,,,-0.35567,2020-02-25T16:00:00.0,,,,,,0.27541,273.43231,,,,,,,0.0164,-2.4573,5.21038,-0.08033,-0.08033,-0.35567,-0.535
-16.1323,,,,,-13.20902,-0.281,,-0.65067,,,,,0.0368,,-0.741,4.73948,,,,,,,,0.08176,,,-0.44633,2020-02-25T16:30:00.0,,,,,,0.08176,-13.20902,,,,,,,0.0368,-16.1323,4.73948,-0.281,-0.281,-0.44633,-0.65067
-14.29476,,,,,,-0.795,,-1.005,,,,,0.19928,,-1.07367,1.97784,,,,,,,,,,,-0.82733,2020-02-25T17:00:00.0,,,,,,,,,,,,,,0.19928,-14.29476,1.97784,-0.795,-0.795,-0.82733,-1.005
-13.1227,,,,,,-1.27667,,-1.08533,,,,,0.37231,,-1.14867,-0.17202,,,,,,,,,,,-0.96133,2020-02-25T17:30:00.0,,,,,,,,,,,,,,0.37231,-13.1227,-0.17202,-1.27667,-1.27667,-0.96133,-1.08533
-2.34738,,,,,,-1.56433,,-1.19667,,,,,0.05257,,-1.22267,-1.46932,,,,,,,,,,,-1.10133,2020-02-25T18:00:00.0,,,,,,,,,,,,,,0.05257,-2.34738,-1.46932,-1.56433,-1.56433,-1.10133,-1.19667
-10.61031,,,,,,-1.89833,,-1.16833,,,,,0.24712,,-1.22533,0.10255,,,,,,,,,,,-1.11067,2020-02-25T18:30:00.0,,,,,,,,,,,,,,0.24712,-10.61031,0.10255,-1.89833,-1.89833,-1.11067,-1.16833
1.90644,,,,,,-1.72067,,-1.257,,,,,-0.22131,,-1.28367,-1.34446,,,,,,,,,0.03407,-3.09804,-1.17933,2020-02-25T19:00:00.0,,,,,,0.03407,-3.09804,,,,,,,-0.22131,1.90644,-1.34446,-1.72067,-1.72067,-1.17933,-1.257
-16.62102,,,,,,-2.53433,,-1.53733,,,,,-0.00463,,-1.47033,0.08902,,,,,,,,,,,-1.64433,2020-02-25T19:30:00.0,,,,,,,,,,,,,,-0.00463,-16.62102,0.08902,-2.53433,-2.53433,-1.64433,-1.53733
-3.33103,,,,,,-2.149,,-1.59,,,,,1.21158,,-1.556,-0.15977,,,,,,,,,0.03598,4.05852,-1.541,2020-02-25T20:00:00.0,,,,,,0.03598,4.05852,,,,,,,1.21158,-3.33103,-0.15977,-2.149,-2.149,-1.541,-1.59
-2.73341,,,,,,-2.44733,,-1.63233,,,,,-0.47425,,-1.628,4.63303,,,,,,,,,,,-1.66033,2020-02-25T20:30:00.0,,,,,,,,,,,,,,-0.47425,-2.73341,4.63303,-2.44733,-2.44733,-1.66033,-1.63233
-18.8244,,,,,7.13007,-3.69767,,-1.83467,,,,,0.49785,,-1.71367,5.02577,,,,,,,,0.06844,,,-2.149,2020-02-25T21:00:00.0,,,,,,0.06844,7.13007,,,,,,,0.49785,-18.8244,5.02577,-3.69767,-3.69767,-2.149,-1.83467
-3.75941,,,,,1.9156,-4.262,,-2.23233,,,,,-0.01263,,-2.04933,2.5219,,,,,,,,0.06018,,,-2.764,2020-02-25T21:30:00.0,,,,,,0.06018,1.9156,,,,,,,-0.01263,-3.75941,2.5219,-4.262,-4.262,-2.764,-2.23233
4.1403,,,,,-53.62183,-4.01433,,-2.46533,,,,,0.90564,,-2.289,1.97133,,,,,,,,0.06842,0.02927,3.42956,-2.94167,2020-02-25T22:00:00.0,,,,,,0.02927,3.42956,,,,,,,0.90564,4.1403,1.97133,-4.01433,-4.01433,-2.94167,-2.46533
4.81014,,,,,,-3.13733,,-2.35267,,,,,-0.39822,,-2.24,1.34377,,,,,,,,,0.01852,-1.72466,-2.49,2020-02-25T22:30:00.0,,,,,,0.01852,-1.72466,,,,,,,-0.39822,4.81014,1.34377,-3.13733,-3.13733,-2.49,-2.35267
4.93628,,,,,,-2.70933,,-2.27933,,,,,-0.89998,,-2.191,-1.38298,,,,,,,,,,,-2.336,2020-02-25T23:00:00.0,,,,,,,,,,,,,,-0.89998,4.93628,-1.38298,-2.70933,-2.70933,-2.336,-2.27933
-5.8396,,,,,4.41501,-3.18133,,-2.088,,,,,-0.22524,,-2.056,-2.34582,,,,,,,,0.04725,0.0296,-16.81919,-2.19233,2020-02-25T23:30:00.0,,,,,,0.0296,-16.81919,,,,,,,-0.22524,-5.8396,-2.34582,-3.18133,-3.18133,-2.19233,-2.088
-13.34965,,,,,,-3.64067,,-2.09033,,,,,0.42103,,-2.07767,-0.43331,,,,,,,,,,,-2.262,2020-02-26T00:00:00.0,,,,,,,,,,,,,,0.42103,-13.34965,-0.43331,-3.64067,-3.64067,-2.262,-2.09033
-15.94262,,,,,,-5.26133,,-2.365,,,,,0.87944,,-2.335,-1.42029,,,,,,,,,,,-2.765,2020-02-26T00:30:00.0,,,,,,,,,,,,,,0.87944,-15.94262,-1.42029,-5.26133,-5.26133,-2.765,-2.365
-4.27512,,,,,11.65545,-5.76467,,-2.96033,,,,,0.12355,,-2.62233,0.10591,,,,,,,,0.14188,,,-3.91067,2020-02-26T01:00:00.0,,,,,,0.14188,11.65545,,,,,,,0.12355,-4.27512,0.10591,-5.76467,-5.76467,-3.91067,-2.96033
0.93964,,,,,30.34405,-5.58633,,-2.82367,,,,,0.42132,,-2.56133,-2.7064,,,,,,,,0.2457,,,-4.04433,2020-02-26T01:30:00.0,,,,,,0.2457,30.34405,,,,,,,0.42132,0.93964,-2.7064,-5.58633,-5.58633,-4.04433,-2.82367
1.60568,,,,,33.79409,-5.80033,,-3.05133,,,,,0.63778,,-2.797,0.26073,,,,,,,,0.35526,,,-4.49433,2020-02-26T02:00:00.0,,,,,,0.35526,33.79409,,,,,,,0.63778,1.60568,0.26073,-5.80033,-5.80033,-4.49433,-3.05133
-0.29848,,,,,42.93213,-6.35833,,-3.463,,,,,-0.0939,,-3.15833,-0.43466,,,,,,,,0.31928,,,-4.894,2020-02-26T02:30:00.0,,,,,,0.31928,42.93213,,,,,,,-0.0939,-0.29848,-0.43466,-6.35833,-6.35833,-4.894,-3.463
-3.79862,,,,,82.53298,-6.30533,,-4.71267,,,,,-0.25592,,-3.63867,-1.53907,,,,,,,,0.41662,0.05667,3.77998,-5.712,2020-02-26T03:00:00.0,,,,,,0.05667,3.77998,,,,,,,-0.25592,-3.79862,-1.53907,-6.30533,-6.30533,-5.712,-4.71267
-8.63669,,,,,143.7567,-6.88,,-5.33033,,,,,0.02529,,-4.29467,-0.18632,,,,,,,,0.43315,0.02942,-1.43969,-6.46433,2020-02-26T03:30:00.0,,,,,,0.02942,-1.43969,,,,,,,0.02529,-8.63669,-0.18632,-6.88,-6.88,-6.46433,-5.33033
-10.27842,,,,,124.3562,-7.63467,,-6.69033,,,,,-0.07938,,-5.304,1.16536,,,,,,,,0.42425,0.03326,3.26159,-7.379,2020-02-26T04:00:00.0,,,,,,0.03326,3.26159,,,,,,,-0.07938,-10.27842,1.16536,-7.63467,-7.63467,-7.379,-6.69033
-6.73614,,,,,182.686,-8.056,,-7.568,,,,,-0.33874,,-6.906,2.91576,,,,,,,,0.4985,0.01496,1.28149,-7.864,2020-02-26T04:30:00.0,,,,,,0.01496,1.28149,,,,,,,-0.33874,-6.73614,2.91576,-8.056,-8.056,-7.864,-7.568
-6.33357,,,,,202.9328,-8.57267,,-8.33367,,,,,0.41141,,-7.96933,3.30138,,,,,,,,0.47538,0.01412,-0.25067,-8.452,2020-02-26T05:00:00.0,,,,,,0.01412,-0.25067,,,,,,,0.41141,-6.33357,3.30138,-8.57267,-8.57267,-8.452,-8.33367
-0.50937,,,,,148.3076,-8.575,,-8.28867,,,,,-0.40813,,-7.97167,3.34861,,,,,,,,0.41773,0.03323,-12.47442,-8.40633,2020-02-26T05:30:00.0,,,,,,0.03323,-12.47442,,,,,,,-0.40813,-0.50937,3.34861,-8.575,-8.575,-8.40633,-8.28867
-3.48756,,,,,211.3284,-8.75767,,-8.586,,,,,0.04984,,-8.34533,-0.44839,,,,,,,,0.4862,0.02958,203.6318,-8.65533,2020-02-26T06:00:00.0,,,,,,0.02958,203.6318,,,,,,,0.04984,-3.48756,-0.44839,-8.75767,-8.75767,-8.65533,-8.586
-9.11448,,,,,205.4604,-8.978,,-8.88833,,,,,0.68339,,-8.61167,-2.11635,,,,,,,,0.5191,0.04611,14.6468,-8.94133,2020-02-26T06:30:00.0,,,,,,0.04611,14.6468,,,,,,,0.68339,-9.11448,-2.11635,-8.978,-8.978,-8.94133,-8.88833
1.18534,,,,,169.58791,-9.38067,,-9.203,,,,,0.5895,,-8.853,-2.06595,,,,,,,,0.45456,0.06171,-10.79495,-9.318,2020-02-26T07:00:00.0,,,,,,0.06171,-10.79495,,,,,,,0.5895,1.18534,-2.06595,-9.38067,-9.38067,-9.318,-9.203
0.30809,,,,,265.49231,-9.24333,,-9.24033,,,,,-0.92197,,-9.00267,0.24036,,,,,,,,0.46314,0.06429,-17.51548,-9.228,2020-02-26T07:30:00.0,,,,,,0.06429,-17.51548,,,,,,,-0.92197,0.30809,0.24036,-9.24333,-9.24333,-9.228,-9.24033
11.53752,,,,,403.1174,-8.991,,-8.95033,,,,,-0.40162,,-8.73867,4.75295,,,,,,,,0.53526,0.06795,-9.12139,-8.96133,2020-02-26T08:00:00.0,,,,,,0.06795,-9.12139,,,,,,,-0.40162,11.53752,4.75295,-8.991,-8.991,-8.96133,-8.95033
13.13553,,,,,833.18402,-8.30833,,-8.421,,,,,-0.32489,,-8.336,4.42522,,,,,,,,0.61496,,,-8.358,2020-02-26T08:30:00.0,,,,,,0.61496,833.18402,,,,,,,-0.32489,13.13553,4.42522,-8.30833,-8.30833,-8.358,-8.421
18.4263,,,,,-1380.14404,-7.32833,,-7.62267,,,,,-0.66107,,-7.65033,4.94678,,,,,,,,0.65763,0.05611,11.88012,-7.47967,2020-02-26T09:00:00.0,,,,,,0.05611,11.88012,,,,,,,-0.66107,18.4263,4.94678,-7.32833,-7.32833,-7.47967,-7.62267
17.12588,,,,,-406.44421,-6.49833,,-6.96333,,,,,-0.10579,,-7.098,5.1226,,,,,,,,0.59536,,,-6.74967,2020-02-26T09:30:00.0,,,,,,0.59536,-406.44421,,,,,,,-0.10579,17.12588,5.1226,-6.49833,-6.49833,-6.74967,-6.96333
13.03151,,,,,-282.91309,-5.68067,,-6.203,,,,,-0.03226,,-6.32067,2.33994,,,,,,,,0.70713,0.06098,-35.59023,-5.983,2020-02-26T10:00:00.0,,,,,,0.06098,-35.59023,,,,,,,-0.03226,13.03151,2.33994,-5.68067,-5.68067,-5.983,-6.203
19.63303,,,,,-275.29919,-4.70867,,-5.30033,,,,,-0.08587,,-5.432,4.68476,,,,,,,,0.71338,0.07568,-17.36088,-5.05633,2020-02-26T10:30:00.0,,,,,,0.07568,-17.36088,,,,,,,-0.08587,19.63303,4.68476,-4.70867,-4.70867,-5.05633,-5.30033
13.19688,,,,,-461.4581,-3.87667,,-4.499,,,,,-0.17459,,-4.72767,2.168,,,,,,,,0.8079,0.08436,-52.19369,-4.28833,2020-02-26T11:00:00.0,,,,,,0.08436,-52.19369,,,,,,,-0.17459,13.19688,2.168,-3.87667,-3.87667,-4.28833,-4.499
17.36892,,,,,-288.9227,-3.12467,,-3.751,,,,,0.29876,,-3.89867,2.11904,,,,,,,,0.78347,0.1258,-121.7363,-3.48267,2020-02-26T11:30:00.0,,,,,,0.1258,-121.7363,,,,,,,0.29876,17.36892,2.11904,-3.12467,-3.12467,-3.48267,-3.751
3.54552,,,,,-311.67831,-2.53,,-3.22067,,,,,-0.56812,,-3.367,-3.85797,,,,,,,,0.92274,0.1183,163.3655,-2.93233,2020-02-26T12:00:00.0,,,,,,0.1183,163.3655,,,,,,,-0.56812,3.54552,-3.85797,-2.53,-2.53,-2.93233,-3.22067
4.39223,,,,,-347.62311,-2.36233,,-3.05167,,,,,0.29966,,-3.208,-2.20211,,,,,,,,0.8899,0.08907,26.83794,-2.75433,2020-02-26T12:30:00.0,,,,,,0.08907,26.83794,,,,,,,0.29966,4.39223,-2.20211,-2.36233,-2.36233,-2.75433,-3.05167
1.63776,,,,,-372.01761,-2.17633,,-2.80033,,,,,-0.24357,,-2.925,-0.18412,,,,,,,,0.84634,0.0848,68.89432,-2.54467,2020-02-26T13:00:00.0,,,,,,0.0848,68.89432,,,,,,,-0.24357,1.63776,-0.18412,-2.17633,-2.17633,-2.54467,-2.80033
6.16078,,,,,-327.40991,-2.11267,,-2.68233,,,,,-0.30646,,-2.80933,-1.41699,,,,,,,,0.83868,0.16679,40.55556,-2.442,2020-02-26T13:30:00.0,,,,,,0.16679,40.55556,,,,,,,-0.30646,6.16078,-1.41699,-2.11267,-2.11267,-2.442,-2.68233
4.00829,,,,,-222.297,-1.62433,,-2.31967,,,,,-0.35665,,-2.453,-4.17212,,,,,,,,0.72688,0.11709,20.6409,-2.03333,2020-02-26T14:00:00.0,,,,,,0.11709,20.6409,,,,,,,-0.35665,4.00829,-4.17212,-1.62433,-1.62433,-2.03333,-2.31967
5.34965,,,,,-327.08701,-1.60133,,-2.19833,,,,,-0.41109,,-2.316,-6.67812,,,,,,,,0.79097,0.14455,182.5609,-1.96667,2020-02-26T14:30:00.0,,,,,,0.14455,182.5609,,,,,,,-0.41109,5.34965,-6.67812,-1.60133,-1.60133,-1.96667,-2.19833
-3.05381,,,,,-574.64301,-1.46433,,-2.033,,,,,-0.1043,,-2.145,-4.12112,,,,,,,,0.86588,0.09541,15.84921,-1.79467,2020-02-26T15:00:00.0,,,,,,0.09541,15.84921,,,,,,,-0.1043,-3.05381,-4.12112,-1.46433,-1.46433,-1.79467,-2.033
-0.76718,,,,,-529.56317,-1.595,,-2.08667,,,,,-0.08211,,-2.19067,-6.39606,,,,,,,,0.72387,0.04818,1.64114,-1.881,2020-02-26T15:30:00.0,,,,,,0.04818,1.64114,,,,,,,-0.08211,-0.76718,-6.39606,-1.595,-1.595,-1.881,-2.08667
-3.45701,,,,,-630.68561,-1.67733,,-2.14033,,,,,0.08609,,-2.22733,-1.58522,,,,,,,,0.65936,,,-1.943,2020-02-26T16:00:00.0,,,,,,0.65936,-630.68561,,,,,,,0.08609,-3.45701,-1.58522,-1.67733,-1.67733,-1.943,-2.14033
-7.34612,,,,,-1271.95801,-2.00633,,-2.373,,,,,0.07093,,-2.43267,-2.2989,,,,,,,,0.53901,,,-2.199,2020-02-26T16:30:00.0,,,,,,0.53901,-1271.95801,,,,,,,0.07093,-7.34612,-2.2989,-2.00633,-2.00633,-2.199,-2.373
-13.00513,,,,,302.85339,-2.46,,-2.68,,,,,0.11265,,-2.716,1.88676,,,,,,,,0.34751,0.06309,5.40574,-2.53867,2020-02-26T17:00:00.0,,,,,,0.06309,5.40574,,,,,,,0.11265,-13.00513,1.88676,-2.46,-2.46,-2.53867,-2.68
-9.727,,,,,220.7697,-3.10367,,-3.15567,,,,,0.21354,,-3.167,-0.4704,,,,,,,,0.4254,0.05694,-131.6315,-3.04833,2020-02-26T17:30:00.0,,,,,,0.05694,-131.6315,,,,,,,0.21354,-9.727,-0.4704,-3.10367,-3.10367,-3.04833,-3.15567
-13.17206,,,,,104.5958,-3.66467,,-3.60433,,,,,0.22757,,-3.572,-2.89336,,,,,,,,0.3313,0.03866,-4.21328,-3.53633,2020-02-26T18:00:00.0,,,,,,0.03866,-4.21328,,,,,,,0.22757,-13.17206,-2.89336,-3.66467,-3.66467,-3.53633,-3.60433
-10.80835,,,,,68.57105,-4.26067,,-4.02933,,,,,0.22308,,-3.915,-3.56688,,,,,,,,0.30995,0.03656,-148.5323,-4.042,2020-02-26T18:30:00.0,,,,,,0.03656,-148.5323,,,,,,,0.22308,-10.80835,-3.56688,-4.26067,-4.26067,-4.042,-4.02933
-7.53273,,,,,103.1323,-4.73433,,-4.47,,,,,0.09036,,-4.288,-4.12494,,,,,,,,0.34426,0.04424,-78.52387,-4.50933,2020-02-26T19:00:00.0,,,,,,0.04424,-78.52387,,,,,,,0.09036,-7.53273,-4.12494,-4.73433,-4.73433,-4.50933,-4.47
-8.60441,,,,,58.52064,-5.17567,,-4.84867,,,,,1.05103,,-4.664,-1.33359,,,,,,,,0.31095,0.03273,-3.93693,-4.93633,2020-02-26T19:30:00.0,,,,,,0.03273,-3.93693,,,,,,,1.05103,-8.60441,-1.33359,-5.17567,-5.17567,-4.93633,-4.84867
-6.2644,,,,,174.70821,-5.51233,,-5.22367,,,,,0.16185,,-4.97167,-1.46911,,,,,,,,0.45934,0.02184,2.17699,-5.32933,2020-02-26T20:00:00.0,,,,,,0.02184,2.17699,,,,,,,0.16185,-6.2644,-1.46911,-5.51233,-5.51233,-5.32933,-5.22367
-7.65891,,,,,166.56619,-5.93233,,-5.651,,,,,0.30771,,-5.369,-0.51944,,,,,,,,0.47782,0.0352,2.27204,-5.76633,2020-02-26T20:30:00.0,,,,,,0.0352,2.27204,,,,,,,0.30771,-7.65891,-0.51944,-5.93233,-5.93233,-5.76633,-5.651
-5.77775,,,,,85.43735,-6.29967,,-6.03433,,,,,-0.10124,,-5.77733,-0.70351,,,,,,,,0.32915,,,-6.10033,2020-02-26T21:00:00.0,,,,,,0.32915,85.43735,,,,,,,-0.10124,-5.77775,-0.70351,-6.29967,-6.29967,-6.10033,-6.03433
-6.17638,,,,,84.54727,-6.644,,-6.31833,,,,,-0.17706,,-6.06633,-0.2871,,,,,,,,0.33017,0.04487,-5.88077,-6.40067,2020-02-26T21:30:00.0,,,,,,0.04487,-5.88077,,,,,,,-0.17706,-6.17638,-0.2871,-6.644,-6.644,-6.40067,-6.31833
-2.01854,,,,,97.18925,-6.807,,-6.35433,,,,,-0.35252,,-6.0,-0.32264,,,,,,,,0.36671,0.02737,3.74686,-6.488,2020-02-26T22:00:00.0,,,,,,0.02737,3.74686,,,,,,,-0.35252,-2.01854,-0.32264,-6.807,-6.807,-6.488,-6.35433
-1.38415,,,,,77.53178,-6.863,,-6.42533,,,,,-0.23664,,-6.07333,0.62968,,,,,,,,0.34854,0.03472,3.91272,-6.571,2020-02-26T22:30:00.0,,,,,,0.03472,3.91272,,,,,,,-0.23664,-1.38415,0.62968,-6.863,-6.863,-6.571,-6.42533
-2.85253,,,,,110.6713,-6.99967,,-6.596,,,,,-0.04574,,-6.26667,0.5881,,,,,,,,0.42695,0.03235,8.55587,-6.71267,2020-02-26T23:00:00.0,,,,,,0.03235,8.55587,,,,,,,-0.04574,-2.85253,0.5881,-6.99967,-6.99967,-6.71267,-6.596
-8.10051,,,,,92.32443,-7.32233,,-6.89233,,,,,-0.01198,,-6.52433,-0.50345,,,,,,,,0.36299,0.02836,1.34324,-7.035,2020-02-26T23:30:00.0,,,,,,0.02836,1.34324,,,,,,,-0.01198,-8.10051,-0.50345,-7.32233,-7.32233,-7.035,-6.89233
-8.48641,,,,,60.08913,-7.71667,,-7.14967,,,,,0.11334,,-6.76867,-0.10926,,,,,,,,0.27744,0.03176,426.3841,-7.33967,2020-02-27T00:00:00.0,,,,,,0.03176,426.3841,,,,,,,0.11334,-8.48641,-0.10926,-7.71667,-7.71667,-7.33967,-7.14967
-9.2497,,,,,26.17477,-8.17433,,-7.391,,,,,0.14439,,-6.984,0.00176,,,,,,,,0.21837,0.02958,5.36066,-7.64867,2020-02-27T00:30:00.0,,,,,,0.02958,5.36066,,,,,,,0.14439,-9.2497,0.00176,-8.17433,-8.17433,-7.64867,-7.391
-2.03854,,,,,48.25206,-8.393,,-7.56833,,,,,0.03822,,-7.09833,0.17019,,,,,,,,0.28139,0.01738,-0.89818,-7.90567,2020-02-27T01:00:00.0,,,,,,0.01738,-0.89818,,,,,,,0.03822,-2.03854,0.17019,-8.393,-8.393,-7.90567,-7.56833
-4.18215,,,,,38.74236,-8.59133,,-7.83767,,,,,0.06307,,-7.31633,0.08263,,,,,,,,0.24263,0.02686,1.4328,-8.151,2020-02-27T01:30:00.0,,,,,,0.02686,1.4328,,,,,,,0.06307,-4.18215,0.08263,-8.59133,-8.59133,-8.151,-7.83767
-7.48638,,,,,46.38597,-8.898,,-8.102,,,,,0.13865,,-7.557,0.04681,,,,,,,,0.30088,0.01815,5.7111,-8.40833,2020-02-27T02:00:00.0,,,,,,0.01815,5.7111,,,,,,,0.13865,-7.48638,0.04681,-8.898,-8.898,-8.40833,-8.102
-0.99579,,,,,63.03138,-9.06433,,-8.10667,,,,,0.14903,,-7.56767,0.32347,,,,,,,,0.33089,,,-8.57233,2020-02-27T02:30:00.0,,,,,,0.33089,63.03138,,,,,,,0.14903,-0.99579,0.32347,-9.06433,-9.06433,-8.57233,-8.10667
-6.71967,,,,,41.11055,-9.307,,-8.46467,,,,,0.04028,,-7.83933,-0.15474,,,,,,,,0.26448,0.02885,3.4842,-8.80167,2020-02-27T03:00:00.0,,,,,,0.02885,3.4842,,,,,,,0.04028,-6.71967,-0.15474,-9.307,-9.307,-8.80167,-8.46467
-1.90388,,,,,47.41177,-9.57967,,-8.39667,,,,,-0.00336,,-7.94033,0.27291,,,,,,,,0.29394,0.03783,1.88255,-9.11267,2020-02-27T03:30:00.0,,,,,,0.03783,1.88255,,,,,,,-0.00336,-1.90388,0.27291,-9.57967,-9.57967,-9.11267,-8.39667
-3.96824,,,,,71.62859,-9.62133,,-8.33567,,,,,-0.00144,,-7.819,0.3078,,,,,,,,0.36668,0.03351,3.65049,-9.199,2020-02-27T04:00:00.0,,,,,,0.03351,3.65049,,,,,,,-0.00144,-3.96824,0.3078,-9.62133,-9.62133,-9.199,-8.33567
-6.27192,,,,,114.2561,-10.02233,,-8.82533,,,,,0.17385,,-8.094,-0.27963,,,,,,,,0.42694,0.04747,17.08717,-9.71133,2020-02-27T04:30:00.0,,,,,,0.04747,17.08717,,,,,,,0.17385,-6.27192,-0.27963,-10.02233,-10.02233,-9.71133,-8.82533
-6.74587,,,,,121.2055,-10.38667,,-9.19067,,,,,0.09305,,-8.24567,-0.29611,,,,,,,,0.4476,0.02557,8.70536,-10.07933,2020-02-27T05:00:00.0,,,,,,0.02557,8.70536,,,,,,,0.09305,-6.74587,-0.29611,-10.38667,-10.38667,-10.07933,-9.19067
-6.44784,,,,,82.51451,-10.68267,,-9.68667,,,,,0.115,,-8.262,-0.24448,,,,,,,,0.32683,0.0309,3.15383,-10.29333,2020-02-27T05:30:00.0,,,,,,0.0309,3.15383,,,,,,,0.115,-6.44784,-0.24448,-10.68267,-10.68267,-10.29333,-9.68667
5.82518,,,,,41.34559,-10.81633,,-8.77633,,,,,0.181,,-7.923,0.75576,,,,,,,,0.26418,0.01604,2.25479,-10.04333,2020-02-27T06:00:00.0,,,,,,0.01604,2.25479,,,,,,,0.181,5.82518,0.75576,-10.81633,-10.81633,-10.04333,-8.77633
7.02023,,,,,55.86827,-10.20033,,-8.54233,,,,,0.09995,,-7.75933,2.08516,,,,,,,,0.34156,0.02762,1.63447,-9.631,2020-02-27T06:30:00.0,,,,,,0.02762,1.63447,,,,,,,0.09995,7.02023,2.08516,-10.20033,-10.20033,-9.631,-8.54233
3.19281,,,,,83.06558,-10.024,,-8.68433,,,,,0.27983,,-7.79467,1.51141,,,,,,,,0.37081,0.03674,2.20941,-9.49533,2020-02-27T07:00:00.0,,,,,,0.03674,2.20941,,,,,,,0.27983,3.19281,1.51141,-10.024,-10.024,-9.49533,-8.68433
-0.57379,,,,,52.56151,-10.12733,,-8.82133,,,,,-0.15357,,-7.95733,0.35562,,,,,,,,0.27851,0.0409,6.5806,-9.47533,2020-02-27T07:30:00.0,,,,,,0.0409,6.5806,,,,,,,-0.15357,-0.57379,0.35562,-10.12733,-10.12733,-9.47533,-8.82133
5.78003,,,,,123.0316,-9.88667,,-8.86167,,,,,0.08391,,-8.19733,0.84505,,,,,,,,0.28225,0.02287,3.78218,-9.53433,2020-02-27T08:00:00.0,,,,,,0.02287,3.78218,,,,,,,0.08391,5.78003,0.84505,-9.88667,-9.88667,-9.53433,-8.86167
12.2031,,,,,-929.36212,-9.395,,-9.137,,,,,0.05303,,-8.51567,1.86954,,,,,,,,0.34471,0.04378,6.65135,-9.45367,2020-02-27T08:30:00.0,,,,,,0.04378,6.65135,,,,,,,0.05303,12.2031,1.86954,-9.395,-9.395,-9.45367,-9.137
