HYY_EDDY233.H_storage_flux,HYY_EDDY233.Qc_H,HYY_EDDY233.F_c,HYY_EDDY233.tau,HYY_META.T42,HYY_EDDYMAST.MO_length_270,HYY_META.T168,HYY_EDDY233.LE,HYY_META.T504,HYY_EDDY233.MO_length,HYY_EDDY233.u_star_460,HYY_EDDY233.E,HYY_EDDY233.wind_dir,HYY_EDDY233.CO2_storage_flux,HYY_EDDY233.H,HYY_META.T672,HYY_EDDY233.LE_storage_flux,HYY_EDDY233.MO_length_460,HYY_EDDY233.Qc_F_c,HYY_EDDY233.Qc_LE,HYY_EDDY233.Qc_tau,HYY_EDDY233.U,HYY_EDDY233.u_star,HYY_META.T84,HYY_EDDYMAST.u_star_270,HYY_EDDYSUB.u_star_subm,HYY_EDDYSUB.MO_length_subm,HYY_META.T336,datetime,VAR_EDDY.H,VAR_EDDY.LE,VAR_EDDY.E,VAR_EDDY.F_c,VAR_EDDY.tau,VAR_EDDY.u_star,VAR_EDDY.MO_length,VAR_EDDY.U,VAR_EDDY.wind_dir,VAR_EDDY.Qc_H,VAR_EDDY.Qc_LE,VAR_EDDY.Qc_F_c,VAR_EDDY.Qc_tau,VAR_EDDY.CO2_storage_flux,VAR_EDDY.H_storage_flux,VAR_EDDY.LE_storage_flux,VAR_META.TDRY4,VAR_META.TDRY3,VAR_META.TDRY2,VAR_META.TDRY1,VAR_META.TDRY0
4.1786,,,,-6.444,,-6.54667,,-6.785,,,,,0.09223,,-6.66767,2.36939,,,,,,,-6.552,,0.08281,79.30471,-6.59367,2022-12-26T05:30:00.0,,,,,,0.08281,79.30471,,,,,,,0.09223,4.1786,2.36939,-6.444,-6.552,-6.54667,-6.59367,-6.785
3.8588,,,,-6.27367,,-6.38567,,-6.60433,,,,,-0.02029,,-6.478,1.50462,,,,,,,-6.388,,0.09247,74.59194,-6.42667,2022-12-26T06:00:00.0,,,,,,0.09247,74.59194,,,,,,,-0.02029,3.8588,1.50462,-6.27367,-6.388,-6.38567,-6.42667,-6.60433
4.09932,,,,-6.10433,,-6.18933,,-6.392,,,,,-0.15557,,-6.27433,1.93441,,,,,,,-6.206,,0.08463,69.35369,-6.22567,2022-12-26T06:30:00.0,,,,,,0.08463,69.35369,,,,,,,-0.15557,4.09932,1.93441,-6.10433,-6.206,-6.18933,-6.22567,-6.392
9.61065,,,,-5.78133,,-5.84533,,-6.03667,,,,,-0.30892,,-5.92167,4.56804,,,,,,,-5.88233,,0.10864,36.30785,-5.86667,2022-12-26T07:00:00.0,,,,,,0.10864,36.30785,,,,,,,-0.30892,9.61065,4.56804,-5.78133,-5.88233,-5.84533,-5.86667,-6.03667
6.14885,,,,-5.31467,,-5.40733,,-5.64933,,,,,-0.30415,,-5.56367,3.51769,,,,,,,-5.423,,,,-5.44767,2022-12-26T07:30:00.0,,,,,,,,,,,,,,-0.30415,6.14885,3.51769,-5.31467,-5.423,-5.40733,-5.44767,-5.64933
2.41962,,,,-5.09033,,-5.201,,-5.46233,,,,,-0.07397,,-5.38267,1.42626,,,,,,,-5.20033,,,,-5.25467,2022-12-26T08:00:00.0,,,,,,,,,,,,,,-0.07397,2.41962,1.42626,-5.09033,-5.20033,-5.201,-5.25467,-5.46233
3.20297,,,,-4.97167,,-5.07133,,-5.32767,,,,,-0.56505,,-5.251,1.56057,,,,,,,-5.07733,,0.12592,,-5.12467,2022-12-26T08:30:00.0,,,,,,0.12592,,,,,,,,-0.56505,3.20297,1.56057,-4.97167,-5.07733,-5.07133,-5.12467,-5.32767
-1.40637,,,,-4.87467,,-5.00067,,-5.28733,,,,,-0.61436,,-5.22267,-0.43739,,,,,,,-4.99367,,,,-5.06533,2022-12-26T09:00:00.0,,,,,,,,,,,,,,-0.61436,-1.40637,-0.43739,-4.87467,-4.99367,-5.00067,-5.06533,-5.28733
-3.6919,,,,-5.02,,-5.166,,-5.46667,,,,,-0.01762,,-5.40733,-2.04705,,,,,,,-5.14821,,0.18307,-677.9841,-5.237,2022-12-26T09:30:00.0,,,,,,0.18307,-677.9841,,,,,,,-0.01762,-3.6919,-2.04705,-5.02,-5.14821,-5.166,-5.237,-5.46667
1.46162,,,,-5.09433,,-5.22433,,-5.52233,,,,,0.33713,,-5.464,1.0972,,,,,,,-5.20767,,0.1424,-248.4981,-5.29967,2022-12-26T10:00:00.0,,,,,,0.1424,-248.4981,,,,,,,0.33713,1.46162,1.0972,-5.09433,-5.20767,-5.22433,-5.29967,-5.52233
-2.46457,,,,-5.139,,-5.292,,-5.61333,,,,,0.0365,,-5.56,-1.22518,,,,,,,-5.26333,,0.10737,-224.1142,-5.375,2022-12-26T10:30:00.0,,,,,,0.10737,-224.1142,,,,,,,0.0365,-2.46457,-1.22518,-5.139,-5.26333,-5.292,-5.375,-5.61333
-5.85356,,,,-5.342,,-5.502,,-5.83667,,,,,0.2932,,-5.78533,-2.8109,,,,,,,-5.464,,0.14673,-474.9939,-5.595,2022-12-26T11:00:00.0,,,,,,0.14673,-474.9939,,,,,,,0.2932,-5.85356,-2.8109,-5.342,-5.464,-5.502,-5.595,-5.83667
-1.04677,,,,-5.574,,-5.733,,-6.06767,,,,,0.41883,,-6.022,-0.74897,,,,,,,-5.69333,,,,-5.83,2022-12-26T11:30:00.0,,,,,,,,,,,,,,0.41883,-1.04677,-0.74897,-5.574,-5.69333,-5.733,-5.83,-6.06767
-2.75394,,,,-5.63333,,-5.79067,,-6.13367,,,,,0.37999,,-6.08033,-1.27817,,,,,,,-5.75733,,0.14023,-426.1409,-5.88867,2022-12-26T12:00:00.0,,,,,,0.14023,-426.1409,,,,,,,0.37999,-2.75394,-1.27817,-5.63333,-5.75733,-5.79067,-5.88867,-6.13367
-4.63253,,,,-5.73933,,-5.91033,,-6.26133,,,,,0.37107,,-6.20933,-1.69273,,,,,,,-5.86433,,0.16852,-116.6875,-6.01667,2022-12-26T12:30:00.0,,,,,,0.16852,-116.6875,,,,,,,0.37107,-4.63253,-1.69273,-5.73933,-5.86433,-5.91033,-6.01667,-6.26133
-4.01538,,,,-6.01833,,-6.19367,,-6.537,,,,,-0.00468,,-6.49433,-2.30929,,,,,,,-6.14433,,,,-6.29933,2022-12-26T13:00:00.0,,,,,,,,,,,,,,-0.00468,-4.01538,-2.30929,-6.01833,-6.14433,-6.19367,-6.29933,-6.537
-4.46494,,,,-6.25933,,-6.43233,,-6.77633,,,,,-0.0135,,-6.72767,-2.49708,,,,,,,-6.38867,,0.12676,-111.6397,-6.531,2022-12-26T13:30:00.0,,,,,,0.12676,-111.6397,,,,,,,-0.0135,-4.46494,-2.49708,-6.25933,-6.38867,-6.43233,-6.531,-6.77633
-3.31131,,,,-6.40133,,-6.57433,,-6.90733,,,,,0.00459,,-6.85533,-1.7349,,,,,,,-6.536,,,,-6.663,2022-12-26T14:00:00.0,,,,,,,,,,,,,,0.00459,-3.31131,-1.7349,-6.40133,-6.536,-6.57433,-6.663,-6.90733
-4.05616,,,,-6.65267,,-6.82733,,-7.147,,,,,0.0148,,-7.103,-2.36191,,,,,,,-6.778,,,,-6.91367,2022-12-26T14:30:00.0,,,,,,,,,,,,,,0.0148,-4.05616,-2.36191,-6.65267,-6.778,-6.82733,-6.91367,-7.147
-2.70447,,,,-6.84133,,-7.01667,,-7.339,,,,,0.16126,,-7.28633,-1.31406,,,,,,,-6.96667,,,,-7.098,2022-12-26T15:00:00.0,,,,,,,,,,,,,,0.16126,-2.70447,-1.31406,-6.84133,-6.96667,-7.01667,-7.098,-7.339
-6.5254,,,,-7.029,,-7.209,,-7.54333,,,,,-5.0e-5,,-7.487,-2.61321,,,,,,,-7.15633,,0.16529,-148.4581,-7.29967,2022-12-26T15:30:00.0,,,,,,0.16529,-148.4581,,,,,,,-5.0e-5,-6.5254,-2.61321,-7.029,-7.15633,-7.209,-7.29967,-7.54333
-3.51631,,,,-7.308,,-7.48967,,-7.815,,,,,0.02023,,-7.765,-1.82094,,,,,,,-7.43,0.57767,,,-7.57567,2022-12-26T16:00:00.0,,,,,,0.57767,,,,,,,,0.02023,-3.51631,-1.82094,-7.308,-7.43,-7.48967,-7.57567,-7.815
-4.65178,,,,-7.45067,,-7.63,,-7.95833,,,,,0.28206,,-7.90533,-1.55123,,,,,,,-7.58033,,0.13541,-125.0316,-7.71267,2022-12-26T16:30:00.0,,,,,,0.13541,-125.0316,,,,,,,0.28206,-4.65178,-1.55123,-7.45067,-7.58033,-7.63,-7.71267,-7.95833
-1.22377,,,,-7.68533,,-7.857,,-8.17833,,,,,0.05157,,-8.12533,-0.97023,,,,,,,-7.80767,0.63123,0.14554,-90.26756,-7.945,2022-12-26T17:00:00.0,,,,,,0.14554,-90.26756,,,,,,,0.05157,-1.22377,-0.97023,-7.68533,-7.80767,-7.857,-7.945,-8.17833
2.88686,,,,-7.597,,-7.76233,,-8.07867,,,,,-0.62116,,-8.028,1.39836,,,,,,,-7.723,0.60257,0.15653,-235.3948,-7.84067,2022-12-26T17:30:00.0,,,,,,0.15653,-235.3948,,,,,,,-0.62116,2.88686,1.39836,-7.597,-7.723,-7.76233,-7.84067,-8.07867
2.41439,,,,-7.46333,15425.05957,-7.62333,,-7.93733,,,,,-0.25715,,-7.88133,1.04681,,,,,,,-7.586,0.60783,0.15564,-162.2874,-7.703,2022-12-26T18:00:00.0,,,,,,0.15564,-162.2874,,,,,,,-0.25715,2.41439,1.04681,-7.46333,-7.586,-7.62333,-7.703,-7.93733
-2.48378,,,,-7.44433,,-7.60767,,-7.92633,,,,,-0.23682,,-7.875,-0.7814,,,,,,,-7.56633,0.71808,0.17524,-248.3856,-7.691,2022-12-26T18:30:00.0,,,,,,0.17524,-248.3856,,,,,,,-0.23682,-2.48378,-0.7814,-7.44433,-7.56633,-7.60767,-7.691,-7.92633
-6.54066,,,,-7.69067,-1751.65601,-7.861,,-8.19433,,,,,0.47537,,-8.14267,-2.63972,,,,,,,-7.81833,0.81779,0.16612,-228.1776,-7.94667,2022-12-26T19:00:00.0,,,,,,0.16612,-228.1776,,,,,,,0.47537,-6.54066,-2.63972,-7.69067,-7.81833,-7.861,-7.94667,-8.19433
1.26945,,,,-7.86533,-2205.83789,-8.04,,-8.36233,,,,,0.03435,,-8.31267,0.19713,,,,,,,-7.992,0.8996,0.16885,-185.2642,-8.12433,2022-12-26T19:30:00.0,,,,,,0.16885,-185.2642,,,,,,,0.03435,1.26945,0.19713,-7.86533,-7.992,-8.04,-8.12433,-8.36233
6.62173,,,,-7.61867,,-7.77567,,-8.083,,,,,-0.14669,,-8.034,2.99044,,,,,,,-7.74567,0.71723,0.13745,-101.8452,-7.84967,2022-12-26T20:00:00.0,,,,,,0.13745,-101.8452,,,,,,,-0.14669,6.62173,2.99044,-7.61867,-7.74567,-7.77567,-7.84967,-8.083
6.20209,,,,-7.278,-2826.41992,-7.41667,,-7.717,,,,,-0.34192,,-7.65867,2.89343,,,,,,,-7.4,0.76586,0.13436,-559.392,-7.488,2022-12-26T20:30:00.0,,,,,,0.13436,-559.392,,,,,,,-0.34192,6.20209,2.89343,-7.278,-7.4,-7.41667,-7.488,-7.717
5.10503,,,,-6.98267,,-7.127,,-7.424,,,,,-0.64492,,-7.368,2.18718,,,,,,,-7.10333,0.77758,0.16776,32191.61,-7.19933,2022-12-26T21:00:00.0,,,,,,0.16776,32191.61,,,,,,,-0.64492,5.10503,2.18718,-6.98267,-7.10333,-7.127,-7.19933,-7.424
4.01488,,,,-6.777,,-6.93,,-7.21867,,,,,-0.46033,,-7.15333,1.88358,,,,,,,-6.89567,0.78041,0.14447,-369.0785,-6.98967,2022-12-26T21:30:00.0,,,,,,0.14447,-369.0785,,,,,,,-0.46033,4.01488,1.88358,-6.777,-6.89567,-6.93,-6.98967,-7.21867
0.83858,,,,-6.62,,-6.76933,,-7.066,,,,,-0.20967,,-7.00433,0.56204,,,,,,,-6.74167,0.78666,0.15609,4132.701,-6.839,2022-12-26T22:00:00.0,,,,,,0.15609,4132.701,,,,,,,-0.20967,0.83858,0.56204,-6.62,-6.74167,-6.76933,-6.839,-7.066
-0.53454,,,,-6.68267,,-6.84667,,-7.14567,,,,,0.11542,,-7.08867,-0.50093,,,,,,,-6.796,0.70477,0.15453,-735.3854,-6.91467,2022-12-26T22:30:00.0,,,,,,0.15453,-735.3854,,,,,,,0.11542,-0.53454,-0.50093,-6.68267,-6.796,-6.84667,-6.91467,-7.14567
0.35097,,,,-6.675,2608.10693,-6.861,,-7.154,,,,,0.08667,,-7.097,0.01381,,,,,,,-6.79433,0.71657,0.14278,,-6.927,2022-12-26T23:00:00.0,,,,,,0.14278,2608.10693,,,,,,,0.08667,0.35097,0.01381,-6.675,-6.79433,-6.861,-6.927,-7.154
-0.33343,,,,-6.636,444648.1875,-6.852,,-7.15167,,,,,0.08005,,-7.09367,-0.40215,,,,,,,-6.77,0.92657,0.14137,23280.92,-6.91567,2022-12-26T23:30:00.0,,,,,,0.14137,23280.92,,,,,,,0.08005,-0.33343,-0.40215,-6.636,-6.77,-6.852,-6.91567,-7.15167
-6.22091,,,,-6.74467,2587.8811,-7.00067,,-7.26933,,,,,0.27001,,-7.19667,-3.44202,,,,,,,-6.91233,0.8222,0.12209,-243.1054,-7.04667,2022-12-27T00:00:00.0,,,,,,0.12209,-243.1054,,,,,,,0.27001,-6.22091,-3.44202,-6.74467,-6.91233,-7.00067,-7.04667,-7.26933
-5.95255,,,,-7.14533,1699.00305,-7.34567,,-7.55867,,,,,0.20305,,-7.468,-2.37223,,,,,,,-7.28633,0.76407,0.13385,33.93493,-7.35833,2022-12-27T00:30:00.0,,,,,,0.13385,33.93493,,,,,,,0.20305,-5.95255,-2.37223,-7.14533,-7.28633,-7.34567,-7.35833,-7.55867
1.92982,,,,-7.16567,3585.18896,-7.37633,,-7.64333,,,,,-0.02131,,-7.57333,1.44612,,,,,,,-7.31267,0.80518,0.10712,250.3192,-7.43433,2022-12-27T01:00:00.0,,,,,,0.10712,250.3192,,,,,,,-0.02131,1.92982,1.44612,-7.16567,-7.31267,-7.37633,-7.43433,-7.64333
1.33165,,,,-7.132,5016.94287,-7.35533,,-7.642,,,,,-0.24372,,-7.57667,0.57119,,,,,,,-7.28267,0.79139,0.10312,647.3621,-7.424,2022-12-27T01:30:00.0,,,,,,0.10312,647.3621,,,,,,,-0.24372,1.33165,0.57119,-7.132,-7.28267,-7.35533,-7.424,-7.642
-1.20206,,,,-7.11367,5484.38623,-7.333,,-7.62467,,,,,0.03343,,-7.562,-0.33208,,,,,,,-7.25333,0.71984,0.10371,108.627,-7.4,2022-12-27T02:00:00.0,,,,,,0.10371,108.627,,,,,,,0.03343,-1.20206,-0.33208,-7.11367,-7.25333,-7.333,-7.4,-7.62467
0.41685,,,,-7.141,-28795.7207,-7.35333,,-7.64633,,,,,-0.11835,,-7.58633,0.19049,,,,,,,-7.27833,0.78763,0.13598,395.1567,-7.42233,2022-12-27T02:30:00.0,,,,,,0.13598,395.1567,,,,,,,-0.11835,0.41685,0.19049,-7.141,-7.27833,-7.35333,-7.42233,-7.64633
1.4352,,,,-7.05933,-8404.62305,-7.31067,,-7.618,,,,,-0.16701,,-7.563,0.51091,,,,,,,-7.202,0.87807,0.18153,625.8191,-7.386,2022-12-27T03:00:00.0,,,,,,0.18153,625.8191,,,,,,,-0.16701,1.4352,0.51091,-7.05933,-7.202,-7.31067,-7.386,-7.618
-0.12752,,,,-7.01967,-4023.64404,-7.289,,-7.61067,,,,,-0.01092,,-7.55433,-0.05136,,,,,,,-7.15533,0.97101,0.16902,,-7.36267,2022-12-27T03:30:00.0,,,,,,0.16902,-4023.64404,,,,,,,-0.01092,-0.12752,-0.05136,-7.01967,-7.15533,-7.289,-7.36267,-7.61067
0.08577,,,,-7.042,-5710.98389,-7.29933,,-7.61233,,,,,0.10332,,-7.55833,0.2717,,,,,,,-7.173,0.89362,0.15496,-468.3789,-7.36933,2022-12-27T04:00:00.0,,,,,,0.15496,-468.3789,,,,,,,0.10332,0.08577,0.2717,-7.042,-7.173,-7.29933,-7.36933,-7.61233
2.13254,,,,-7.00867,-3485.12402,-7.22867,,-7.52567,,,,,0.09541,,-7.47,1.41498,,,,,,,-7.14767,0.98694,0.16978,-381.2669,-7.29933,2022-12-27T04:30:00.0,,,,,,0.16978,-381.2669,,,,,,,0.09541,2.13254,1.41498,-7.00867,-7.14767,-7.22867,-7.29933,-7.52567
0.5373,,,,-6.92067,-2379.70605,-7.11567,,-7.42167,,,,,0.20511,,-7.36033,0.3738,,,,,,,-7.06,1.06923,0.15429,-251.772,-7.19467,2022-12-27T05:00:00.0,,,,,,0.15429,-251.772,,,,,,,0.20511,0.5373,0.3738,-6.92067,-7.06,-7.11567,-7.19467,-7.42167
-3.29907,,,,-7.00433,-2106.85889,-7.18567,,-7.50133,,,,,0.40498,,-7.43633,-1.11355,,,,,,,-7.14233,0.96394,0.16875,-311.8759,-7.26533,2022-12-27T05:30:00.0,,,,,,0.16875,-311.8759,,,,,,,0.40498,-3.29907,-1.11355,-7.00433,-7.14233,-7.18567,-7.26533,-7.50133
-2.2065,,,,-7.17033,-1384.53796,-7.29467,,-7.61033,,,,,0.1574,,-7.552,-0.37774,,,,,,,-7.29967,0.99864,0.18873,-360.0992,-7.37633,2022-12-27T06:00:00.0,,,,,,0.18873,-360.0992,,,,,,,0.1574,-2.2065,-0.37774,-7.17033,-7.29967,-7.29467,-7.37633,-7.61033
0.10327,,,,-7.22367,-1888.81299,-7.347,,-7.662,,,,,0.24909,,-7.60633,-0.39105,,,,,,,-7.33833,0.86564,0.1667,-251.2475,-7.43233,2022-12-27T06:30:00.0,,,,,,0.1667,-251.2475,,,,,,,0.24909,0.10327,-0.39105,-7.22367,-7.33833,-7.347,-7.43233,-7.662
0.87601,,,,-7.13367,,-7.36933,,-7.66567,,,,,0.08495,,-7.614,-0.40419,,,,,,,-7.29433,0.92553,0.16596,-564.3484,-7.44567,2022-12-27T07:00:00.0,,,,,,0.16596,-564.3484,,,,,,,0.08495,0.87601,-0.40419,-7.13367,-7.29433,-7.36933,-7.44567,-7.66567
1.49243,,,,-7.09367,,-7.33933,,-7.64333,,,,,-0.03436,,-7.588,0.77925,,,,,,,-7.22833,1.0952,0.14614,-207.8285,-7.417,2022-12-27T07:30:00.0,,,,,,0.14614,-207.8285,,,,,,,-0.03436,1.49243,0.77925,-7.09367,-7.22833,-7.33933,-7.417,-7.64333
1.46632,,,,-7.01767,,-7.24767,,-7.55967,,,,,0.04557,,-7.49767,0.72839,,,,,,,-7.154,1.08621,0.15843,4521.294,-7.32233,2022-12-27T08:00:00.0,,,,,,0.15843,4521.294,,,,,,,0.04557,1.46632,0.72839,-7.01767,-7.154,-7.24767,-7.32233,-7.55967
-0.30508,,,,-6.97567,,-7.212,,-7.50867,,,,,0.11331,,-7.455,-0.04174,,,,,,,-7.10067,0.84524,0.10243,202.8029,-7.28567,2022-12-27T08:30:00.0,,,,,,0.10243,202.8029,,,,,,,0.11331,-0.30508,-0.04174,-6.97567,-7.10067,-7.212,-7.28567,-7.50867
-2.8332,,,,-7.06467,,-7.29333,,-7.608,,,,,-0.08761,,-7.54767,-1.01272,,,,,,,-7.201,0.8686,0.13025,-362.2244,-7.37267,2022-12-27T09:00:00.0,,,,,,0.13025,-362.2244,,,,,,,-0.08761,-2.8332,-1.01272,-7.06467,-7.201,-7.29333,-7.37267,-7.608
1.57232,,,,-7.10733,-4120.0,-7.34533,,-7.65367,,,,,-0.01555,,-7.59333,0.38636,,,,,,,-7.245,0.92272,0.12926,-332.7067,-7.422,2022-12-27T09:30:00.0,,,,,,0.12926,-332.7067,,,,,,,-0.01555,1.57232,0.38636,-7.10733,-7.245,-7.34533,-7.422,-7.65367
1.77121,,,,-7.014,,-7.24467,,-7.547,,,,,-0.07432,,-7.48367,0.82523,,,,,,,-7.153,1.05879,0.16266,751.7058,-7.31967,2022-12-27T10:00:00.0,,,,,,0.16266,751.7058,,,,,,,-0.07432,1.77121,0.82523,-7.014,-7.153,-7.24467,-7.31967,-7.547
3.51244,,,,-6.88333,-3099.979,-7.11967,,-7.429,,,,,3.0e-5,,-7.372,1.76191,,,,,,,-7.01633,0.96938,0.165,-642.1558,-7.20667,2022-12-27T10:30:00.0,,,,,,0.165,-642.1558,,,,,,,3.0e-5,3.51244,1.76191,-6.88333,-7.01633,-7.11967,-7.20667,-7.429
4.17129,,,,-6.72133,-1192.56104,-6.908,,-7.20233,,,,,0.10143,,-7.144,2.84824,,,,,,,-6.85533,0.94782,0.13359,-185.4691,-6.98867,2022-12-27T11:00:00.0,,,,,,0.13359,-185.4691,,,,,,,0.10143,4.17129,2.84824,-6.72133,-6.85533,-6.908,-6.98867,-7.20233
3.82297,,,,-6.48,-2715.9729,-6.641,,-6.94933,,,,,0.22723,,-6.888,2.01221,,,,,,,-6.62,0.88547,0.12845,-108.7376,-6.72967,2022-12-27T11:30:00.0,,,,,,0.12845,-108.7376,,,,,,,0.22723,3.82297,2.01221,-6.48,-6.62,-6.641,-6.72967,-6.94933
3.67812,,,,-6.32367,-1666.72595,-6.46633,,-6.77,,,,,0.28447,,-6.70367,1.86982,,,,,,,-6.456,0.95133,0.12634,-134.3967,-6.55067,2022-12-27T12:00:00.0,,,,,,0.12634,-134.3967,,,,,,,0.28447,3.67812,1.86982,-6.32367,-6.456,-6.46633,-6.55067,-6.77
3.66133,,,,-6.123,-4793.43896,-6.25567,,-6.55667,,,,,0.26608,,-6.494,2.29331,,,,,,,-6.25367,0.83429,0.15325,,-6.337,2022-12-27T12:30:00.0,,,,,,0.15325,-4793.43896,,,,,,,0.26608,3.66133,2.29331,-6.123,-6.25367,-6.25567,-6.337,-6.55667
3.70329,,,,-5.919,-1853.81995,-6.041,,-6.33633,,,,,0.24605,,-6.278,1.62329,,,,,,,-6.045,0.73583,0.11913,-303.2496,-6.116,2022-12-27T13:00:00.0,,,,,,0.11913,-303.2496,,,,,,,0.24605,3.70329,1.62329,-5.919,-6.045,-6.041,-6.116,-6.33633
5.58524,,,,-5.69033,-33176.39844,-5.79033,,-6.065,,,,,0.2141,,-5.99067,2.72131,,,,,,,-5.80367,0.7726,0.11426,,-5.86167,2022-12-27T13:30:00.0,,,,,,0.11426,-33176.39844,,,,,,,0.2141,5.58524,2.72131,-5.69033,-5.80367,-5.79033,-5.86167,-6.065
8.05282,,,,-5.37067,9829.70508,-5.465,,-5.71333,,,,,0.37607,,-5.633,4.03458,,,,,,,-5.48267,0.66364,0.08698,45.21992,-5.51533,2022-12-27T14:00:00.0,,,,,,0.08698,45.21992,,,,,,,0.37607,8.05282,4.03458,-5.37067,-5.48267,-5.465,-5.51533,-5.71333
8.42418,,,,-4.88833,-8807.23047,-4.991,,-5.23667,,,,,0.31356,,-5.162,5.15442,,,,,,,-5.00433,0.73017,0.08535,-25.27272,-5.05067,2022-12-27T14:30:00.0,,,,,,0.08535,-25.27272,,,,,,,0.31356,8.42418,5.15442,-4.88833,-5.00433,-4.991,-5.05067,-5.23667
4.11062,,,,-4.53267,-12100.66016,-4.65033,,-4.92033,,,,,0.10813,,-4.86067,1.62593,,,,,,,-4.653,0.72238,0.11383,-280.1816,-4.72067,2022-12-27T15:00:00.0,,,,,,0.11383,-280.1816,,,,,,,0.10813,4.11062,1.62593,-4.53267,-4.653,-4.65033,-4.72067,-4.92033
2.65403,,,,-4.38367,2002.02197,-4.53267,,-4.79367,,,,,0.1372,,-4.72167,1.8061,,,,,,,-4.522,0.69225,0.08931,110.0123,-4.59467,2022-12-27T15:30:00.0,,,,,,0.08931,110.0123,,,,,,,0.1372,2.65403,1.8061,-4.38367,-4.522,-4.53267,-4.59467,-4.79367
1.85689,,,,-4.263,,-4.41333,,-4.67333,,,,,0.17126,,-4.6,0.74048,,,,,,,-4.39867,0.69807,0.11429,92.10063,-4.471,2022-12-27T16:00:00.0,,,,,,0.11429,92.10063,,,,,,,0.17126,1.85689,0.74048,-4.263,-4.39867,-4.41333,-4.471,-4.67333
2.78137,,,,-4.154,,-4.30633,,-4.556,,,,,0.43027,,-4.47767,1.74224,,,,,,,-4.28833,0.64343,0.09545,72.80322,-4.36267,2022-12-27T16:30:00.0,,,,,,0.09545,72.80322,,,,,,,0.43027,2.78137,1.74224,-4.154,-4.28833,-4.30633,-4.36267,-4.556
4.40748,,,,-3.94667,,-4.09767,,-4.34333,,,,,-0.02214,,-4.26,2.2037,,,,,,,-4.07333,0.69161,0.12657,178.2913,-4.146,2022-12-27T17:00:00.0,,,,,,0.12657,178.2913,,,,,,,-0.02214,4.40748,2.2037,-3.94667,-4.07333,-4.09767,-4.146,-4.34333
5.44627,,,,-3.714,,-3.84633,,-4.07933,,,,,-0.36549,,-3.99533,3.20368,,,,,,,-3.83233,0.56452,0.08617,54.72869,-3.901,2022-12-27T17:30:00.0,,,,,,0.08617,54.72869,,,,,,,-0.36549,5.44627,3.20368,-3.714,-3.83233,-3.84633,-3.901,-4.07933
9.54879,,,,-3.397,,-3.48133,,-3.647,,,,,-0.46965,,-3.545,5.32424,,,,,,,-3.50233,0.45396,0.07834,24.73345,-3.49467,2022-12-27T18:00:00.0,,,,,,0.07834,24.73345,,,,,,,-0.46965,9.54879,5.32424,-3.397,-3.50233,-3.48133,-3.49467,-3.647
10.86554,,,,-2.82633,,-2.861,,-2.99733,,,,,-0.84331,,-2.86867,7.35847,,,,,,,-2.907,0.37102,0.09307,140.9861,-2.861,2022-12-27T18:30:00.0,,,,,,0.09307,140.9861,,,,,,,-0.84331,10.86554,7.35847,-2.82633,-2.907,-2.861,-2.861,-2.99733
7.12486,,,,-2.335,,-2.386,,-2.56667,,,,,-0.85802,,-2.45567,4.80873,,,,,,,-2.40767,0.24548,0.10953,-47.603,-2.406,2022-12-27T19:00:00.0,,,,,,0.10953,-47.603,,,,,,,-0.85802,7.12486,4.80873,-2.335,-2.40767,-2.386,-2.406,-2.56667
3.35397,,,,-2.01967,,-2.11233,,-2.31633,,,,,-1.01804,,-2.21233,2.84104,,,,,,,-2.111,0.29626,0.07863,42.45868,-2.149,2022-12-27T19:30:00.0,,,,,,0.07863,42.45868,,,,,,,-1.01804,3.35397,2.84104,-2.01967,-2.111,-2.11233,-2.149,-2.31633
2.74268,,,,-1.858,,-1.97533,,-2.19467,,,,,-0.97523,,-2.09967,1.5013,,,,,,,-1.95833,0.31478,0.07541,10.60336,-2.022,2022-12-27T20:00:00.0,,,,,,0.07541,10.60336,,,,,,,-0.97523,2.74268,1.5013,-1.858,-1.95833,-1.97533,-2.022,-2.19467
1.51129,,,,-1.77333,,-1.90067,,-2.146,,,,,-0.39936,,-2.06167,1.15405,,,,,,,-1.87733,0.50696,0.096,53.29802,-1.958,2022-12-27T20:30:00.0,,,,,,0.096,53.29802,,,,,,,-0.39936,1.51129,1.15405,-1.77333,-1.87733,-1.90067,-1.958,-2.146
1.81631,,,,-1.67933,,-1.82767,,-2.08433,,,,,-0.16644,,-2.00667,0.64851,,,,,,,-1.78433,0.59183,,,-1.89067,2022-12-27T21:00:00.0,,,,,,0.59183,,,,,,,,-0.16644,1.81631,0.64851,-1.67933,-1.78433,-1.82767,-1.89067,-2.08433
-7.50517,,,,-1.62133,,-1.80433,,-2.10433,,,,,2.34519,,-2.02167,-3.25016,,,,,,,-1.73033,0.71564,,,-1.89433,2022-12-27T21:30:00.0,,,,,,0.71564,,,,,,,,2.34519,-7.50517,-3.25016,-1.62133,-1.73033,-1.80433,-1.89433,-2.10433
-17.76273,,,,-2.50633,-35091.44922,-2.83567,,-3.22067,,,,,1.7414,,-3.14967,-14.20585,,,,,,,-2.63433,0.77398,0.09971,38.42968,-2.97133,2022-12-27T22:00:00.0,,,,,,0.09971,38.42968,,,,,,,1.7414,-17.76273,-14.20585,-2.50633,-2.63433,-2.83567,-2.97133,-3.22067
