HYY_EDDY233.wind_dir,HYY_EDDY233.CO2_storage_flux,HYY_EDDY233.H_storage_flux,HYY_EDDY233.H,HYY_META.T672,HYY_EDDY233.LE_storage_flux,HYY_EDDY233.Qc_H,HYY_EDDY233.Qc_F_c,HYY_EDDY233.F_c,HYY_EDDY233.Qc_LE,HYY_EDDY233.tau,HYY_EDDY233.Qc_tau,HYY_EDDY233.U,HYY_META.T42,HYY_EDDY233.u_star,HYY_META.T84,HYY_META.T168,HYY_EDDY233.LE,HYY_META.T504,HYY_EDDY233.MO_length,HYY_EDDY233.E,HYY_META.T336,datetime,VAR_EDDY.H,VAR_EDDY.LE,VAR_EDDY.E,VAR_EDDY.F_c,VAR_EDDY.tau,VAR_EDDY.u_star,VAR_EDDY.MO_length,VAR_EDDY.U,VAR_EDDY.wind_dir,VAR_EDDY.Qc_H,VAR_EDDY.Qc_LE,VAR_EDDY.Qc_F_c,VAR_EDDY.Qc_tau,VAR_EDDY.CO2_storage_flux,VAR_EDDY.H_storage_flux,VAR_EDDY.LE_storage_flux,VAR_META.TDRY3,VAR_META.TDRY2,VAR_META.TDRY1,VAR_META.TDRY0
,-0.07474,0.80595,,-0.70767,1.01589,,,,,,,,,,,-0.354,,-0.718,,,-0.54833,2022-02-17T12:30:00.0,,,,,,,,,,,,,,-0.07474,0.80595,1.01589,-0.354,-0.354,-0.54833,-0.718
,-0.03876,0.11848,,-0.69467,0.49337,,,,,,,,,,,-0.342,,-0.70967,,,-0.52667,2022-02-17T13:00:00.0,,,,,,,,,,,,,,-0.03876,0.11848,0.49337,-0.342,-0.342,-0.52667,-0.70967
,0.09886,0.08713,,-0.67633,-0.11579,,,,,,,,,,,-0.33333,,-0.691,,,-0.51567,2022-02-17T13:30:00.0,,,,,,,,,,,,,,0.09886,0.08713,-0.11579,-0.33333,-0.33333,-0.51567,-0.691
,0.41491,0.37189,,-0.66233,0.24273,,,,,,,,,,,-0.30533,,-0.67433,,,-0.49433,2022-02-17T14:00:00.0,,,,,,,,,,,,,,0.41491,0.37189,0.24273,-0.30533,-0.30533,-0.49433,-0.67433
,0.26783,-0.83123,,-0.671,-0.67579,,,,,,,,,,,-0.32667,,-0.67867,,,-0.50433,2022-02-17T14:30:00.0,,,,,,,,,,,,,,0.26783,-0.83123,-0.67579,-0.32667,-0.32667,-0.50433,-0.67867
,0.0328,-0.73625,,-0.69633,-0.01788,,,,,,,,,,,-0.35867,,-0.709,,,-0.536,2022-02-17T15:00:00.0,,,,,,,,,,,,,,0.0328,-0.73625,-0.01788,-0.35867,-0.35867,-0.536,-0.709
,-0.08956,-0.36179,,-0.72533,-0.52754,,,,,,,,,,,-0.387,,-0.73633,,,-0.56867,2022-02-17T15:30:00.0,,,,,,,,,,,,,,-0.08956,-0.36179,-0.52754,-0.387,-0.387,-0.56867,-0.73633
,-0.0994,-0.61665,,-0.73233,-0.44941,,,,,,,,,,,-0.41933,,-0.75,,,-0.58433,2022-02-17T16:00:00.0,,,,,,,,,,,,,,-0.0994,-0.61665,-0.44941,-0.41933,-0.41933,-0.58433,-0.75
,0.00085,-0.68107,,-0.77433,-0.18439,,,,,,,,,,,-0.44633,,-0.78467,,,-0.60133,2022-02-17T16:30:00.0,,,,,,,,,,,,,,0.00085,-0.68107,-0.18439,-0.44633,-0.44633,-0.60133,-0.78467
,0.08675,-0.46188,,-0.82167,-0.34957,,,,,,,,,,,-0.48233,,-0.826,,,-0.63667,2022-02-17T17:00:00.0,,,,,,,,,,,,,,0.08675,-0.46188,-0.34957,-0.48233,-0.48233,-0.63667,-0.826
,-0.17082,-0.84123,,-0.83233,-0.48338,,,,,,,,,,,-0.51933,,-0.84633,,,-0.659,2022-02-17T17:30:00.0,,,,,,,,,,,,,,-0.17082,-0.84123,-0.48338,-0.51933,-0.51933,-0.659,-0.84633
,-0.12074,-0.59559,,-0.877,-0.46671,,,,,,,,,,,-0.563,,-0.88867,,,-0.694,2022-02-17T18:00:00.0,,,,,,,,,,,,,,-0.12074,-0.59559,-0.46671,-0.563,-0.563,-0.694,-0.88867
,-0.09311,-1.32738,,-0.94433,-1.04398,,,,,,,,,,,-0.61967,,-0.94467,,,-0.748,2022-02-17T18:30:00.0,,,,,,,,,,,,,,-0.09311,-1.32738,-1.04398,-0.61967,-0.61967,-0.748,-0.94467
,-0.11917,-1.58426,,-1.014,-1.38679,,,,,,,,,,,-0.692,,-1.02233,,,-0.82133,2022-02-17T19:00:00.0,,,,,,,,,,,,,,-0.11917,-1.58426,-1.38679,-0.692,-0.692,-0.82133,-1.02233
,-0.07719,-1.58584,,-1.107,-1.56972,,,,,,,,,,,-0.77,,-1.10733,,,-0.9,2022-02-17T19:30:00.0,,,,,,,,,,,,,,-0.07719,-1.58584,-1.56972,-0.77,-0.77,-0.9,-1.10733
,0.02721,-1.97719,,-1.21,-1.47397,,,,,,,,,,,-0.88633,,-1.215,,,-1.01067,2022-02-17T20:00:00.0,,,,,,,,,,,,,,0.02721,-1.97719,-1.47397,-0.88633,-0.88633,-1.01067,-1.215
,-0.31445,-1.51745,,-1.294,-1.38131,,,,,,,,,,,-0.972,,-1.30533,,,-1.10733,2022-02-17T20:30:00.0,,,,,,,,,,,,,,-0.31445,-1.51745,-1.38131,-0.972,-0.972,-1.10733,-1.30533
,-0.10423,-1.17003,,-1.355,-1.23897,,,,,,,,,,,-1.036,,-1.36167,,,-1.16,2022-02-17T21:00:00.0,,,,,,,,,,,,,,-0.10423,-1.17003,-1.23897,-1.036,-1.036,-1.16,-1.36167
,-0.15305,-1.59596,,-1.42367,-1.81047,,,,,,,,,,,-1.115,,-1.43467,,,-1.23533,2022-02-17T21:30:00.0,,,,,,,,,,,,,,-0.15305,-1.59596,-1.81047,-1.115,-1.115,-1.23533,-1.43467
,-0.22738,-2.3058,,-1.527,-1.90603,,,,,,,,,,,-1.21033,,-1.52867,,,-1.32667,2022-02-17T22:00:00.0,,,,,,,,,,,,,,-0.22738,-2.3058,-1.90603,-1.21033,-1.21033,-1.32667,-1.52867
,-0.21502,-3.52232,,-1.71067,-2.43359,,,,,,,,,,,-1.38867,,-1.71233,,,-1.50267,2022-02-17T22:30:00.0,,,,,,,,,,,,,,-0.21502,-3.52232,-2.43359,-1.38867,-1.38867,-1.50267,-1.71233
,-0.04103,-3.18858,,-1.88433,-2.45153,,,,,,,,,,,-1.558,,-1.89,,,-1.68267,2022-02-17T23:00:00.0,,,,,,,,,,,,,,-0.04103,-3.18858,-2.45153,-1.558,-1.558,-1.68267,-1.89
,-0.09857,-8.62473,,-2.25,-5.5701,,,,,,,,,,,-1.88967,,-2.24467,,,-2.02267,2022-02-17T23:30:00.0,,,,,,,,,,,,,,-0.09857,-8.62473,-5.5701,-1.88967,-1.88967,-2.02267,-2.24467
,-0.10011,-7.16606,,-2.81133,-6.2041,,,,,,,,,,,-2.453,,-2.80267,,,-2.58,2022-02-18T00:00:00.0,,,,,,,,,,,,,,-0.10011,-7.16606,-6.2041,-2.453,-2.453,-2.58,-2.80267
,-0.25164,-7.94417,,-3.095,-6.14908,,,,,,,,,,,-2.737,,-3.088,,,-2.86033,2022-02-18T00:30:00.0,,,,,,,,,,,,,,-0.25164,-7.94417,-6.14908,-2.737,-2.737,-2.86033,-3.088
,-0.07454,-7.98404,,-3.61367,-3.99839,,,,,,,,,,,-3.22833,,-3.60167,,,-3.36933,2022-02-18T01:00:00.0,,,,,,,,,,,,,,-0.07454,-7.98404,-3.99839,-3.22833,-3.22833,-3.36933,-3.60167
,-0.18466,-11.40492,,-4.15533,-7.13626,,,,,,,,,,,-3.76333,,-4.14367,,,-3.90533,2022-02-18T01:30:00.0,,,,,,,,,,,,,,-0.18466,-11.40492,-7.13626,-3.76333,-3.76333,-3.90533,-4.14367
,-0.09976,-7.26587,,-4.68967,-4.47793,,,,,,,,,,,-4.307,,-4.675,,,-4.44467,2022-02-18T02:00:00.0,,,,,,,,,,,,,,-0.09976,-7.26587,-4.47793,-4.307,-4.307,-4.44467,-4.675
,0.04646,-2.44185,,-4.915,-2.13805,,,,,,,,,,,-4.53933,,-4.90933,,,-4.675,2022-02-18T02:30:00.0,,,,,,,,,,,,,,0.04646,-2.44185,-2.13805,-4.53933,-4.53933,-4.675,-4.90933
,-0.08869,-4.30403,,-5.07367,-2.40532,,,,,,,,,,,-4.69067,,-5.061,,,-4.82567,2022-02-18T03:00:00.0,,,,,,,,,,,,,,-0.08869,-4.30403,-2.40532,-4.69067,-4.69067,-4.82567,-5.061
,-0.04947,-4.00276,,-5.35333,-2.00739,,,,,,,,,,,-4.95133,,-5.34,,,-5.095,2022-02-18T03:30:00.0,,,,,,,,,,,,,,-0.04947,-4.00276,-2.00739,-4.95133,-4.95133,-5.095,-5.34
,-0.0586,-3.36604,,-5.547,-1.93836,,,,,,,,,,,-5.147,,-5.535,,,-5.29467,2022-02-18T04:00:00.0,,,,,,,,,,,,,,-0.0586,-3.36604,-1.93836,-5.147,-5.147,-5.29467,-5.535
,-0.10592,-3.90625,,-5.738,-3.51322,,,,,,,,,,,-5.34733,,-5.72633,,,-5.48967,2022-02-18T04:30:00.0,,,,,,,,,,,,,,-0.10592,-3.90625,-3.51322,-5.34733,-5.34733,-5.48967,-5.72633
,0.04682,-0.64979,,-5.854,-0.69932,,,,,,,,,,,-5.479,,-5.83233,,,-5.59967,2022-02-18T05:00:00.0,,,,,,,,,,,,,,0.04682,-0.64979,-0.69932,-5.479,-5.479,-5.59967,-5.83233
,0.00667,-1.56411,,-5.862,-0.13761,,,,,,,,,,,-5.49567,,-5.853,,,-5.618,2022-02-18T05:30:00.0,,,,,,,,,,,,,,0.00667,-1.56411,-0.13761,-5.49567,-5.49567,-5.618,-5.853
,-0.06234,-3.32742,,-6.02767,-2.25396,,,,,,,,,,,-5.66067,,-6.02733,,,-5.79167,2022-02-18T06:00:00.0,,,,,,,,,,,,,,-0.06234,-3.32742,-2.25396,-5.66067,-5.66067,-5.79167,-6.02733
,0.00116,0.07422,,-6.10067,-0.21532,,,,,,,,,,,-5.72733,,-6.088,,,-5.85067,2022-02-18T06:30:00.0,,,,,,,,,,,,,,0.00116,0.07422,-0.21532,-5.72733,-5.72733,-5.85067,-6.088
,0.05774,-1.76336,,-6.14733,-0.45986,,,,,,,,,,,-5.76733,,-6.14033,,,-5.90433,2022-02-18T07:00:00.0,,,,,,,,,,,,,,0.05774,-1.76336,-0.45986,-5.76733,-5.76733,-5.90433,-6.14033
,-0.02601,-0.49996,,-6.227,0.53484,,,,,,,,,,,-5.849,,-6.21767,,,-5.988,2022-02-18T07:30:00.0,,,,,,,,,,,,,,-0.02601,-0.49996,0.53484,-5.849,-5.849,-5.988,-6.21767
,0.11411,4.29977,,-6.13267,1.22949,,,,,,,,,,,-5.75933,,-6.12867,,,-5.89233,2022-02-18T08:00:00.0,,,,,,,,,,,,,,0.11411,4.29977,1.22949,-5.75933,-5.75933,-5.89233,-6.12867
,-0.07279,1.48213,,-5.94033,1.10021,,,,,,,,,,,-5.56733,,-5.93233,,,-5.70367,2022-02-18T08:30:00.0,,,,,,,,,,,,,,-0.07279,1.48213,1.10021,-5.56733,-5.56733,-5.70367,-5.93233
,-0.00368,5.40748,,-5.77,2.92319,,,,,,,,,,,-5.39967,,-5.76633,,,-5.53367,2022-02-18T09:00:00.0,,,,,,,,,,,,,,-0.00368,5.40748,2.92319,-5.39967,-5.39967,-5.53367,-5.76633
,0.04356,-0.07325,,-5.643,-0.97593,,,,,,,,,,,-5.22867,,-5.625,,,-5.38833,2022-02-18T09:30:00.0,,,,,,,,,,,,,,0.04356,-0.07325,-0.97593,-5.22867,-5.22867,-5.38833,-5.625
,0.14818,0.49116,,-5.69733,1.0321,,,,,,,,,,,-5.26533,,-5.67233,,,-5.43467,2022-02-18T10:00:00.0,,,,,,,,,,,,,,0.14818,0.49116,1.0321,-5.26533,-5.26533,-5.43467,-5.67233
,-0.11424,2.13445,,-5.584,0.72802,,,,,,,,,,,-5.14067,,-5.54967,,,-5.318,2022-02-18T10:30:00.0,,,,,,,,,,,,,,-0.11424,2.13445,0.72802,-5.14067,-5.14067,-5.318,-5.54967
,-0.032,4.61917,,-5.36867,-0.64469,,,,,,,,,,,-4.95967,,-5.35379,,,-5.126,2022-02-18T11:00:00.0,,,,,,,,,,,,,,-0.032,4.61917,-0.64469,-4.95967,-4.95967,-5.126,-5.35379
,0.03277,1.87217,,-5.15933,1.08032,,,,,,,,,,,-4.75767,,-5.141,,,-4.92433,2022-02-18T11:30:00.0,,,,,,,,,,,,,,0.03277,1.87217,1.08032,-4.75767,-4.75767,-4.92433,-5.141
,-0.00389,-0.06954,,-5.12067,-0.76718,,,,,,,,,,,-4.715,,-5.09467,,,-4.882,2022-02-18T12:00:00.0,,,,,,,,,,,,,,-0.00389,-0.06954,-0.76718,-4.715,-4.715,-4.882,-5.09467
,0.04824,-2.21013,,-5.16467,-5.14778,,,,,,,,,,,-4.789,,-5.15767,,,-4.95133,2022-02-18T12:30:00.0,,,,,,,,,,,,,,0.04824,-2.21013,-5.14778,-4.789,-4.789,-4.95133,-5.15767
,-0.03945,-0.03621,,-5.25233,-2.88778,,,,,,,,,,,-4.87033,,-5.245,,,-5.03767,2022-02-18T13:00:00.0,,,,,,,,,,,,,,-0.03945,-0.03621,-2.88778,-4.87033,-4.87033,-5.03767,-5.245
,0.01251,6.09351,,-5.147,2.97409,,,,,,,,,,,-4.65967,,-5.08733,,,-4.90067,2022-02-18T13:30:00.0,,,,,,,,,,,,,,0.01251,6.09351,2.97409,-4.65967,-4.65967,-4.90067,-5.08733
,-0.00076,-4.82173,,-5.2,2.88723,,,,,,,,,,,-4.74267,,-5.16233,,,-4.94933,2022-02-18T14:00:00.0,,,,,,,,,,,,,,-0.00076,-4.82173,2.88723,-4.74267,-4.74267,-4.94933,-5.16233
,0.08977,1.91918,,-5.15867,2.12923,,,,,,,,,,,-4.72933,,-5.126,,,-4.91333,2022-02-18T14:30:00.0,,,,,,,,,,,,,,0.08977,1.91918,2.12923,-4.72933,-4.72933,-4.91333,-5.126
,-0.17279,0.74091,,-4.939,-3.99071,,,,,,,,,,,-4.59167,,-4.93433,,,-4.729,2022-02-18T15:00:00.0,,,,,,,,,,,,,,-0.17279,0.74091,-3.99071,-4.59167,-4.59167,-4.729,-4.93433
,-0.00206,-0.86115,,-4.94433,2.16149,,,,,,,,,,,-4.63533,,-4.953,,,-4.75767,2022-02-18T15:30:00.0,,,,,,,,,,,,,,-0.00206,-0.86115,2.16149,-4.63533,-4.63533,-4.75767,-4.953
,0.05549,-0.26811,,-4.93433,1.4911,,,,,,,,,,,-4.63167,,-4.942,,,-4.75033,2022-02-18T16:00:00.0,,,,,,,,,,,,,,0.05549,-0.26811,1.4911,-4.63167,-4.63167,-4.75033,-4.942
,-0.0244,-1.09608,,-5.03667,-0.49881,,,,,,,,,,,-4.722,,-5.03767,,,-4.82367,2022-02-18T16:30:00.0,,,,,,,,,,,,,,-0.0244,-1.09608,-0.49881,-4.722,-4.722,-4.82367,-5.03767
,-0.01331,-5.32857,,-5.15067,-4.80651,,,,,,,,,,,-4.872,,-5.16267,,,-4.96367,2022-02-18T17:00:00.0,,,,,,,,,,,,,,-0.01331,-5.32857,-4.80651,-4.872,-4.872,-4.96367,-5.16267
,0.04951,-3.34321,,-5.37833,-3.44592,,,,,,,,,,,-5.13833,,-5.41033,,,-5.2,2022-02-18T17:30:00.0,,,,,,,,,,,,,,0.04951,-3.34321,-3.44592,-5.13833,-5.13833,-5.2,-5.41033
,-0.05158,0.54116,,-5.45933,0.34239,,,,,,,,,,,-5.221,,-5.48867,,,-5.29267,2022-02-18T18:00:00.0,,,,,,,,,,,,,,-0.05158,0.54116,0.34239,-5.221,-5.221,-5.29267,-5.48867
,0.29588,0.03641,,-5.44267,1.66764,,,,,,,,,,,-5.17267,,-5.46067,,,-5.25133,2022-02-18T18:30:00.0,,,,,,,,,,,,,,0.29588,0.03641,1.66764,-5.17267,-5.17267,-5.25133,-5.46067
,-0.15451,1.94334,,-5.402,0.21379,,,,,,,,,,,-5.153,,-5.43233,,,-5.22133,2022-02-18T19:00:00.0,,,,,,,,,,,,,,-0.15451,1.94334,0.21379,-5.153,-5.153,-5.22133,-5.43233
,0.10757,0.04827,,-5.36767,1.26846,,,,,,,,,,,-5.09933,,-5.39133,,,-5.17833,2022-02-18T19:30:00.0,,,,,,,,,,,,,,0.10757,0.04827,1.26846,-5.09933,-5.09933,-5.17833,-5.39133
,-0.04036,1.24209,,-5.30867,1.33089,,,,,,,,,,,-5.054,,-5.32967,,,-5.12867,2022-02-18T20:00:00.0,,,,,,,,,,,,,,-0.04036,1.24209,1.33089,-5.054,-5.054,-5.12867,-5.32967
,0.01752,0.82211,,-5.28967,0.96527,,,,,,,,,,,-5.01467,,-5.311,,,-5.09867,2022-02-18T20:30:00.0,,,,,,,,,,,,,,0.01752,0.82211,0.96527,-5.01467,-5.01467,-5.09867,-5.311
,-0.09657,2.20104,,-5.20167,1.9713,,,,,,,,,,,-4.93667,,-5.23367,,,-5.01967,2022-02-18T21:00:00.0,,,,,,,,,,,,,,-0.09657,2.20104,1.9713,-4.93667,-4.93667,-5.01967,-5.23367
,0.00225,2.38725,,-5.03,2.57123,,,,,,,,,,,-4.765,,-5.059,,,-4.85233,2022-02-18T21:30:00.0,,,,,,,,,,,,,,0.00225,2.38725,2.57123,-4.765,-4.765,-4.85233,-5.059
,-0.00935,-2.20925,,-5.11733,0.52815,,,,,,,,,,,-4.78567,,-5.12067,,,-4.899,2022-02-18T22:00:00.0,,,,,,,,,,,,,,-0.00935,-2.20925,0.52815,-4.78567,-4.78567,-4.899,-5.12067
,-0.18436,-0.17953,,-5.162,0.60866,,,,,,,,,,,-4.83833,,-5.16733,,,-4.95833,2022-02-18T22:30:00.0,,,,,,,,,,,,,,-0.18436,-0.17953,0.60866,-4.83833,-4.83833,-4.95833,-5.16733
,0.13663,-3.85532,,-5.20767,-1.61494,,,,,,,,,,,-4.92867,,-5.23667,,,-5.02167,2022-02-18T23:00:00.0,,,,,,,,,,,,,,0.13663,-3.85532,-1.61494,-4.92867,-4.92867,-5.02167,-5.23667
,0.1374,-1.64411,,-5.429,-0.32545,,,,,,,,,,,-5.18067,,-5.46267,,,-5.26467,2022-02-18T23:30:00.0,,,,,,,,,,,,,,0.1374,-1.64411,-0.32545,-5.18067,-5.18067,-5.26467,-5.46267
,0.02993,3.74383,,-5.35133,1.59961,,,,,,,,,,,-5.07433,,-5.382,,,-5.17367,2022-02-19T00:00:00.0,,,,,,,,,,,,,,0.02993,3.74383,1.59961,-5.07433,-5.07433,-5.17367,-5.382
,0.05666,0.27233,,-5.235,0.50525,,,,,,,,,,,-4.942,,-5.25267,,,-5.04767,2022-02-19T00:30:00.0,,,,,,,,,,,,,,0.05666,0.27233,0.50525,-4.942,-4.942,-5.04767,-5.25267
,0.05693,2.21782,,-5.22133,0.61636,,,,,,,,,,,-4.917,,-5.24733,,,-5.034,2022-02-19T01:00:00.0,,,,,,,,,,,,,,0.05693,2.21782,0.61636,-4.917,-4.917,-5.034,-5.24733
,0.02259,0.8509,,-5.09633,0.38377,,,,,,,,,,,-4.82,,-5.12633,,,-4.91667,2022-02-19T01:30:00.0,,,,,,,,,,,,,,0.02259,0.8509,0.38377,-4.82,-4.82,-4.91667,-5.12633
,-0.22378,3.20272,,-4.935,0.79734,,,,,,,,,,,-4.69367,,-4.97167,,,-4.77333,2022-02-19T02:00:00.0,,,,,,,,,,,,,,-0.22378,3.20272,0.79734,-4.69367,-4.69367,-4.77333,-4.97167
,0.09444,-0.33875,,-4.953,-0.39501,,,,,,,,,,,-4.622,,-4.95533,,,-4.74367,2022-02-19T02:30:00.0,,,,,,,,,,,,,,0.09444,-0.33875,-0.39501,-4.622,-4.622,-4.74367,-4.95533
,0.18383,-0.39433,,-5.01867,0.17082,,,,,,,,,,,-4.67567,,-5.01267,,,-4.788,2022-02-19T03:00:00.0,,,,,,,,,,,,,,0.18383,-0.39433,0.17082,-4.67567,-4.67567,-4.788,-5.01267
,0.08389,-0.33696,,-5.043,-0.90122,,,,,,,,,,,-4.70967,,-5.04133,,,-4.81867,2022-02-19T03:30:00.0,,,,,,,,,,,,,,0.08389,-0.33696,-0.90122,-4.70967,-4.70967,-4.81867,-5.04133
,-0.42341,-0.7284,,-5.06533,-1.40397,,,,,,,,,,,-4.71833,,-5.059,,,-4.826,2022-02-19T04:00:00.0,,,,,,,,,,,,,,-0.42341,-0.7284,-1.40397,-4.71833,-4.71833,-4.826,-5.059
,0.06076,-0.29067,,-5.10433,0.38518,,,,,,,,,,,-4.75133,,-5.08833,,,-4.86433,2022-02-19T04:30:00.0,,,,,,,,,,,,,,0.06076,-0.29067,0.38518,-4.75133,-4.75133,-4.86433,-5.08833
,0.00636,-0.3652,,-5.096,-1.41141,,,,,,,,,,,-4.76133,,-5.08633,,,-4.863,2022-02-19T05:00:00.0,,,,,,,,,,,,,,0.00636,-0.3652,-1.41141,-4.76133,-4.76133,-4.863,-5.08633
,0.08664,0.32201,,-5.12067,1.42286,,,,,,,,,,,-4.811,,-5.11567,,,-4.902,2022-02-19T05:30:00.0,,,,,,,,,,,,,,0.08664,0.32201,1.42286,-4.811,-4.811,-4.902,-5.11567
,0.59711,0.61319,,-5.00233,1.67873,,,,,,,,,,,-4.74333,,-5.02233,,,-4.82233,2022-02-19T06:00:00.0,,,,,,,,,,,,,,0.59711,0.61319,1.67873,-4.74333,-4.74333,-4.82233,-5.02233
,-0.30611,-0.12407,,-5.072,1.07819,,,,,,,,,,,-4.74467,,-5.06133,,,-4.839,2022-02-19T06:30:00.0,,,,,,,,,,,,,,-0.30611,-0.12407,1.07819,-4.74467,-4.74467,-4.839,-5.06133
,-0.1886,0.25391,,-5.11867,1.19513,,,,,,,,,,,-4.74433,,-5.09667,,,-4.86733,2022-02-19T07:00:00.0,,,,,,,,,,,,,,-0.1886,0.25391,1.19513,-4.74433,-4.74433,-4.86733,-5.09667
,0.23658,0.14524,,-5.13733,0.6719,,,,,,,,,,,-4.763,,-5.15467,,,-4.915,2022-02-19T07:30:00.0,,,,,,,,,,,,,,0.23658,0.14524,0.6719,-4.763,-4.763,-4.915,-5.15467
,0.20067,-0.01185,,-5.061,2.14433,,,,,,,,,,,-4.761,,-5.175,,,-4.92867,2022-02-19T08:00:00.0,,,,,,,,,,,,,,0.20067,-0.01185,2.14433,-4.761,-4.761,-4.92867,-5.175
,0.17817,0.23839,,-5.073,0.64767,,,,,,,,,,,-4.74133,,-5.19167,,,-4.88567,2022-02-19T08:30:00.0,,,,,,,,,,,,,,0.17817,0.23839,0.64767,-4.74133,-4.74133,-4.88567,-5.19167
,-0.46847,-0.69592,,-5.08967,0.28853,,,,,,,,,,,-4.77133,,-5.18767,,,-4.88567,2022-02-19T09:00:00.0,,,,,,,,,,,,,,-0.46847,-0.69592,0.28853,-4.77133,-4.77133,-4.88567,-5.18767
,0.1275,1.05799,,-5.135,0.03213,,,,,,,,,,,-4.856,,-5.21767,,,-4.921,2022-02-19T09:30:00.0,,,,,,,,,,,,,,0.1275,1.05799,0.03213,-4.856,-4.856,-4.921,-5.21767
,-0.78485,-2.92043,,-5.135,-1.70107,,,,,,,,,,,-4.878,,-5.226,,,-4.95633,2022-02-19T10:00:00.0,,,,,,,,,,,,,,-0.78485,-2.92043,-1.70107,-4.878,-4.878,-4.95633,-5.226
,0.1057,1.35546,,-5.14933,0.76767,,,,,,,,,,,-4.90767,,-5.23133,,,-4.99633,2022-02-19T10:30:00.0,,,,,,,,,,,,,,0.1057,1.35546,0.76767,-4.90767,-4.90767,-4.99633,-5.23133
,0.4677,1.84965,,-5.06567,1.39059,,,,,,,,,,,-4.71067,,-5.11533,,,-4.87333,2022-02-19T11:00:00.0,,,,,,,,,,,,,,0.4677,1.84965,1.39059,-4.71067,-4.71067,-4.87333,-5.11533
,-0.20584,3.07272,,-5.128,-2.91936,,,,,,,,,,,-4.70133,,-5.152,,,-4.92,2022-02-19T11:30:00.0,,,,,,,,,,,,,,-0.20584,3.07272,-2.91936,-4.70133,-4.70133,-4.92,-5.152
,0.30003,-0.2415,,-5.23133,-3.03834,,,,,,,,,,,-4.80967,,-5.235,,,-5.01633,2022-02-19T12:00:00.0,,,,,,,,,,,,,,0.30003,-0.2415,-3.03834,-4.80967,-4.80967,-5.01633,-5.235
,-0.61064,0.47271,,-5.28667,-2.37229,,,,,,,,,,,-4.62,,-5.25533,,,-5.03933,2022-02-19T12:30:00.0,,,,,,,,,,,,,,-0.61064,0.47271,-2.37229,-4.62,-4.62,-5.03933,-5.25533
,0.00105,-0.73668,,-5.43667,-2.11572,,,,,,,,,,,-4.60724,,-5.40133,,,-5.20233,2022-02-19T13:00:00.0,,,,,,,,,,,,,,0.00105,-0.73668,-2.11572,-4.60724,-4.60724,-5.20233,-5.40133
,-0.04709,-2.92546,,-5.53733,-1.9108,,,,,,,,,,,-4.73733,,-5.478,,,-5.281,2022-02-19T13:30:00.0,,,,,,,,,,,,,,-0.04709,-2.92546,-1.9108,-4.73733,-4.73733,-5.281,-5.478
,-0.03435,-2.31148,,-5.61933,0.27625,,,,,,,,,,,-4.883,,-5.57433,,,-5.36767,2022-02-19T14:00:00.0,,,,,,,,,,,,,,-0.03435,-2.31148,0.27625,-4.883,-4.883,-5.36767,-5.57433
,0.20693,-0.43479,,-5.72433,-1.56369,,,,,,,,,,,-4.91333,,-5.63867,,,-5.40933,2022-02-19T14:30:00.0,,,,,,,,,,,,,,0.20693,-0.43479,-1.56369,-4.91333,-4.91333,-5.40933,-5.63867
,0.22351,-2.38091,,-5.67967,0.05302,,,,,,,,,,,-4.96633,,-5.59833,,,-5.26067,2022-02-19T15:00:00.0,,,,,,,,,,,,,,0.22351,-2.38091,0.05302,-4.96633,-4.96633,-5.26067,-5.59833
,-0.03392,-0.60667,,-5.581,0.27976,,,,,,,,,,,-4.982,,-5.49,,,-5.14667,2022-02-19T15:30:00.0,,,,,,,,,,,,,,-0.03392,-0.60667,0.27976,-4.982,-4.982,-5.14667,-5.49
,-0.0269,-4.61042,,-5.437,-0.98086,,,,,,,,,,,-5.06933,,-5.38833,,,-5.13933,2022-02-19T16:00:00.0,,,,,,,,,,,,,,-0.0269,-4.61042,-0.98086,-5.06933,-5.06933,-5.13933,-5.38833
,0.43693,-2.93807,,-5.22633,-0.06238,,,,,,,,,,,-5.24733,,-5.27967,,,-5.16533,2022-02-19T16:30:00.0,,,,,,,,,,,,,,0.43693,-2.93807,-0.06238,-5.24733,-5.24733,-5.16533,-5.27967
,0.2574,-1.06798,,-5.16033,-1.44612,,,,,,,,,,,-5.25333,,-5.173,,,-5.11067,2022-02-19T17:00:00.0,,,,,,,,,,,,,,0.2574,-1.06798,-1.44612,-5.25333,-5.25333,-5.11067,-5.173
,0.11706,-2.61996,,-5.185,-1.0355,,,,,,,,,,,-5.361,,-5.306,,,-5.245,2022-02-19T17:30:00.0,,,,,,,,,,,,,,0.11706,-2.61996,-1.0355,-5.361,-5.361,-5.245,-5.306
,-0.01684,-3.3414,,-5.49233,-0.6368,,,,,,,,,,,-5.644,,-5.65167,,,-5.55933,2022-02-19T18:00:00.0,,,,,,,,,,,,,,-0.01684,-3.3414,-0.6368,-5.644,-5.644,-5.55933,-5.65167
,0.4073,-1.7934,,-5.717,0.50172,,,,,,,,,,,-5.74933,,-5.857,,,-5.733,2022-02-19T18:30:00.0,,,,,,,,,,,,,,0.4073,-1.7934,0.50172,-5.74933,-5.74933,-5.733,-5.857
,0.00846,0.01039,,-5.721,-0.49499,,,,,,,,,,,-5.793,,-5.88967,,,-5.75,2022-02-19T19:00:00.0,,,,,,,,,,,,,,0.00846,0.01039,-0.49499,-5.793,-5.793,-5.75,-5.88967
