HYY_EDDY233.wind_dir,HYY_EDDY233.CO2_storage_flux,HYY_EDDY233.H_storage_flux,HYY_EDDY233.H,HYY_META.T672,HYY_EDDY233.LE_storage_flux,HYY_EDDY233.Qc_H,HYY_EDDY233.Qc_F_c,HYY_EDDY233.F_c,HYY_EDDY233.Qc_LE,HYY_EDDY233.tau,HYY_EDDY233.Qc_tau,HYY_EDDY233.U,HYY_META.T42,HYY_EDDY233.u_star,HYY_META.T84,HYY_META.T168,HYY_EDDY233.LE,HYY_META.T504,HYY_EDDY233.MO_length,HYY_EDDY233.E,HYY_META.T336,datetime,VAR_EDDY.H,VAR_EDDY.LE,VAR_EDDY.E,VAR_EDDY.F_c,VAR_EDDY.tau,VAR_EDDY.u_star,VAR_EDDY.MO_length,VAR_EDDY.U,VAR_EDDY.wind_dir,VAR_EDDY.Qc_H,VAR_EDDY.Qc_LE,VAR_EDDY.Qc_F_c,VAR_EDDY.Qc_tau,VAR_EDDY.CO2_storage_flux,VAR_EDDY.H_storage_flux,VAR_EDDY.LE_storage_flux,VAR_META.TDRY3,VAR_META.TDRY2,VAR_META.TDRY1,VAR_META.TDRY0
,0.35041,1.05341,,,2.26281,,,,,,,,,,,-0.985,,-0.17633,,,-0.41033,2024-03-26T19:30:00.0,,,,,,,,,,,,,,0.35041,1.05341,2.26281,-0.985,-0.985,-0.41033,-0.17633
,2.24071,-5.80911,,,6.46396,,,,,,,,,,,-1.242,,-0.79367,,,-1.06,2024-03-26T20:00:00.0,,,,,,,,,,,,,,2.24071,-5.80911,6.46396,-1.242,-1.242,-1.06,-0.79367
,-1.59507,-9.81709,,,0.0453,,,,,,,,,,,-1.81533,,-1.20667,,,-1.57133,2024-03-26T20:30:00.0,,,,,,,,,,,,,,-1.59507,-9.81709,0.0453,-1.81533,-1.81533,-1.57133,-1.20667
,0.34439,-7.39876,,,1.67112,,,,,,,,,,,-2.28767,,-1.377,,,-1.86267,2024-03-26T21:00:00.0,,,,,,,,,,,,,,0.34439,-7.39876,1.67112,-2.28767,-2.28767,-1.86267,-1.377
,0.40818,-4.63105,,,0.36032,,,,,,,,,,,-2.48033,,-1.59167,,,-1.943,2024-03-26T21:30:00.0,,,,,,,,,,,,,,0.40818,-4.63105,0.36032,-2.48033,-2.48033,-1.943,-1.59167
,-0.35523,-1.52126,,,-0.50413,,,,,,,,,,,-2.69033,,-1.94233,,,-2.36,2024-03-26T22:00:00.0,,,,,,,,,,,,,,-0.35523,-1.52126,-0.50413,-2.69033,-2.69033,-2.36,-1.94233
,1.04603,-6.68149,,,-0.01571,,,,,,,,,,,-2.881,,-2.15467,,,-2.53333,2024-03-26T22:30:00.0,,,,,,,,,,,,,,1.04603,-6.68149,-0.01571,-2.881,-2.881,-2.53333,-2.15467
,-0.3346,8.64541,,,1.00705,,,,,,,,,,,-2.81733,,-2.10033,,,-2.45767,2024-03-26T23:00:00.0,,,,,,,,,,,,,,-0.3346,8.64541,1.00705,-2.81733,-2.81733,-2.45767,-2.10033
,0.05374,1.33608,,,0.74593,,,,,,,,,,,-2.551,,-2.21267,,,-2.48067,2024-03-26T23:30:00.0,,,,,,,,,,,,,,0.05374,1.33608,0.74593,-2.551,-2.551,-2.48067,-2.21267
,-0.0568,2.54539,,,0.28751,,,,,,,,,,,-2.55867,,-2.15833,,,-2.55433,2024-03-27T00:00:00.0,,,,,,,,,,,,,,-0.0568,2.54539,0.28751,-2.55867,-2.55867,-2.55433,-2.15833
,-0.72573,3.0693,,,0.57232,,,,,,,,,,,-2.38133,,-1.83833,,,-2.336,2024-03-27T00:30:00.0,,,,,,,,,,,,,,-0.72573,3.0693,0.57232,-2.38133,-2.38133,-2.336,-1.83833
,0.73083,1.53378,,,0.34655,,,,,,,,,,,-2.371,,-1.891,,,-2.30333,2024-03-27T01:00:00.0,,,,,,,,,,,,,,0.73083,1.53378,0.34655,-2.371,-2.371,-2.30333,-1.891
,2.28588,-0.83532,,,2.0759,,,,,,,,,,,-2.38724,,-2.32,,,-2.48172,2024-03-27T01:30:00.0,,,,,,,,,,,,,,2.28588,-0.83532,2.0759,-2.38724,-2.38724,-2.48172,-2.32
,-0.54677,-0.67891,,,1.26795,,,,,,,,,,,-2.35667,,-2.11533,,,-2.42533,2024-03-27T02:00:00.0,,,,,,,,,,,,,,-0.54677,-0.67891,1.26795,-2.35667,-2.35667,-2.42533,-2.11533
,-1.56325,4.24996,,,1.44334,,,,,,,,,,,-2.292,,-1.70067,,,-2.22867,2024-03-27T02:30:00.0,,,,,,,,,,,,,,-1.56325,4.24996,1.44334,-2.292,-2.292,-2.22867,-1.70067
,-0.37067,-0.478,,,2.22223,,,,,,,,,,,-2.18133,,-1.92967,,,-2.25433,2024-03-27T03:00:00.0,,,,,,,,,,,,,,-0.37067,-0.478,2.22223,-2.18133,-2.18133,-2.25433,-1.92967
,0.39012,0.64146,,,5.84831,,,,,,,,,,,-2.182,,-2.031,,,-2.27867,2024-03-27T03:30:00.0,,,,,,,,,,,,,,0.39012,0.64146,5.84831,-2.182,-2.182,-2.27867,-2.031
,0.16757,-0.8928,,,4.08046,,,,,,,,,,,-2.248,,-2.174,,,-2.304,2024-03-27T04:00:00.0,,,,,,,,,,,,,,0.16757,-0.8928,4.08046,-2.248,-2.248,-2.304,-2.174
,-0.55605,2.85354,,,5.2405,,,,,,,,,,,-2.12467,,-2.19333,,,-2.255,2024-03-27T04:30:00.0,,,,,,,,,,,,,,-0.55605,2.85354,5.2405,-2.12467,-2.12467,-2.255,-2.19333
,0.15863,1.02929,,,2.61822,,,,,,,,,,,-2.11172,,-2.32414,,,-2.31552,2024-03-27T05:00:00.0,,,,,,,,,,,,,,0.15863,1.02929,2.61822,-2.11172,-2.11172,-2.31552,-2.32414
,-0.10516,0.14234,,,3.25384,,,,,,,,,,,-2.06533,,-2.367,,,-2.308,2024-03-27T05:30:00.0,,,,,,,,,,,,,,-0.10516,0.14234,3.25384,-2.06533,-2.06533,-2.308,-2.367
,-0.16327,-0.00505,,,2.70334,,,,,,,,,,,-2.04567,,-2.35367,,,-2.29833,2024-03-27T06:00:00.0,,,,,,,,,,,,,,-0.16327,-0.00505,2.70334,-2.04567,-2.04567,-2.29833,-2.35367
,-0.00232,1.87101,,,2.44213,,,,,,,,,,,-2.04633,,-2.398,,,-2.318,2024-03-27T06:30:00.0,,,,,,,,,,,,,,-0.00232,1.87101,2.44213,-2.04633,-2.04633,-2.318,-2.398
,-0.2424,2.13629,,,6.32931,,,,,,,,,,,-1.89767,,-2.29667,,,-2.19267,2024-03-27T07:00:00.0,,,,,,,,,,,,,,-0.2424,2.13629,6.32931,-1.89767,-1.89767,-2.19267,-2.29667
,-0.41686,5.57947,,,5.43353,,,,,,,,,,,-1.75133,,-2.15567,,,-2.05333,2024-03-27T07:30:00.0,,,,,,,,,,,,,,-0.41686,5.57947,5.43353,-1.75133,-1.75133,-2.05333,-2.15567
,-0.40467,7.37967,,,3.59276,,,,,,,,,,,-1.36267,,-1.80967,,,-1.69533,2024-03-27T08:00:00.0,,,,,,,,,,,,,,-0.40467,7.37967,3.59276,-1.36267,-1.36267,-1.69533,-1.80967
,-0.25645,5.35304,,,3.33756,,,,,,,,,,,-1.02367,,-1.50633,,,-1.38,2024-03-27T08:30:00.0,,,,,,,,,,,,,,-0.25645,5.35304,3.33756,-1.02367,-1.02367,-1.38,-1.50633
,-0.15608,4.69439,,,3.36311,,,,,,,,,,,-0.76,,-1.289,,,-1.14267,2024-03-27T09:00:00.0,,,,,,,,,,,,,,-0.15608,4.69439,3.36311,-0.76,-0.76,-1.14267,-1.289
,-0.30859,6.26524,,,2.04719,,,,,,,,,,,-0.45793,,-1.02448,,,-0.87069,2024-03-27T09:30:00.0,,,,,,,,,,,,,,-0.30859,6.26524,2.04719,-0.45793,-0.45793,-0.87069,-1.02448
,-0.18988,6.37625,,,3.35164,,,,,,,,,,,-0.16033,,-0.751,,,-0.59533,2024-03-27T10:00:00.0,,,,,,,,,,,,,,-0.18988,6.37625,3.35164,-0.16033,-0.16033,-0.59533,-0.751
,-0.15042,2.798,,,1.47071,,,,,,,,,,,0.106,,-0.51733,,,-0.32833,2024-03-27T10:30:00.0,,,,,,,,,,,,,,-0.15042,2.798,1.47071,0.106,0.106,-0.32833,-0.51733
,-0.2662,3.22682,,,4.15751,,,,,,,,,,,0.195,,-0.35867,,,-0.19133,2024-03-27T11:00:00.0,,,,,,,,,,,,,,-0.2662,3.22682,4.15751,0.195,0.195,-0.19133,-0.35867
,-0.34468,6.24425,,,3.11778,,,,,,,,,,,0.563,,-0.04733,,,0.137,2024-03-27T11:30:00.0,,,,,,,,,,,,,,-0.34468,6.24425,3.11778,0.563,0.563,0.137,-0.04733
,-0.21455,-1.75495,,,1.76329,,,,,,,,,,,0.634,,-0.01333,,,0.195,2024-03-27T12:00:00.0,,,,,,,,,,,,,,-0.21455,-1.75495,1.76329,0.634,0.634,0.195,-0.01333
,-0.22254,2.44088,,,-0.10384,,,,,,,,,,,0.67,,0.07967,,,0.226,2024-03-27T12:30:00.0,,,,,,,,,,,,,,-0.22254,2.44088,-0.10384,0.67,0.67,0.226,0.07967
,-0.28446,11.94779,,,4.04738,,,,,,,,,,,0.86233,,0.24933,,,0.40333,2024-03-27T13:00:00.0,,,,,,,,,,,,,,-0.28446,11.94779,4.04738,0.86233,0.86233,0.40333,0.24933
,-0.33111,3.3866,,,0.92441,,,,,,,,,,,1.40767,,0.74733,,,0.92267,2024-03-27T13:30:00.0,,,,,,,,,,,,,,-0.33111,3.3866,0.92441,1.40767,1.40767,0.92267,0.74733
,-0.24936,6.35556,,,1.12834,,,,,,,,,,,1.807,,1.17067,,,1.323,2024-03-27T14:00:00.0,,,,,,,,,,,,,,-0.24936,6.35556,1.12834,1.807,1.807,1.323,1.17067
,0.0961,-2.50457,,,-0.13333,,,,,,,,,,,1.878,,1.25667,,,1.41433,2024-03-27T14:30:00.0,,,,,,,,,,,,,,0.0961,-2.50457,-0.13333,1.878,1.878,1.41433,1.25667
,0.03589,-2.30058,,,0.6015,,,,,,,,,,,1.72867,,1.13433,,,1.27533,2024-03-27T15:00:00.0,,,,,,,,,,,,,,0.03589,-2.30058,0.6015,1.72867,1.72867,1.27533,1.13433
,-0.0913,-0.43167,,,-0.42214,,,,,,,,,,,1.67033,,1.10733,,,1.247,2024-03-27T15:30:00.0,,,,,,,,,,,,,,-0.0913,-0.43167,-0.42214,1.67033,1.67033,1.247,1.10733
,-0.10712,-0.53337,,,0.30096,,,,,,,,,,,1.631,,1.11,,,1.23933,2024-03-27T16:00:00.0,,,,,,,,,,,,,,-0.10712,-0.53337,0.30096,1.631,1.631,1.23933,1.11
,0.09449,-0.88029,,,0.43239,,,,,,,,,,,1.58133,,1.099,,,1.215,2024-03-27T16:30:00.0,,,,,,,,,,,,,,0.09449,-0.88029,0.43239,1.58133,1.58133,1.215,1.099
,0.06255,-1.68453,,,1.00525,,,,,,,,,,,1.49467,,1.02767,,,1.14467,2024-03-27T17:00:00.0,,,,,,,,,,,,,,0.06255,-1.68453,1.00525,1.49467,1.49467,1.14467,1.02767
,0.14085,-0.47695,,,0.35506,,,,,,,,,,,1.50414,,1.06276,,,1.17345,2024-03-27T17:30:00.0,,,,,,,,,,,,,,0.14085,-0.47695,0.35506,1.50414,1.50414,1.17345,1.06276
,0.13259,-1.64051,,,0.7125,,,,,,,,,,,1.405,,0.987,,,1.09533,2024-03-27T18:00:00.0,,,,,,,,,,,,,,0.13259,-1.64051,0.7125,1.405,1.405,1.09533,0.987
,-0.10355,-0.3361,,,1.31975,,,,,,,,,,,1.328,,0.93067,,,1.02533,2024-03-27T18:30:00.0,,,,,,,,,,,,,,-0.10355,-0.3361,1.31975,1.328,1.328,1.02533,0.93067
,0.16828,0.32049,,,2.1962,,,,,,,,,,,1.36571,,0.97464,,,1.06786,2024-03-27T19:00:00.0,,,,,,,,,,,,,,0.16828,0.32049,2.1962,1.36571,1.36571,1.06786,0.97464
,-0.06224,0.72724,,,1.29035,,,,,,,,,,,1.389,,1.01667,,,1.101,2024-03-27T19:30:00.0,,,,,,,,,,,,,,-0.06224,0.72724,1.29035,1.389,1.389,1.101,1.01667
,-0.03335,1.41537,,,1.15252,,,,,,,,,,,1.45533,,1.11167,,,1.17533,2024-03-27T20:00:00.0,,,,,,,,,,,,,,-0.03335,1.41537,1.15252,1.45533,1.45533,1.17533,1.11167
,-0.03507,0.41127,,,0.53776,,,,,,,,,,,1.50033,,1.16733,,,1.23333,2024-03-27T20:30:00.0,,,,,,,,,,,,,,-0.03507,0.41127,0.53776,1.50033,1.50033,1.23333,1.16733
,-0.13175,1.2494,,,1.02415,,,,,,,,,,,1.555,,1.22067,,,1.289,2024-03-27T21:00:00.0,,,,,,,,,,,,,,-0.13175,1.2494,1.02415,1.555,1.555,1.289,1.22067
,-0.02576,-0.31095,,,0.15356,,,,,,,,,,,1.57733,,1.22067,,,1.301,2024-03-27T21:30:00.0,,,,,,,,,,,,,,-0.02576,-0.31095,0.15356,1.57733,1.57733,1.301,1.22067
,0.06684,-1.06597,,,-0.63725,,,,,,,,,,,1.55552,,1.18897,,,1.26862,2024-03-27T22:00:00.0,,,,,,,,,,,,,,0.06684,-1.06597,-0.63725,1.55552,1.55552,1.26862,1.18897
,0.10623,-0.95683,,,-0.87277,,,,,,,,,,,1.47267,,1.11,,,1.187,2024-03-27T22:30:00.0,,,,,,,,,,,,,,0.10623,-0.95683,-0.87277,1.47267,1.47267,1.187,1.11
,0.17376,-1.61101,,,-1.03789,,,,,,,,,,,1.41,,1.03667,,,1.11533,2024-03-27T23:00:00.0,,,,,,,,,,,,,,0.17376,-1.61101,-1.03789,1.41,1.41,1.11533,1.03667
,0.21432,-1.82761,,,-0.79814,,,,,,,,,,,1.28533,,0.89867,,,0.996,2024-03-27T23:30:00.0,,,,,,,,,,,,,,0.21432,-1.82761,-0.79814,1.28533,1.28533,0.996,0.89867
,0.27178,-2.59646,,,-1.38791,,,,,,,,,,,1.16667,,0.76667,,,0.86067,2024-03-28T00:00:00.0,,,,,,,,,,,,,,0.27178,-2.59646,-1.38791,1.16667,1.16667,0.86067,0.76667
,0.12572,-3.66036,,,-1.67473,,,,,,,,,,,0.988,,0.60533,,,0.67933,2024-03-28T00:30:00.0,,,,,,,,,,,,,,0.12572,-3.66036,-1.67473,0.988,0.988,0.67933,0.60533
,0.22383,-2.04511,,,-0.76397,,,,,,,,,,,0.83933,,0.48733,,,0.55267,2024-03-28T01:00:00.0,,,,,,,,,,,,,,0.22383,-2.04511,-0.76397,0.83933,0.83933,0.55267,0.48733
,0.30925,-1.15245,,,-0.27125,,,,,,,,,,,0.76667,,0.43733,,,0.499,2024-03-28T01:30:00.0,,,,,,,,,,,,,,0.30925,-1.15245,-0.27125,0.76667,0.76667,0.499,0.43733
,0.0214,0.25049,,,0.37156,,,,,,,,,,,0.73733,,0.41133,,,0.47233,2024-03-28T02:00:00.0,,,,,,,,,,,,,,0.0214,0.25049,0.37156,0.73733,0.73733,0.47233,0.41133
,0.1019,-0.66812,,,-0.61111,,,,,,,,,,,0.722,,0.38133,,,0.433,2024-03-28T02:30:00.0,,,,,,,,,,,,,,0.1019,-0.66812,-0.61111,0.722,0.722,0.433,0.38133
,0.13645,-1.03776,,,-0.29627,,,,,,,,,,,0.68467,,0.331,,,0.38767,2024-03-28T03:00:00.0,,,,,,,,,,,,,,0.13645,-1.03776,-0.29627,0.68467,0.68467,0.38767,0.331
,0.12489,-2.29175,,,-1.56589,,,,,,,,,,,0.59433,,0.243,,,0.306,2024-03-28T03:30:00.0,,,,,,,,,,,,,,0.12489,-2.29175,-1.56589,0.59433,0.59433,0.306,0.243
,0.14682,-1.67213,,,-1.35813,,,,,,,,,,,0.48233,,0.136,,,0.204,2024-03-28T04:00:00.0,,,,,,,,,,,,,,0.14682,-1.67213,-1.35813,0.48233,0.48233,0.204,0.136
,0.09629,-1.29293,,,-0.69415,,,,,,,,,,,0.37967,,0.03833,,,0.105,2024-03-28T04:30:00.0,,,,,,,,,,,,,,0.09629,-1.29293,-0.69415,0.37967,0.37967,0.105,0.03833
,0.11939,-1.37039,,,-0.77976,,,,,,,,,,,0.31167,,-0.03467,,,0.03667,2024-03-28T05:00:00.0,,,,,,,,,,,,,,0.11939,-1.37039,-0.77976,0.31167,0.31167,0.03667,-0.03467
,0.08602,-1.20872,,,-0.95515,,,,,,,,,,,0.23233,,-0.12633,,,-0.059,2024-03-28T05:30:00.0,,,,,,,,,,,,,,0.08602,-1.20872,-0.95515,0.23233,0.23233,-0.059,-0.12633
,0.10291,-1.20301,,,-0.2135,,,,,,,,,,,0.17467,,-0.20633,,,-0.13167,2024-03-28T06:00:00.0,,,,,,,,,,,,,,0.10291,-1.20301,-0.2135,0.17467,0.17467,-0.13167,-0.20633
,-0.03208,-1.33846,,,-0.24077,,,,,,,,,,,0.07967,,-0.32833,,,-0.24433,2024-03-28T06:30:00.0,,,,,,,,,,,,,,-0.03208,-1.33846,-0.24077,0.07967,0.07967,-0.24433,-0.32833
,-0.23696,3.96581,,,2.28158,,,,,,,,,,,0.15067,,-0.327,,,-0.236,2024-03-28T07:00:00.0,,,,,,,,,,,,,,-0.23696,3.96581,2.28158,0.15067,0.15067,-0.236,-0.327
,-0.21731,10.03463,,,-1.4601,,,,,,,,,,,0.567,,-0.033,,,0.111,2024-03-28T07:30:00.0,,,,,,,,,,,,,,-0.21731,10.03463,-1.4601,0.567,0.567,0.111,-0.033
,-0.07372,14.64222,,,-1.74505,,,,,,,,,,,1.27367,,0.569,,,0.754,2024-03-28T08:00:00.0,,,,,,,,,,,,,,-0.07372,14.64222,-1.74505,1.27367,1.27367,0.754,0.569
,-0.13054,16.2734,,,-0.80149,,,,,,,,,,,2.182,,1.45867,,,1.608,2024-03-28T08:30:00.0,,,,,,,,,,,,,,-0.13054,16.2734,-0.80149,2.182,2.182,1.608,1.45867
,-0.19682,18.96499,,,-1.73373,,,,,,,,,,,3.23967,,2.457,,,2.60433,2024-03-28T09:00:00.0,,,,,,,,,,,,,,-0.19682,18.96499,-1.73373,3.23967,3.23967,2.60433,2.457
,0.08228,16.43983,,,-1.06037,,,,,,,,,,,4.176,,3.36967,,,3.50067,2024-03-28T09:30:00.0,,,,,,,,,,,,,,0.08228,16.43983,-1.06037,4.176,4.176,3.50067,3.36967
,-0.19254,13.8024,,,-0.63778,,,,,,,,,,,5.008,,4.13833,,,4.32833,2024-03-28T10:00:00.0,,,,,,,,,,,,,,-0.19254,13.8024,-0.63778,5.008,5.008,4.32833,4.13833
,-0.18404,17.93791,,,-0.01256,,,,,,,,,,,5.87033,,4.969,,,5.17267,2024-03-28T10:30:00.0,,,,,,,,,,,,,,-0.18404,17.93791,-0.01256,5.87033,5.87033,5.17267,4.969
,-0.135,17.46627,,,-1.33635,,,,,,,,,,,6.87267,,6.00533,,,6.18933,2024-03-28T11:00:00.0,,,,,,,,,,,,,,-0.135,17.46627,-1.33635,6.87267,6.87267,6.18933,6.00533
,-0.24676,11.21055,,,-1.38842,,,,,,,,,,,7.66367,,6.75767,,,6.96833,2024-03-28T11:30:00.0,,,,,,,,,,,,,,-0.24676,11.21055,-1.38842,7.66367,7.66367,6.96833,6.75767
,-0.32919,14.73495,,,-0.52276,,,,,,,,,,,8.44367,,7.51867,,,7.731,2024-03-28T12:00:00.0,,,,,,,,,,,,,,-0.32919,14.73495,-0.52276,8.44367,8.44367,7.731,7.51867
,-0.24606,5.5493,,,-0.17898,,,,,,,,,,,8.98767,,8.08467,,,8.27167,2024-03-28T12:30:00.0,,,,,,,,,,,,,,-0.24606,5.5493,-0.17898,8.98767,8.98767,8.27167,8.08467
,-0.15556,11.89257,,,2.77275,,,,,,,,,,,9.38967,,8.43633,,,8.59133,2024-03-28T13:00:00.0,,,,,,,,,,,,,,-0.15556,11.89257,2.77275,9.38967,9.38967,8.59133,8.43633
,-0.14704,1.45635,,,0.12768,,,,,,,,,,,9.70567,,8.743,,,8.874,2024-03-28T13:30:00.0,,,,,,,,,,,,,,-0.14704,1.45635,0.12768,9.70567,9.70567,8.874,8.743
,-0.1367,5.59026,,,0.31473,,,,,,,,,,,10.13897,,9.17966,,,9.33276,2024-03-28T14:00:00.0,,,,,,,,,,,,,,-0.1367,5.59026,0.31473,10.13897,10.13897,9.33276,9.17966
,-0.17678,3.47793,,,-1.17722,,,,,,,,,,,10.24033,,9.37433,,,9.49433,2024-03-28T14:30:00.0,,,,,,,,,,,,,,-0.17678,3.47793,-1.17722,10.24033,10.24033,9.49433,9.37433
,-0.14698,3.47158,,,-0.4385,,,,,,,,,,,10.60167,,9.77833,,,9.892,2024-03-28T15:00:00.0,,,,,,,,,,,,,,-0.14698,3.47158,-0.4385,10.60167,10.60167,9.892,9.77833
,-0.01496,-1.1588,,,-0.55613,,,,,,,,,,,10.51467,,9.75033,,,9.86,2024-03-28T15:30:00.0,,,,,,,,,,,,,,-0.01496,-1.1588,-0.55613,10.51467,10.51467,9.86,9.75033
,0.12982,-3.57579,,,-0.1225,,,,,,,,,,,10.315,,9.726,,,9.782,2024-03-28T16:00:00.0,,,,,,,,,,,,,,0.12982,-3.57579,-0.1225,10.315,10.315,9.782,9.726
,-0.4863,-6.14395,,,0.81254,,,,,,,,,,,10.02633,,9.48333,,,9.53433,2024-03-28T16:30:00.0,,,,,,,,,,,,,,-0.4863,-6.14395,0.81254,10.02633,10.02633,9.53433,9.48333
,-0.10826,-9.69672,,,-0.16373,,,,,,,,,,,9.66433,,9.15333,,,9.19667,2024-03-28T17:00:00.0,,,,,,,,,,,,,,-0.10826,-9.69672,-0.16373,9.66433,9.66433,9.19667,9.15333
,0.17279,-13.89161,,,-1.14093,,,,,,,,,,,8.932,,8.637,,,8.61,2024-03-28T17:30:00.0,,,,,,,,,,,,,,0.17279,-13.89161,-1.14093,8.932,8.932,8.61,8.637
,0.31365,-14.32379,,,-0.12096,,,,,,,,,,,8.14233,,7.972,,,7.91633,2024-03-28T18:00:00.0,,,,,,,,,,,,,,0.31365,-14.32379,-0.12096,8.14233,8.14233,7.91633,7.972
,0.1285,-10.43615,,,0.3453,,,,,,,,,,,7.487,,7.37933,,,7.29033,2024-03-28T18:30:00.0,,,,,,,,,,,,,,0.1285,-10.43615,0.3453,7.487,7.487,7.29033,7.37933
,1.34881,-8.09857,,,1.80865,,,,,,,,,,,6.989,,6.83267,,,6.772,2024-03-28T19:00:00.0,,,,,,,,,,,,,,1.34881,-8.09857,1.80865,6.989,6.989,6.772,6.83267
,0.46957,-5.63231,,,0.31973,,,,,,,,,,,6.60345,,6.45724,,,6.41414,2024-03-28T19:30:00.0,,,,,,,,,,,,,,0.46957,-5.63231,0.31973,6.60345,6.60345,6.41414,6.45724
,0.30547,-6.43473,,,-0.34284,,,,,,,,,,,6.20467,,6.12733,,,6.03233,2024-03-28T20:00:00.0,,,,,,,,,,,,,,0.30547,-6.43473,-0.34284,6.20467,6.20467,6.03233,6.12733
,-0.03731,-0.4481,,,-0.76192,,,,,,,,,,,6.00733,,5.98967,,,5.86167,2024-03-28T20:30:00.0,,,,,,,,,,,,,,-0.03731,-0.4481,-0.76192,6.00733,6.00733,5.86167,5.98967
,-0.07837,-2.78779,,,-0.40873,,,,,,,,,,,5.99033,,5.933,,,5.83467,2024-03-28T21:00:00.0,,,,,,,,,,,,,,-0.07837,-2.78779,-0.40873,5.99033,5.99033,5.83467,5.933
,0.31734,-7.74012,,,-0.84887,,,,,,,,,,,5.75633,,5.70067,,,5.61167,2024-03-28T21:30:00.0,,,,,,,,,,,,,,0.31734,-7.74012,-0.84887,5.75633,5.75633,5.61167,5.70067
,-0.00242,-3.78174,,,-0.87042,,,,,,,,,,,5.343,,5.44833,,,5.32767,2024-03-28T22:00:00.0,,,,,,,,,,,,,,-0.00242,-3.78174,-0.87042,5.343,5.343,5.32767,5.44833
,-0.35803,-1.59451,,,-0.15366,,,,,,,,,,,5.156,,5.26833,,,5.10167,2024-03-28T22:30:00.0,,,,,,,,,,,,,,-0.35803,-1.59451,-0.15366,5.156,5.156,5.10167,5.26833
,-0.12561,-1.44209,,,0.39949,,,,,,,,,,,5.15103,,5.13931,,,5.02897,2024-03-28T23:00:00.0,,,,,,,,,,,,,,-0.12561,-1.44209,0.39949,5.15103,5.15103,5.02897,5.13931
,0.32579,-2.0828,,,-0.04097,,,,,,,,,,,5.161,,5.15,,,5.06567,2024-03-28T23:30:00.0,,,,,,,,,,,,,,0.32579,-2.0828,-0.04097,5.161,5.161,5.06567,5.15
,0.03874,-3.88547,,,-0.11221,,,,,,,,,,,4.81367,,4.88233,,,4.753,2024-03-29T00:00:00.0,,,,,,,,,,,,,,0.03874,-3.88547,-0.11221,4.81367,4.81367,4.753,4.88233
,0.23564,-5.82718,,,0.28161,,,,,,,,,,,4.57633,,4.70967,,,4.50867,2024-03-29T00:30:00.0,,,,,,,,,,,,,,0.23564,-5.82718,0.28161,4.57633,4.57633,4.50867,4.70967
,0.80553,-7.97271,,,0.75628,,,,,,,,,,,4.15467,,4.50367,,,4.23733,2024-03-29T01:00:00.0,,,,,,,,,,,,,,0.80553,-7.97271,0.75628,4.15467,4.15467,4.23733,4.50367
,-1.71554,2.25918,,,1.02483,,,,,,,,,,,4.00833,,4.402,,,4.06,2024-03-29T01:30:00.0,,,,,,,,,,,,,,-1.71554,2.25918,1.02483,4.00833,4.00833,4.06,4.402
,0.03484,-0.28927,,,1.88826,,,,,,,,,,,4.08167,,4.314,,,4.007,2024-03-29T02:00:00.0,,,,,,,,,,,,,,0.03484,-0.28927,1.88826,4.08167,4.08167,4.007,4.314
,0.26245,-7.11933,,,0.5586,,,,,,,,,,,3.90967,,4.14933,,,3.822,2024-03-29T02:30:00.0,,,,,,,,,,,,,,0.26245,-7.11933,0.5586,3.90967,3.90967,3.822,4.14933
,0.23866,-4.00691,,,0.8938,,,,,,,,,,,3.49,,3.97467,,,3.58733,2024-03-29T03:00:00.0,,,,,,,,,,,,,,0.23866,-4.00691,0.8938,3.49,3.49,3.58733,3.97467
,0.13686,1.73232,,,1.55605,,,,,,,,,,,3.526,,3.79267,,,3.481,2024-03-29T03:30:00.0,,,,,,,,,,,,,,0.13686,1.73232,1.55605,3.526,3.526,3.481,3.79267
,0.36142,-2.12051,,,0.70425,,,,,,,,,,,3.445,,3.60133,,,3.31433,2024-03-29T04:00:00.0,,,,,,,,,,,,,,0.36142,-2.12051,0.70425,3.445,3.445,3.31433,3.60133
,0.24362,-0.50596,,,0.98258,,,,,,,,,,,3.36233,,3.46367,,,3.22767,2024-03-29T04:30:00.0,,,,,,,,,,,,,,0.24362,-0.50596,0.98258,3.36233,3.36233,3.22767,3.46367
,-0.02849,1.45459,,,2.03046,,,,,,,,,,,3.41433,,3.46133,,,3.275,2024-03-29T05:00:00.0,,,,,,,,,,,,,,-0.02849,1.45459,2.03046,3.41433,3.41433,3.275,3.46133
,0.10857,-1.06432,,,1.36565,,,,,,,,,,,3.431,,3.485,,,3.28867,2024-03-29T05:30:00.0,,,,,,,,,,,,,,0.10857,-1.06432,1.36565,3.431,3.431,3.28867,3.485
,0.12209,1.25695,,,2.09482,,,,,,,,,,,3.44667,,3.39933,,,3.26133,2024-03-29T06:00:00.0,,,,,,,,,,,,,,0.12209,1.25695,2.09482,3.44667,3.44667,3.26133,3.39933
,0.25528,0.46079,,,1.42231,,,,,,,,,,,3.44033,,3.288,,,3.20733,2024-03-29T06:30:00.0,,,,,,,,,,,,,,0.25528,0.46079,1.42231,3.44033,3.44033,3.20733,3.288
,0.25342,-2.08484,,,3.80879,,,,,,,,,,,3.40033,,3.21733,,,3.13067,2024-03-29T07:00:00.0,,,,,,,,,,,,,,0.25342,-2.08484,3.80879,3.40033,3.40033,3.13067,3.21733
