zeta,baseline,correction,ultra
2.6388476525099485,4.64058875530864,-0.014088563434917142,4.626500191873722
2.6511745372449456,4.650789045107249,-0.015565614208112599,4.635223430899137
2.6635014219799427,4.660957485810427,-0.017026077741219826,4.643931408069207
2.6758283067149398,4.671094284715896,-0.0184701229796402,4.652624161736256
2.688155191449937,4.681199647157781,-0.019897918743616287,4.6613017284141645
2.700482076184934,4.691273776530637,-0.021309633633960823,4.669964142896676
2.7128089609199306,4.701316874313131,-0.02270543594311204,4.678611438370019
2.7251358456549277,4.711329140091369,-0.024085493571469344,4.687243646519899
2.737462730389925,4.721310771581876,-0.02544997394855088,4.695860797633324
2.749789615124922,4.731261964654243,-0.02679904395895775,4.704462920695285
2.762116499859919,4.741182913353436,-0.028132869872742224,4.713050043480694
2.774443384594916,4.7510738099217775,-0.029451617280121176,4.721622192641656
2.7867702693299132,4.760934844820611,-0.030755451030227844,4.730179393790383
2.7990971540649103,4.77076620675164,-0.032044535173810264,4.73872167157783
2.8114240387999074,4.780568082677972,-0.03331903290957197,4.7472490497684
2.8237509235349045,4.790340657844833,-0.03457910653413993,4.755761551310694
2.836077808269901,4.80008411580001,-0.03582491739532075,4.764259198404689
2.8484046930048983,4.809798638413973,-0.037056625848611566,4.772742012565361
2.8607315777398954,4.819484405899722,-0.03827439121676353,4.781210014682959
2.8730584624748925,4.829141596832339,-0.03947837175226834,4.789663225080071
2.8853853472098896,4.838770388168273,-0.04066872460260464,4.798101663565668
2.8977122319448867,4.84837095526433,-0.041845605778111125,4.806525349486219
2.910039116679884,4.85794347189641,-0.04300917012241691,4.8149343017739925
2.922366001414881,4.867488110277959,-0.04415957128521953,4.823328538992739
2.934692886149878,4.877005041078183,-0.04529696169735388,4.831708079380829
2.947019770884875,4.886494433439974,-0.04642149254798004,4.840072940891994
2.9593466556198718,4.895956454997608,-0.047533313763943146,4.848423141233664
2.971673540354869,4.90539127189418,-0.04863257399092006,4.85675869790326
2.984000425089866,4.9147990487987965,-0.04971942057655016,4.865079628222246
2.996327309824863,4.924179948923527,-0.050793999555248534,4.873385949368278
3.00865419455986,4.933534134040119,-0.05185645563475154,4.881677678405368
3.0209810792948573,4.942861764496481,-0.05290693218417498,4.889954832312306
3.0333079640298544,4.952162999232923,-0.053945571223603224,4.898217428009319
3.0456348487648515,4.961437995798195,-0.05497251341520433,4.906465482382991
3.0579617334998486,4.9706869103652815,-0.055987898055484826,4.9146990123097964
3.0702886182348457,4.979909897746987,-0.05699186306901719,4.92291803467797
3.0826155029698423,4.989107111411306,-0.057984545003257525,4.931122566408048
3.0949423877048394,4.998278703496578,-0.058966079024609826,4.9393126244719685
3.1072692724398365,5.007424824826439,-0.05993659891546954,4.947488225910969
3.1195961571748336,5.0165456249245635,-0.06089623707238242,4.955649387852181
3.1319230419098307,5.025641252029209,-0.06184512450506078,4.963796127524149
3.144249926644828,5.034711853107557,-0.0627833908364572,4.9719284622711
3.156576811379825,5.043757573869867,-0.06371116430359579,4.98004640956627
3.168903696114822,5.052778558783427,-0.06462857175924613,4.9881499870241806
3.181230580849819,5.061774951086329,-0.06553573867433463,4.996239212411994
3.1935574655848162,5.070746892801043,-0.06643278914117015,5.004314103659873
3.205884350319813,5.079694524747822,-0.067319845877235,5.012374678870587
3.21821123505481,5.088617986557916,-0.06819703022967954,5.020420956328237
3.230538119789807,5.09751741668662,-0.06906446218036685,5.028452954506253
3.242865004524804,5.10639295242613,-0.06992226035157403,5.0364706920745554
