zeta,baseline,correction,ultra
4.47555347802451,0.0,5.007798869605282,5.007798869605282
4.487880362759507,0.0,5.008580945830249,5.008580945830249
4.5002072474945045,0.0,5.009355382049437,5.009355382049437
4.512534132229502,0.0,5.010122268229282,5.010122268229282
4.524861016964498,0.0,5.010881693106012,5.010881693106012
4.537187901699495,0.0,5.011633744204609,5.011633744204609
4.549514786434492,0.0,5.012378507857468,5.012378507857468
4.561841671169489,0.0,5.0131160692227485,5.0131160692227485
4.574168555904486,0.0,5.013846512302404,5.013846512302404
4.586495440639483,0.0,5.014569919959898,5.014569919959898
4.59882232537448,0.0,5.015286373937645,5.015286373937645
4.6111492101094775,0.0,5.015995954874128,5.015995954874128
4.623476094844475,0.0,5.016698742320768,5.016698742320768
4.635802979579472,0.0,5.017394814758445,5.017394814758445
4.648129864314469,0.0,5.018084249613826,5.018084249613826
4.660456749049466,0.0,5.018767123275325,5.018767123275325
4.672783633784463,0.0,5.01944351110889,5.01944351110889
4.68511051851946,0.0,5.020113487473451,5.020113487473451
4.697437403254457,0.0,5.020777125736142,5.020777125736142
4.709764287989454,0.0,5.021434498287269,5.021434498287269
4.7220911727244514,0.0,5.022085676555036,5.022085676555036
4.7344180574594485,0.0,5.0227307310199905,5.0227307310199905
4.746744942194446,0.0,5.0233697312292644,5.0233697312292644
4.759071826929443,0.0,5.024002745810582,5.024002745810582
4.77139871166444,0.0,5.024629842485987,5.024629842485987
4.783725596399436,0.0,5.025251088085406,5.025251088085406
4.796052481134433,0.0,5.025866548559948,5.025866548559948
4.80837936586943,0.0,5.026476288994988,5.026476288994988
4.820706250604427,0.0,5.027080373623045,5.027080373623045
4.8330331353394245,0.0,5.027678865836444,5.027678865836444
4.845360020074422,0.0,5.028271828199769,5.028271828199769
4.857686904809419,0.0,5.028859322462114,5.028859322462114
4.870013789544416,0.0,5.0294414095691256,5.0294414095691256
4.882340674279413,0.0,5.030018149674859,5.030018149674859
4.89466755901441,0.0,5.030589602153437,5.030589602153437
4.906994443749407,0.0,5.031155825610508,5.031155825610508
4.919321328484404,0.0,5.031716877894535,5.031716877894535
4.931648213219401,0.0,5.032272816107895,5.032272816107895
4.943975097954398,0.0,5.032823696617773,5.032823696617773
4.9563019826893955,0.0,5.033369575066928,5.033369575066928
4.968628867424393,0.0,5.033910506384249,5.033910506384249
4.98095575215939,0.0,5.034446544795131,5.034446544795131
4.993282636894387,0.0,5.0349777438317345,5.0349777438317345
5.005609521629384,0.0,5.0355041563430145,5.0355041563430145
5.017936406364381,0.0,5.036025834504634,5.036025834504634
5.030263291099377,0.0,5.036542829828707,5.036542829828707
5.042590175834374,0.0,5.037055193173374,5.037055193173374
5.054917060569371,0.0,5.037562974752225,5.037562974752225
5.0672439453043685,0.0,5.0380662241436,5.0380662241436
5.079570830039366,0.0,5.038564990299693,5.038564990299693
5.091897714774363,0.0,5.039059321555547,5.039059321555547
5.10422459950936,0.0,5.039549265637906,5.039549265637906
5.116551484244357,0.0,5.0400348696738915,5.0400348696738915
5.128878368979354,0.0,5.04051618019958,5.04051618019958
5.141205253714351,0.0,5.040993243168424,5.040993243168424
5.153532138449348,0.0,5.041466103959542,5.041466103959542
5.165859023184345,0.0,5.04193480738589,5.04193480738589
5.178185907919342,0.0,5.04239939770227,5.04239939770227
5.1905127926543395,0.0,5.04285991861326,5.04285991861326
5.202839677389337,0.0,5.0433164132809765,5.0433164132809765
5.215166562124334,0.0,5.0437689243327375,5.0437689243327375
5.227493446859331,0.0,5.044217493868611,5.044217493868611
5.239820331594328,0.0,5.044662163468813,5.044662163468813
5.252147216329325,0.0,5.045102974201025,5.045102974201025
5.264474101064322,0.0,5.045539966627579,5.045539966627579
5.276800985799318,0.0,5.04597318081253,5.04597318081253
5.289127870534315,0.0,5.046402656328634,5.046402656328634
5.3014547552693125,0.0,5.046828432264185,5.046828432264185
5.31378164000431,0.0,5.047250547229789,5.047250547229789
5.326108524739307,0.0,5.047669039364984,5.047669039364984
5.338435409474304,0.0,5.04808394634481,5.04808394634481
5.350762294209301,0.0,5.048495305386228,5.048495305386228
5.363089178944298,0.0,5.048903153254478,5.048903153254478
5.375416063679295,0.0,5.049307526269311,5.049307526269311
5.387742948414292,0.0,5.049708460311143,5.049708460311143
5.400069833149289,0.0,5.050105990827102,5.050105990827102
5.4123967178842864,0.0,5.050500152837006,5.050500152837006
5.4247236026192835,0.0,5.050890980939204,5.050890980939204
5.437050487354281,0.0,5.0512785093163775,5.0512785093163775
5.449377372089278,0.0,5.0516627717412215,5.0516627717412215
5.461704256824275,0.0,5.052043801582042,5.052043801582042
5.474031141559272,0.0,5.052421631808291,5.052421631808291
5.486358026294269,0.0,5.052796294995981,5.052796294995981
5.498684911029266,0.0,5.053167823333046,5.053167823333046
5.511011795764263,0.0,5.053536248624618,5.053536248624618
5.52333868049926,0.0,5.0539016022982,5.0539016022982
5.535665565234257,0.0,5.05426391540879,5.05426391540879
5.547992449969254,0.0,5.054623218643915,5.054623218643915
5.560319334704251,0.0,5.054979542328582,5.054979542328582
5.572646219439248,0.0,5.055332916430167,5.055332916430167
5.584973104174245,0.0,5.055683370563221,5.055683370563221
5.597299988909242,0.0,5.056030933994219,5.056030933994219
5.609626873644239,0.0,5.056375635646204,5.056375635646204
5.621953758379236,0.0,5.056717504103409,5.056717504103409
5.634280643114233,0.0,5.057056567615765,5.057056567615765
5.6466075278492305,0.0,5.057392854103375,5.057392854103375
5.658934412584228,0.0,5.057726391160899,5.057726391160899
5.671261297319225,0.0,5.058057206061892,5.058057206061892
5.683588182054222,0.0,5.05838532576305,5.05838532576305
5.695915066789219,0.0,5.058710776908429,5.058710776908429
5.708241951524216,0.0,5.0590335858335775,5.0590335858335775
5.720568836259213,0.0,5.0593537785696086,5.0593537785696086
5.73289572099421,0.0,5.059671380847223,5.059671380847223
5.745222605729207,0.0,5.059986418100665,5.059986418100665
