zeta,baseline,correction,ultra
3.132492470125465,4.675646675310842,-0.18567735224089874,4.489969323069944
3.1427629372406303,4.680888106980211,-0.18567734702741248,4.495210759952799
3.1530334043557957,4.686116415352885,-0.18567734189166538,4.500439073461219
3.163303871470961,4.691331676775755,-0.18567733683225132,4.505654339943504
3.1735743385861266,4.696533966918311,-0.1856773318477933,4.510856635070518
3.183844805701292,4.701723360780632,-0.1856773269369445,4.516046033843688
3.194115272816458,4.706899932701242,-0.18567732209838517,4.521222610602857
3.2043857399316233,4.712063756364875,-0.18567731733082482,4.5263864390340505
3.214656207046789,4.71721490481011,-0.185677312632999,4.531537592177111
3.224926674161954,4.722353450436902,-0.18567730800367005,4.536676142433232
3.2351971412771197,4.727479465014002,-0.18567730344162628,4.541802161572376
3.245467608392285,4.732593019686276,-0.18567729894568083,4.5469157207405955
3.2557380755074505,4.737694184981905,-0.18567729451467146,4.552016890467233
3.266008542622616,4.742783030819499,-0.18567729014746057,4.557105740672038
3.2762790097377814,4.747859626515101,-0.18567728584293305,4.562182340672168
3.286549476852947,4.752924040789086,-0.18567728159999727,4.567246759189088
3.2968199439681123,4.757976341772968,-0.18567727741758375,4.572299064355384
3.3070904110832777,4.763016597016117,-0.1856772732946451,4.577339323721472
3.317360878198443,4.768044873492364,-0.1856772692301546,4.58236760426221
3.3276313453136086,4.773061237606532,-0.18567726522310718,4.587383972383424
3.337901812428774,4.778065755200856,-0.18567726127251727,4.592388493928339
3.3481722795439395,4.783058491561336,-0.18567725737741955,4.597381234183916
3.358442746659105,4.788039511423974,-0.18567725353686834,4.602362257887106
3.3687132137742704,4.793008878980949,-0.1856772497499365,4.6073316292310125
3.378983680889436,4.797966657886687,-0.18567724601571534,4.612289411870972
3.3892541480046012,4.802912911263865,-0.1856772423333149,4.61723566893055
3.3995246151197667,4.80784770170931,-0.185677238701862,4.622170463007448
3.4097950822349326,4.81277109129984,-0.18567723512050158,4.627093856179338
3.420065549350098,4.817683141598004,-0.18567723158839464,4.632005910009609
3.4303360164652634,4.822583913657759,-0.18567722810471934,4.63690668555304
3.440606483580429,4.82747346803006,-0.18567722466866957,4.641796243361391
3.4508769506955943,4.832351864768375,-0.18567722127945527,4.64667464348892
3.4611474178107597,4.837219163434133,-0.18567721793630151,4.651541945497832
3.471417884925925,4.842075423102081,-0.18567721463844863,4.656398208463632
3.4816883520410906,4.846920702365589,-0.18567721138515153,4.661243490980437
3.491958819156256,4.851755059341865,-0.18567720817567962,4.666077851166185
3.5022292862714215,4.856578551677115,-0.1856772050093162,4.670901346667799
3.512499753386587,4.861391236551622,-0.18567720188535883,4.675714034666263
3.5227702205017524,4.866193170684763,-0.18567719880311795,4.680515971881645
3.533040687616918,4.8709844103399575,-0.1856771957619175,4.68530721457804
3.5433111547320832,4.87576501132955,-0.18567719276109404,4.690087818568456
3.5535816218472487,4.880535029019627,-0.18567718979999706,4.69485783921963
3.563852088962414,4.88529451833477,-0.18567718687798818,4.699617331456782
3.5741225560775796,4.89004353376275,-0.18567718399444125,4.704366349768309
3.584393023192745,4.894782129359151,-0.18567718114874132,4.70910494821041
3.5946634903079104,4.899510358751943,-0.1856771783402858,4.713833180411657
3.604933957423076,4.904228275145986,-0.18567717556848284,4.718551099577503
3.6152044245382413,4.908935931327479,-0.18567717283275184,4.723258758494727
3.625474891653407,4.913633379668356,-0.18567717013252308,4.727956209535833
3.6357453587685726,4.918320672130612,-0.18567716746723723,4.732643504663375
3.646015825883738,4.922997860270588,-0.1856771648363454,4.737320695434242
3.6562862929989035,4.927664995243184,-0.1856771622393085,4.741987833003876
3.666556760114069,4.932322127806033,-0.18567715967559836,4.746644968130435
3.6768272272292344,4.936969308323615,-0.18567715714469527,4.7512921511789195
3.6870976943444,4.941606586771311,-0.18567715464608986,4.755929432125221
3.6973681614595653,4.946234012739417,-0.18567715217928157,4.760556860560135
3.7076386285747307,4.9508516354370995,-0.18567714974377958,4.76517448569332
3.717909095689896,4.9554595036963,-0.1856771473391011,4.769782356357199
3.7281795628050616,4.960057665975597,-0.18567714496477297,4.7743805210108246
3.738450029920227,4.9646461703640075,-0.18567714262033003,4.778969027743678
3.7487204970353925,4.96922506458475,-0.18567714030531557,4.783547924279434
3.758990964150558,4.973794395998953,-0.1856771380192811,4.788117257979671
3.7692614312657233,4.97835421160933,-0.1856771357617864,4.792677075847543
3.7795318983808888,4.982904558063781,-0.18567713353239887,4.797227424531383
3.789802365496054,4.987445481658988,-0.18567713133069347,4.801768350328295
3.8000728326112196,4.991977028343921,-0.185677129156253,4.806299899187668
3.810343299726385,4.996499243723339,-0.18567712700866776,4.810822116714672
3.8206137668415505,5.001012173061226,-0.18567712488753477,4.815335048173691
