datetime,c1,c2,c3,shape_ratio,VAR_EDDY.H,VAR_EDDY.tau,VAR_EDDY.F_c,VAR_EDDY.CO2_storage_flux,VAR_EDDY.U,VAR_EDDY.Qc_H,VAR_EDDY.Qc_tau,VAR_EDDY.Qc_F_c
2022-01-02T22:00:00.0,-18.74177758678183,0.1798196957624978,0.015272854701593503,0.08493427061385744,NaN,-0.04645,0.14586,0.12381,3.07191,2.0,0.0,1.0
2022-01-02T22:30:00.0,-19.02421781620026,0.1678307559055296,0.026830304436970917,0.15986524217333234,NaN,-0.04527,0.24237,0.15867,2.97301,2.0,0.0,0.0
2022-01-02T23:00:00.0,-19.401939189043993,0.19902474655674265,0.043598932870224046,0.21906287345927525,3.5971,-0.02953,NaN,-0.10036,2.94151,1.0,0.0,2.0
2022-01-02T23:30:00.0,-19.89420758211723,0.2646858466579491,0.049739040357758946,0.18791726488510063,-2.32596,-0.00705,0.10189,-0.09236,2.63846,0.0,0.0,1.0
2022-01-03T00:00:00.0,-20.027175846195266,0.2752599452306354,0.04802597142890384,0.17447497269776657,-5.68807,-0.00957,0.1286,-0.0165,2.59412,0.0,0.0,1.0
2022-01-03T00:30:00.0,-20.102002285740614,0.35859657691468394,0.055261531316471706,0.1541050162607083,-74.3987,-0.03256,1.75276,0.10747,2.78555,1.0,1.0,1.0
2022-01-03T01:00:00.0,-20.156695757656315,0.4897618328733331,0.1604386375651768,0.3275850154021107,NaN,-0.04803,NaN,0.19907,3.00079,NaN,0.0,NaN
2022-01-03T01:30:00.0,-20.293302489866004,0.11640712242913619,0.042859705033721614,0.36818799519602263,NaN,-0.02518,NaN,0.07446,2.47754,2.0,0.0,2.0
2022-01-03T02:00:00.0,-20.31648685412217,0.11314912959527722,0.05432025189269645,0.48007662177335697,NaN,-0.04567,NaN,0.1134,2.94411,2.0,0.0,2.0
2022-01-03T02:30:00.0,-20.41409591533317,0.1733551657639166,0.08446172455053187,0.4872178119315804,-92.77973,-0.08869,0.23621,-0.12146,3.68398,1.0,1.0,0.0
2022-01-03T03:00:00.0,-18.938095190928607,1.2583508350892925,-0.09263488048528032,0.07361609966167103,-103.4176,-0.0707,0.85967,-0.05519,3.92114,0.0,0.0,1.0
2022-01-03T03:30:00.0,-19.426277963459523,0.8955360778918313,0.1868374439401629,0.20863195638080184,NaN,-0.01759,NaN,0.02956,3.441,NaN,0.0,NaN
2022-01-03T04:00:00.0,-20.416032274789384,0.14582461526142804,0.09067321160079524,0.6217963369095145,NaN,-0.03651,1.7612,0.10417,2.85266,2.0,0.0,1.0
2022-01-03T04:30:00.0,-20.535484462751977,0.1296804124376782,0.04724899305990127,0.3643494971347981,-38.42258,-0.03981,0.02338,0.1552,2.71408,1.0,0.0,1.0
2022-01-03T05:00:00.0,-20.171071528716972,0.46667050373019986,0.14652114278848408,0.3139712958443021,-63.33939,-0.04741,NaN,-0.07944,2.56059,0.0,0.0,2.0
2022-01-03T05:30:00.0,-18.279294015576856,1.2244370355500596,-0.4583130808183677,0.3743051439247569,NaN,-0.01451,1.14376,-0.05391,3.02113,2.0,0.0,1.0
2022-01-03T06:00:00.0,-17.983775738678546,0.7740765506766846,0.11221563990782746,0.14496710927327594,NaN,-0.03294,NaN,0.10933,2.02072,NaN,0.0,NaN
2022-01-03T06:30:00.0,-20.216977741287426,0.0074067620550457725,0.05665950657266011,7.649699848810651,-101.8135,-0.06758,0.54981,-0.10313,2.58132,1.0,1.0,1.0
2022-01-03T07:00:00.0,-19.47987591840682,0.6841784519029075,0.016381005641437532,0.023942592164189026,-24.28278,-0.02787,-0.08283,-0.00722,2.39376,0.0,0.0,1.0
2022-01-03T07:30:00.0,-19.43334034179304,0.6926824627372676,0.04945019249459949,0.07138941023450712,NaN,-0.09106,NaN,0.20515,2.61933,NaN,1.0,NaN
2022-01-03T08:00:00.0,-20.699875422815634,0.40735061474750356,0.07227740732137228,0.1774329157847803,-43.5326,-0.03304,0.80261,-0.06215,2.73892,0.0,0.0,1.0
2022-01-03T08:30:00.0,-20.793144013503742,0.865958502510902,0.0970763935462466,0.11210282393990866,-94.29563,-0.0522,2.78739,-0.16866,3.19882,1.0,0.0,1.0
2022-01-03T09:00:00.0,-19.154146096726574,1.1247773535277719,-0.2826350502424162,0.2512808862624719,-68.28349,-0.06277,0.34982,-0.36834,3.05606,0.0,0.0,0.0
2022-01-03T09:30:00.0,-17.3716080788123,0.7932250052443798,-0.21761803678547817,0.274345911118162,-18.81128,-0.05405,NaN,-0.07252,2.62557,0.0,0.0,2.0
2022-01-03T10:00:00.0,-16.416183758397064,0.47962781226078816,-0.07945967424398427,0.16566944662662647,-25.56066,-0.09235,NaN,0.02471,2.41865,0.0,0.0,2.0
2022-01-03T10:30:00.0,-16.537570832468017,0.5128852299369879,-0.07796126192495409,0.15200527793427052,-29.76073,-0.05369,NaN,-0.15594,2.50845,0.0,0.0,2.0
2022-01-03T11:00:00.0,-16.629910717615832,0.39303909669583986,-0.06855371147066107,0.1744195731339993,-41.11678,-0.06733,0.33325,0.16974,2.49452,1.0,0.0,1.0
2022-01-03T11:30:00.0,-17.229345173722173,0.38202072616936406,0.04677349339888258,0.12243705693116279,-27.53293,NaN,NaN,0.27669,2.69537,0.0,2.0,2.0
2022-01-03T12:00:00.0,-16.742988941281865,0.5235396331335228,-0.08929304807555088,0.17055642481374034,-13.91858,-0.024,-0.2989,-0.35722,2.76151,0.0,0.0,1.0
2022-01-03T12:30:00.0,-16.876446993765715,0.5531820586167664,-0.10176146849825694,0.18395655989406423,-22.21024,-0.05093,NaN,-0.03922,2.84342,1.0,0.0,2.0
2022-01-03T13:00:00.0,-17.376759562109534,0.41407185909550515,0.05426613310654537,0.1310548686527112,-13.88992,-0.02783,0.17548,0.21601,2.72875,1.0,0.0,0.0
2022-01-03T13:30:00.0,-16.13331096110398,0.37498249845848153,-0.06020122733641224,0.16054409894833474,-15.0409,-0.0558,-0.1028,-0.34946,2.75737,1.0,0.0,1.0
